1	0.831983	0.002372	-0.001688
2	0.842014	0.002120	0.002122
3	0.838638	-0.002192	0.002556
4	0.834973	-0.000959	0.002170
5	0.837867	-0.000060	0.005691
6	0.832562	-0.000922	0.004919
7	0.830633	-0.001499	0.006269
8	0.837288	-0.000356	0.005739
9	0.843075	-0.000063	0.006510
10	0.831019	-0.001446	0.006752
11	0.832658	-0.001250	0.001350
12	0.833912	-0.002036	0.001688
13	0.831115	-0.000660	0.003038
14	0.834587	0.000132	0.002652
15	0.832851	0.000030	0.004678
16	0.830729	-0.001722	0.002508
17	0.829090	0.000371	0.001736
18	0.827160	-0.000263	0.000627
19	0.824267	0.000143	0.000723
20	0.833430	-0.000801	-0.000096
21	0.830826	-0.002015	-0.001495
22	0.835455	0.000335	-0.004581
23	0.833719	0.002863	0.001013
24	0.830247	-0.000287	-0.001206
25	0.831115	0.002211	-0.000916
26	0.834877	0.001541	0.000772
27	0.831694	0.001179	-0.000579
28	0.834491	-0.000309	-0.003617
29	0.831597	-0.001684	-0.001591
30	0.829572	0.002329	0.001157
31	0.829861	0.001524	0.001254
32	0.833237	0.001212	0.000241
33	0.839313	0.002264	-0.002942
34	0.832755	0.001185	-0.001833
35	0.837481	-0.000259	-0.001109
36	0.836516	-0.001980	-0.005112
37	0.833526	-0.001809	-0.001399
38	0.834201	-0.000747	0.002025
39	0.829958	-0.001191	-0.001061
40	0.824846	-0.000582	0.000579
41	0.816647	0.000482	0.004533
42	0.823013	-0.001854	0.000868
43	0.820795	0.002519	0.004244
44	0.818769	-0.000199	0.001929
45	0.820409	-0.000484	0.007523
46	0.825039	0.000208	0.008873
47	0.835648	-0.000292	0.006896
48	0.828125	-0.000811	0.008343
49	0.828704	0.000479	0.007330
50	0.822434	-0.001678	0.005160
51	0.828414	0.001095	0.006993
52	0.832272	0.000239	0.006703
53	0.826003	-0.000692	0.003569
54	0.834491	0.002106	0.004533
55	0.830922	0.001479	0.004389
56	0.831115	0.001547	0.001495
57	0.825714	0.000153	-0.004292
58	0.824363	0.000866	-0.003713
59	0.828993	-0.001806	-0.001543
60	0.831597	-0.001693	0.003520
61	0.828318	0.000591	0.004003
62	0.825039	0.002532	0.006896
63	0.822917	0.001862	0.010176
64	0.828318	0.002239	0.010320
65	0.827932	0.002068	0.008054
66	0.826968	-0.000874	0.008681
67	0.828318	0.001854	0.003665
68	0.827160	0.003295	0.006559
69	0.828318	0.001714	0.001688
70	0.835455	0.001335	0.003424
71	0.836323	0.001881	0.001543
72	0.839988	-0.000274	0.000338
73	0.833526	-0.001943	0.002942
74	0.836130	-0.000199	0.003858
75	0.832272	-0.000475	-0.000916
76	0.837384	-0.002039	-0.005257
77	0.834491	-0.000683	-0.002604
78	0.831404	-0.000135	0.000096
79	0.830922	0.001430	-0.000916
80	0.831404	-0.001205	0.000434
81	0.827257	-0.002889	-0.000868
82	0.827739	-0.000073	0.000675
83	0.824363	0.000202	0.005208
84	0.826389	-0.000291	0.004919
85	0.829668	0.002359	0.004581
86	0.836420	-0.000197	0.003086
87	0.831308	-0.001560	0.003135
88	0.825714	-0.002722	0.002894
89	0.830150	-0.002103	0.000772
90	0.832851	-0.000258	0.000289
91	0.829861	-0.003923	-0.000820
92	0.830343	-0.001310	-0.000820
93	0.834491	-0.002158	-0.002411
94	0.833912	-0.000846	-0.007764
95	0.841821	-0.001421	-0.006993
96	0.843846	0.001097	-0.004967
97	0.843557	0.002588	-0.002701
98	0.837481	0.000409	-0.001157
99	0.830054	-0.000895	-0.007571
100	0.836323	0.000308	-0.003858
101	0.834394	-0.000413	0.000820
102	0.833816	0.001648	0.001977
103	0.832079	0.000522	0.001881
104	0.831308	0.000336	0.000627
105	0.833430	-0.000522	-0.003183
106	0.830729	0.000459	-0.000193
107	0.833140	0.001511	-0.000675
108	0.831211	0.001247	0.004292
109	0.832272	-0.000007	0.003713
110	0.830054	-0.002016	0.006752
111	0.833912	-0.000561	0.005208
112	0.832755	0.001219	-0.000193
113	0.831115	0.001197	-0.000193
114	0.826100	0.002595	0.004051
115	0.826582	0.001496	0.009404
116	0.824267	0.001592	0.011333
117	0.830536	0.001017	0.008536
118	0.834298	0.001922	0.004003
119	0.831019	-0.001487	0.006848
120	0.829475	0.000211	0.006559
121	0.830054	0.000843	0.008198
122	0.830054	-0.001287	0.004292
123	0.827836	-0.001260	0.007620
124	0.831597	-0.000655	0.003906
125	0.825231	-0.000723	0.003520
126	0.830826	0.001668	0.002604
127	0.821856	0.000480	-0.000772
128	0.816744	0.001053	-0.002363
129	0.821373	0.001483	0.000145
130	0.823592	0.000055	-0.002652
131	0.825135	0.000096	-0.000868
132	0.823881	0.000677	0.001447
133	0.824267	-0.000178	-0.001013
134	0.826100	0.000332	-0.001350
135	0.823785	0.000923	-0.005160
136	0.826485	-0.000074	-0.002652
137	0.827064	0.001017	0.001206
138	0.828414	-0.000647	0.000193
139	0.827643	-0.000313	-0.002942
140	0.828221	-0.001406	-0.002990
141	0.823785	0.001686	0.001591
142	0.826582	-0.001046	0.000096
143	0.819830	0.001848	0.002459
144	0.818576	0.000554	0.000675
145	0.819541	0.001248	-0.000530
146	0.815586	-0.000063	0.000482
147	0.823302	-0.001123	0.009163
148	0.825907	-0.001668	0.002025
149	0.818480	-0.000231	0.000193
150	0.814236	-0.001092	0.000193
151	0.816454	0.000635	-0.001157
152	0.826196	0.000975	0.000048
153	0.825135	-0.001209	-0.000868
154	0.824556	0.001460	0.003762
155	0.825135	0.001529	0.000868
156	0.831019	0.001038	0.001061
157	0.833623	-0.000138	0.000241
158	0.830247	0.000567	-0.001254
159	0.828511	0.000355	-0.001688
160	0.820120	-0.001770	-0.002267
161	0.822434	-0.000604	-0.004581
162	0.824653	-0.000345	-0.002122
163	0.821759	-0.000251	-0.004919
164	0.820120	-0.000694	-0.002122
165	0.822434	-0.000510	-0.002701
166	0.817998	-0.000314	-0.000916
167	0.822434	-0.001452	-0.002459
168	0.820698	-0.000079	0.001543
169	0.821373	-0.000221	0.002170
170	0.827450	0.000323	-0.001013
171	0.825907	0.000717	0.003038
172	0.830150	0.000353	0.008777
173	0.824460	-0.003041	0.005691
174	0.823302	-0.001022	0.001688
175	0.823399	-0.000308	-0.000386
176	0.830826	0.000916	0.000386
177	0.826196	-0.000809	0.004099
178	0.830633	-0.000514	0.007234
179	0.830440	0.000734	0.007957
180	0.830633	0.000387	0.007668
181	0.831983	0.000898	0.004774
182	0.834394	-0.000280	0.006221
183	0.832851	0.000687	0.000868
184	0.829379	-0.002450	0.001833
185	0.835648	0.002077	0.001109
186	0.831115	0.000742	0.003086
187	0.835069	0.000822	-0.001061
188	0.833140	-0.001176	-0.000338
189	0.829475	-0.000759	-0.003665
190	0.825810	0.001289	-0.002411
191	0.819830	-0.000023	0.001157
192	0.827546	-0.000400	0.000338
193	0.826678	0.000383	0.000000
194	0.829186	-0.000577	0.002411
195	0.824749	-0.000753	-0.000916
196	0.818576	0.001405	-0.000338
197	0.825039	-0.001715	0.000434
198	0.826003	-0.001515	-0.001350
199	0.825617	-0.001262	0.000723
200	0.830536	-0.000775	-0.002845
201	0.824942	-0.001262	-0.000916
202	0.821856	0.000620	0.001543
203	0.824267	-0.000016	0.002797
204	0.821470	0.000211	-0.002122
205	0.816069	0.001879	0.003038
206	0.817033	0.001850	0.000916
207	0.815586	0.001725	-0.004871
208	0.809606	0.000223	-0.004244
209	0.814043	0.001003	-0.001543
210	0.818962	0.000205	0.001495
211	0.820023	0.000127	-0.001591
212	0.821470	0.001991	-0.002218
213	0.820988	-0.000458	-0.002170
214	0.817515	0.000569	-0.001447
215	0.813561	-0.000965	-0.002363
216	0.816454	-0.000944	-0.008777
217	0.824171	-0.003326	-0.011671
218	0.823592	-0.000799	-0.013600
219	0.820891	0.001135	-0.011429
220	0.819637	0.001055	-0.011815
221	0.819927	0.000912	-0.008729
222	0.824749	0.000574	-0.011092
223	0.830150	0.000357	-0.013214
224	0.831211	-0.000558	-0.010851
225	0.831404	0.001162	-0.010802
226	0.830440	-0.000170	-0.006269
227	0.830729	-0.000631	-0.008970
228	0.829379	-0.000926	-0.006510
229	0.831211	0.000477	-0.007282
230	0.838542	0.000639	-0.003038
231	0.836130	-0.002471	0.002025
232	0.837384	0.000236	-0.000145
233	0.840374	-0.000739	0.001977
234	0.828511	0.001247	-0.001784
235	0.832658	0.000929	-0.002894
236	0.833140	-0.000763	0.003762
237	0.831308	-0.000928	0.005160
238	0.836323	0.001015	0.005691
239	0.835069	0.000349	0.004051
240	0.832369	-0.000401	0.004967
241	0.836034	0.000250	0.005353
242	0.830922	-0.000676	0.006414
243	0.833140	-0.001823	0.007764
244	0.835359	0.000320	0.007282
245	0.834877	0.002830	0.008102
246	0.833140	0.001662	0.005642
247	0.840278	0.003340	0.001013
248	0.834587	0.003036	0.000530
249	0.831019	-0.000014	0.004967
250	0.832851	0.000520	0.004196
251	0.827546	0.001305	0.003086
252	0.828125	0.001563	0.001302
253	0.830826	0.000653	0.000000
254	0.828993	0.000307	0.002315
255	0.832176	-0.000501	0.001302
256	0.829090	-0.002606	0.004196
257	0.830150	-0.000728	0.003906
258	0.830440	-0.001030	0.006607
259	0.829861	-0.000278	0.003713
260	0.832079	-0.000128	0.011574
261	0.836034	-0.002256	0.008922
262	0.838252	-0.002149	0.011719
263	0.832658	-0.000210	0.008632
264	0.828897	-0.000466	0.006993
265	0.833044	-0.000097	0.011285
266	0.837674	0.000568	0.008295
267	0.837577	0.001009	0.011622
268	0.837384	-0.000888	0.010658
269	0.842303	0.003166	0.007282
270	0.844425	0.002286	0.007764
271	0.838735	-0.000931	0.004003
272	0.837963	0.000523	0.007137
273	0.835359	0.000577	0.011044
274	0.829572	-0.000827	0.007330
275	0.831887	0.001144	0.009307
276	0.829765	-0.000575	0.009934
277	0.822820	-0.000804	0.010947
278	0.821856	-0.000837	0.008873
279	0.825231	-0.001242	0.005835
280	0.831115	-0.001526	0.005257
281	0.825617	-0.000009	0.007523
282	0.824363	0.001927	0.001447
283	0.825231	0.000456	0.000241
284	0.829765	0.000907	-0.003713
285	0.834298	-0.002882	-0.001784
286	0.829475	-0.001832	-0.002604
287	0.830536	-0.001183	-0.002267
288	0.831887	0.002026	-0.004389
289	0.824942	0.000045	-0.002652
290	0.827643	-0.000172	0.000579
291	0.827064	0.000944	-0.000434
292	0.830054	0.001925	-0.006028
293	0.832755	0.000214	-0.005353
294	0.834105	0.000559	-0.006752
295	0.835938	0.000937	-0.005883
296	0.829090	0.000719	-0.006848
297	0.827353	0.001149	-0.004726
298	0.824363	0.000553	-0.002122
299	0.825039	0.000416	-0.002604
300	0.825714	-0.002090	0.000386
301	0.827546	-0.001231	0.003810
302	0.828125	0.000221	-0.001061
303	0.827353	-0.001280	0.002894
304	0.826196	0.000341	0.002749
305	0.826678	-0.000527	0.002749
306	0.823110	0.000065	0.004919
307	0.825424	-0.001693	0.001399
308	0.825521	-0.001384	0.006655
309	0.821277	-0.002728	0.006896
310	0.822145	-0.002264	0.007716
311	0.824942	-0.000612	0.003858
312	0.825617	-0.002048	0.005257
313	0.824460	0.000308	0.009597
314	0.817998	0.000936	0.010754
315	0.814043	0.001936	0.009163
316	0.815779	-0.000089	0.009163
317	0.817226	-0.001420	0.012731
318	0.822724	-0.000787	0.010995
319	0.820505	0.000542	0.010320
320	0.822049	0.000950	0.010802
321	0.820891	0.000750	0.010561
322	0.822627	0.000262	0.008005
323	0.826582	-0.000029	0.007523
324	0.828414	0.000589	0.010465
325	0.828125	-0.000595	0.005642
326	0.825231	-0.001018	0.006318
327	0.828800	-0.000726	0.010368
328	0.826775	0.000096	0.012587
329	0.823206	-0.000208	0.013214
330	0.820988	0.000960	0.011960
331	0.825521	-0.000550	0.014805
332	0.822820	-0.000307	0.010417
333	0.819734	0.002453	0.011333
334	0.818866	-0.000103	0.012394
335	0.815008	-0.000140	0.010176
336	0.813754	0.000039	0.009211
337	0.815683	-0.000502	0.009983
338	0.816454	0.001238	0.012539
339	0.822820	0.000667	0.011960
340	0.830054	0.000624	0.012153
341	0.830150	-0.000095	0.008922
342	0.822434	-0.001480	0.009886
343	0.824942	0.001635	0.009934
344	0.823881	0.000927	0.009404
345	0.831887	-0.001371	0.010368
346	0.834298	0.000985	0.009307
347	0.832948	0.000427	0.007668
348	0.835069	-0.000028	0.009500
349	0.829668	-0.000920	0.010224
350	0.821952	-0.000067	0.008584
351	0.824942	0.000683	0.011044
352	0.822434	-0.000955	0.009115
353	0.823688	0.000899	0.008439
354	0.822724	0.000154	0.011333
355	0.824749	0.000136	0.007813
356	0.827932	0.000981	0.006607
357	0.827932	0.002674	0.004678
358	0.823785	0.002903	0.002942
359	0.822917	0.000818	0.003520
360	0.823495	0.000219	0.007378
361	0.820216	0.000947	0.006752
362	0.822724	0.000963	0.005257
363	0.825424	0.000306	0.006510
364	0.825714	0.000047	0.011574
365	0.827836	-0.001477	0.002797
366	0.828704	-0.001193	0.009452
367	0.829475	-0.001475	0.004437
368	0.826871	-0.001246	0.001254
369	0.823013	-0.002773	0.003520
370	0.832369	-0.000917	0.004437
371	0.834780	0.000830	-0.002363
372	0.836516	0.000730	0.003279
373	0.835938	0.000325	-0.000916
374	0.830729	-0.000379	0.005160
375	0.826582	-0.001939	0.003762
376	0.827160	0.000558	0.006076
377	0.829958	-0.002536	0.006896
378	0.829090	-0.002280	0.007764
379	0.834201	0.000955	0.007378
380	0.833044	0.001107	0.003231
381	0.833140	0.001443	0.003279
382	0.832755	0.000170	0.000723
383	0.838349	0.000706	-0.004099
384	0.840567	0.002380	-0.003906
385	0.840278	0.000080	0.002508
386	0.840374	-0.001483	0.002074
387	0.835938	-0.000029	0.005787
388	0.837288	0.001830	0.006559
389	0.841339	-0.001186	0.008150
390	0.839892	0.002875	0.006173
391	0.843171	0.000953	0.000241
