1	0.828125	-0.000571	0.000000
2	0.824942	-0.001749	-0.000675
3	0.830922	0.000527	-0.002845
4	0.827739	0.000777	-0.001350
5	0.826100	0.000075	-0.000338
6	0.829572	0.002173	0.001688
7	0.829861	-0.000043	0.001591
8	0.832272	0.001970	0.004003
9	0.831404	0.000508	0.006173
10	0.833430	-0.000315	0.001013
11	0.826775	0.000745	0.000241
12	0.823206	0.001067	0.002459
13	0.829090	0.001844	0.007764
14	0.827643	0.001978	0.012587
15	0.827353	-0.001254	0.014419
16	0.827643	0.000542	0.007523
17	0.835552	-0.001822	0.004823
18	0.834298	-0.001792	0.005401
19	0.832658	-0.001087	0.006318
20	0.828897	-0.000241	0.009597
21	0.822531	0.000204	0.007378
22	0.818287	-0.000224	0.009452
23	0.823110	0.001010	0.009838
24	0.825039	0.001028	0.008729
25	0.827064	0.001371	0.010658
26	0.829475	-0.000266	0.006318
27	0.834780	0.000584	0.008150
28	0.827836	0.001002	0.004340
29	0.833719	-0.000710	0.005160
30	0.831019	0.001059	0.006607
31	0.828414	0.001947	0.003762
32	0.829090	0.000608	0.006655
33	0.828511	-0.001388	0.003231
34	0.823592	0.000548	0.005064
35	0.830826	-0.000842	-0.004340
36	0.831790	-0.002282	-0.000723
37	0.828993	-0.002554	0.000096
38	0.822531	-0.002354	-0.000965
39	0.822338	-0.001850	0.002170
40	0.823206	0.000672	0.001688
41	0.823978	-0.001382	-0.001013
42	0.817323	-0.001383	0.000965
43	0.816165	-0.000240	-0.003665
44	0.821277	0.000855	0.001013
45	0.826389	-0.000618	-0.001833
46	0.828993	0.001985	-0.002652
47	0.824460	0.000297	0.002411
48	0.834105	0.000151	-0.003328
49	0.841049	0.003059	-0.000868
50	0.839699	0.000974	-0.003762
51	0.842496	0.000655	-0.000386
52	0.838059	-0.000532	0.000965
53	0.837674	-0.000599	-0.001350
54	0.836323	-0.000418	-0.001254
55	0.834298	-0.001000	-0.002749
56	0.831887	-0.001213	0.000338
57	0.836806	-0.001291	0.001302
58	0.835262	-0.000584	0.003086
59	0.829475	0.000871	0.005449
60	0.835359	0.000513	0.001254
61	0.832851	-0.000295	0.001350
62	0.831983	-0.001337	-0.001206
63	0.832465	-0.001736	-0.001399
64	0.841725	0.000032	-0.002267
65	0.832465	0.000111	-0.005642
66	0.835938	0.000001	-0.007957
67	0.838445	0.002486	-0.007861
