1	0.831308	-0.000559	-0.007427
2	0.822917	-0.002094	-0.004871
3	0.825039	0.001394	-0.005064
4	0.827160	0.000275	-0.002942
5	0.826292	0.000541	-0.005015
6	0.829958	0.000328	-0.002315
7	0.824074	0.000000	-0.001013
8	0.828221	-0.000757	-0.000820
9	0.830922	-0.000913	-0.000530
10	0.826871	0.001193	-0.001061
11	0.827836	-0.000718	-0.004630
12	0.837384	-0.000638	-0.006993
13	0.834684	-0.000739	-0.003617
14	0.827160	-0.000242	-0.004533
15	0.836806	0.000030	-0.008198
16	0.836516	-0.001534	-0.005932
17	0.832272	-0.000065	-0.004147
18	0.834877	-0.000285	-0.001399
19	0.834008	-0.001382	0.002267
20	0.831983	-0.001467	-0.006993
21	0.832948	0.000127	-0.007861
22	0.837770	-0.002229	-0.008439
23	0.833140	-0.000124	-0.004244
24	0.829668	-0.000082	-0.005112
25	0.833526	0.002058	-0.004437
26	0.831115	-0.000952	-0.002749
27	0.827643	-0.000967	-0.001302
28	0.830247	0.000260	-0.002267
29	0.835745	0.001685	0.000289
30	0.832272	0.001786	-0.006848
31	0.829861	-0.000282	-0.007475
32	0.828029	0.000030	-0.006607
33	0.824171	0.001441	-0.003569
34	0.825039	0.001022	-0.003954
35	0.831404	0.000977	-0.003569
36	0.832948	0.001948	-0.003858
37	0.830633	0.000768	-0.005883
38	0.832851	0.000160	-0.009211
39	0.835455	-0.000076	-0.012201
40	0.834780	0.002193	-0.007716
41	0.840953	0.001672	-0.011526
42	0.838445	-0.002023	-0.009934
43	0.836034	-0.001776	-0.006800
44	0.840567	-0.001280	-0.004967
45	0.837095	0.001272	-0.008970
46	0.833044	-0.000664	-0.006800
47	0.828511	0.000137	-0.008054
48	0.828704	0.000166	-0.004774
49	0.820795	-0.001620	-0.003954
50	0.819348	-0.000497	-0.001254
51	0.822338	-0.001153	-0.003762
52	0.823881	0.000235	-0.002604
53	0.819637	0.000932	-0.008873
54	0.820216	0.000511	-0.009307
55	0.822917	0.001302	-0.004967
56	0.826389	0.000494	-0.004485
57	0.826582	-0.000427	-0.005160
58	0.825521	0.000413	-0.006221
59	0.822820	0.000083	-0.008536
60	0.826292	0.001436	-0.005064
61	0.826775	0.001157	-0.000965
62	0.824653	0.001029	0.000868
63	0.830440	-0.000349	0.004099
64	0.831308	-0.000185	0.001399
65	0.830536	-0.000116	0.002797
66	0.830922	0.000490	0.001061
67	0.831019	0.001355	0.000723
68	0.824942	-0.000318	0.000916
69	0.828318	0.000316	-0.001254
70	0.822531	0.000027	0.002942
71	0.819541	0.000369	0.000916
72	0.819444	-0.000482	0.002267
73	0.822531	0.001292	0.000482
74	0.818962	0.000060	0.003472
75	0.825231	0.000288	0.000000
76	0.827836	0.002403	-0.001688
77	0.832176	0.001575	-0.001591
78	0.828318	-0.000924	-0.000868
79	0.826485	-0.000855	-0.005980
80	0.824171	-0.000509	-0.005064
81	0.828511	-0.000272	-0.007089
82	0.832851	0.000567	-0.006414
83	0.835745	0.001012	-0.004581
84	0.834973	-0.000749	-0.005932
85	0.830729	-0.001789	-0.001977
86	0.833719	0.000580	-0.003906
87	0.832851	0.000296	-0.002170
88	0.832851	0.001017	-0.003906
89	0.834973	-0.001261	-0.003617
90	0.829379	0.001614	-0.009983
91	0.826100	0.001947	-0.008632
92	0.825039	-0.000128	-0.008391
