1	0.836130	0.001458	0.002170
2	0.837770	0.000231	0.002170
3	0.836806	-0.001334	0.003520
4	0.832948	-0.000792	0.006414
5	0.837770	-0.000835	0.006221
6	0.840085	-0.001057	0.008102
7	0.840085	-0.000823	0.007813
8	0.839217	-0.000021	0.009983
9	0.842496	-0.003434	0.010610
10	0.847608	-0.004811	0.007330
11	0.842689	-0.001470	0.003954
12	0.839603	-0.000502	0.010417
13	0.840374	-0.000762	0.005305
14	0.839313	0.002749	0.006993
15	0.837963	0.000801	0.010802
16	0.839699	0.002031	0.013262
17	0.835841	0.002007	0.011188
18	0.836516	0.002274	0.009645
19	0.832079	0.001109	0.005064
20	0.828993	-0.000595	0.010706
21	0.831501	0.003515	0.007764
22	0.830826	0.001017	0.011044
23	0.834394	0.003516	0.011960
24	0.837095	0.002580	0.008150
25	0.828318	-0.000857	0.009066
26	0.828704	-0.000223	0.009115
27	0.826196	-0.000922	0.011912
28	0.831211	0.001878	0.007957
29	0.832272	0.000918	0.009356
30	0.831597	0.002097	0.005449
31	0.826678	0.001133	0.007716
32	0.825424	-0.000707	0.002074
33	0.824749	0.000551	0.000916
34	0.832369	-0.002244	0.001495
35	0.833333	0.000398	-0.001302
36	0.840278	-0.000531	0.000772
37	0.838252	-0.001706	0.000193
38	0.837963	-0.002681	0.001013
39	0.831597	-0.000811	-0.000241
40	0.843268	-0.000811	0.000289
41	0.836998	-0.001218	0.001206
42	0.836806	-0.000667	-0.001640
43	0.834105	0.000532	0.000482
44	0.832272	0.000108	0.000579
45	0.835745	-0.000710	-0.000241
46	0.831694	-0.000335	-0.000723
47	0.826775	0.000285	0.003762
48	0.823978	-0.000410	-0.000434
49	0.822049	-0.001839	-0.000386
50	0.824267	-0.002222	-0.000289
51	0.827450	-0.001532	-0.003665
52	0.830729	0.000983	-0.005642
53	0.834491	0.001450	-0.008439
54	0.840856	0.000249	-0.008922
55	0.834105	0.000507	-0.004533
56	0.839506	0.001815	-0.005401
57	0.842978	0.002005	-0.004871
58	0.838927	0.002306	-0.008005
59	0.836227	0.000807	-0.011044
60	0.836806	-0.000750	-0.010706
61	0.828029	0.000450	-0.013696
62	0.830922	-0.000896	-0.008343
63	0.829572	0.001756	-0.006848
64	0.825810	-0.000554	-0.008150
65	0.824074	-0.001211	-0.010899
