1	0.835648	0.003918	0.005401
2	0.840664	0.000956	0.002604
3	0.832369	0.001238	0.007764
4	0.829861	0.000991	0.008005
5	0.828993	-0.001521	0.004919
6	0.830922	-0.000462	0.004099
7	0.833140	-0.002720	0.007475
8	0.836998	-0.001221	0.008922
9	0.834491	-0.001831	0.009259
10	0.841146	-0.000600	0.005980
11	0.832079	0.001167	0.006896
12	0.832369	-0.000484	0.003954
13	0.828993	0.000565	0.004630
14	0.833237	-0.002041	0.008632
15	0.828897	-0.002536	0.006607
16	0.828704	-0.001524	0.008391
17	0.830633	0.000197	0.011092
18	0.825810	-0.002313	0.012346
19	0.823110	-0.002240	0.009211
20	0.823302	-0.001522	0.007234
21	0.822338	0.000788	0.005160
22	0.820602	0.000595	0.004003
23	0.824942	0.000269	0.001640
24	0.823688	0.000487	0.000482
25	0.830054	0.000027	0.001350
26	0.830536	0.000212	0.001109
27	0.831211	0.001314	0.002556
28	0.825810	-0.000748	0.003810
29	0.828993	0.000757	0.004437
30	0.826775	-0.000338	-0.000675
31	0.831694	0.002110	0.001736
32	0.831019	-0.001302	0.001736
33	0.831790	-0.001607	0.001157
34	0.833430	0.000090	-0.000675
35	0.835262	-0.000432	-0.000579
36	0.835841	0.000855	-0.002315
37	0.832176	-0.000093	-0.005401
38	0.832079	0.001259	-0.001350
39	0.831983	-0.001223	-0.002797
40	0.834298	-0.000798	-0.002025
41	0.835262	-0.000857	-0.002025
42	0.829668	0.001818	-0.004919
43	0.832176	-0.000229	-0.000193
44	0.832658	-0.002075	-0.000193
45	0.833526	-0.002061	-0.001881
46	0.836998	0.001645	-0.002411
47	0.837963	-0.004387	0.000820
48	0.828318	-0.000721	-0.000579
49	0.832948	-0.002867	-0.002074
50	0.831115	-0.001501	-0.001591
51	0.833044	-0.003072	-0.006800
52	0.833719	-0.000560	-0.006752
53	0.826100	0.001720	-0.006125
54	0.822820	-0.000179	-0.008391
55	0.828511	-0.000586	-0.006028
56	0.829668	0.000055	-0.009693
57	0.829958	0.000901	-0.006896
58	0.824942	0.000847	-0.006269
59	0.830343	-0.000067	-0.011285
60	0.831501	-0.000207	-0.007378
61	0.835166	-0.000166	-0.008632
62	0.834201	-0.000115	-0.004485
63	0.833912	0.001267	-0.006752
64	0.829379	0.000250	-0.005208
65	0.833719	0.000097	-0.007668
66	0.834394	0.000548	-0.004919
67	0.836902	-0.000821	-0.004919
68	0.830536	-0.000408	-0.007861
69	0.830536	0.000598	-0.004919
70	0.828511	0.000427	-0.002652
71	0.830247	-0.001576	-0.003906
72	0.833623	-0.001418	-0.005208
73	0.837384	-0.001073	-0.009211
74	0.839699	-0.001443	-0.002315
75	0.833333	0.002586	-0.004340
76	0.837770	0.002725	0.002170
77	0.838927	-0.001229	0.000723
78	0.837095	-0.001127	0.006366
79	0.834298	0.002455	0.007089
80	0.829186	-0.000580	0.005015
81	0.831790	-0.001455	0.003858
82	0.832272	0.000561	0.004919
83	0.825135	-0.001693	0.005257
84	0.827450	-0.000155	0.002894
85	0.823495	-0.002662	0.005594
86	0.830922	0.000844	0.002749
87	0.828414	0.000409	0.001881
88	0.827160	-0.001686	0.000723
89	0.831983	0.001676	0.003038
90	0.831887	-0.000143	0.003135
91	0.831211	-0.000934	0.005787
92	0.826003	0.000686	0.008054
93	0.824942	0.001189	0.002411
94	0.825424	-0.000083	0.005883
95	0.826582	-0.001146	0.005594
