3127275	0.833140	0.544946	0.308738	0.149981	0.061150	0.014178	0.001640	0.009163	0.007813	0.004533	0.007571
3127350	0.821181	0.512635	0.264564	0.123167	0.052855	0.027488	0.010802	0.001061	0.002508	-0.001254	-0.000482
3127425	0.816358	0.501929	0.252604	0.108121	0.034336	0.005401	0.002315	-0.004630	-0.003762	-0.000193	-0.000338
3127500	0.819059	0.504726	0.263021	0.122975	0.045910	0.020640	0.011285	-0.000482	-0.013985	-0.009838	0.010899
3127575	0.830826	0.539063	0.296200	0.126157	0.038870	0.018711	0.005787	0.010417	0.004726	0.010224	-0.005449
3127650	0.837095	0.550540	0.296489	0.142650	0.053916	0.021123	0.006848	-0.004533	-0.008102	-0.015721	0.002074
3127725	0.841242	0.565683	0.333044	0.172068	0.075231	0.034626	0.005015	0.008681	-0.012442	0.001736	-0.001447
3127800	0.825135	0.517361	0.249132	0.097512	0.023245	0.010802	0.001447	-0.003376	0.000386	-0.000579	0.000289
3127875	0.831501	0.533565	0.283854	0.135417	0.059510	0.017940	0.008198	0.007620	0.001929	-0.005112	-0.000048
3127950	0.823399	0.508005	0.252508	0.098283	0.033854	0.000096	-0.011478	-0.008681	0.007041	0.009549	-0.005257
3128025	0.828318	0.530093	0.277296	0.116223	0.056617	0.006655	-0.008488	-0.012249	-0.006076	0.000579	0.000048
3128100	0.841917	0.560185	0.322820	0.152874	0.058353	0.005112	-0.001254	-0.004147	0.004823	0.000386	-0.001929
3128175	0.830343	0.537133	0.282407	0.131076	0.048900	0.019579	0.010224	0.009066	0.006076	0.008102	-0.003424
3128250	0.823495	0.530189	0.287712	0.136960	0.051601	0.010995	0.000386	0.003183	-0.001929	-0.008295	0.005835
3128325	0.820505	0.522280	0.282793	0.129919	0.059703	0.015432	0.007620	0.010417	0.002025	-0.001350	0.000579
3128400	0.841628	0.561246	0.328221	0.174383	0.082079	0.035012	0.014082	0.011285	0.012153	0.005112	0.005112
3128475	0.838831	0.559317	0.326003	0.169271	0.074074	0.026042	0.000868	-0.007620	0.007523	-0.009645	-0.002942
3128550	0.837288	0.550154	0.306038	0.144676	0.055459	0.016107	0.011092	0.006559	-0.010802	-0.005015	-0.001929
3128625	0.841339	0.567805	0.334877	0.175154	0.083719	0.036651	0.020062	0.011478	0.008777	0.008488	-0.001109
3128700	0.823013	0.513021	0.270737	0.128954	0.066744	0.037326	0.017650	-0.002025	-0.000482	0.009645	0.000820
3128775	0.819348	0.510031	0.264564	0.107928	0.030961	0.013310	0.011671	-0.002218	0.006655	-0.006752	-0.002122
3128850	0.830826	0.531829	0.283468	0.119117	0.050154	0.032215	0.008873	-0.004726	-0.001061	-0.006173	-0.002170
3128925	0.825231	0.517361	0.261574	0.100309	0.034915	0.012539	0.008102	0.004823	-0.001543	0.003472	0.001109
3129000	0.834780	0.540606	0.290992	0.138792	0.065201	0.039641	0.021701	-0.000096	0.001833	-0.000096	-0.002411
3129075	0.815683	0.490837	0.236400	0.087770	0.026331	0.009742	0.000096	0.002122	0.001543	-0.002604	-0.000048
3129150	0.832948	0.538966	0.287133	0.129340	0.049865	0.012442	0.007523	0.006076	-0.004437	0.003279	-0.007378
3129225	0.826678	0.523727	0.274691	0.116898	0.040606	0.014178	0.008391	0.004244	0.002604	-0.003279	-0.001688
3129300	0.831308	0.534336	0.285204	0.138503	0.056713	0.019194	0.016397	0.004823	0.008102	-0.002797	0.000916
3129375	0.822917	0.505691	0.259163	0.110532	0.041281	0.014371	0.010802	0.008391	0.004919	0.007234	0.004003
3129450	0.828704	0.528646	0.270833	0.111593	0.050444	0.014950	0.005112	0.000772	-0.003376	-0.008970	0.003086
3129525	0.817130	0.495853	0.244599	0.098765	0.024306	0.011478	0.008488	0.003762	-0.019194	0.000193	0.009838
3129600	0.834780	0.551119	0.310185	0.136188	0.049769	0.024498	0.006848	-0.002122	0.008198	0.005980	-0.001109
3129675	0.835648	0.544464	0.302180	0.144579	0.057677	0.027585	0.005305	0.001350	-0.003183	0.007427	0.001350
3129750	0.840760	0.560764	0.321470	0.163870	0.074749	0.025849	0.007330	0.003665	0.002508	-0.001447	0.000868
3129825	0.832948	0.539159	0.290413	0.138117	0.054398	0.028935	0.008102	0.008005	-0.004437	-0.003569	0.003328
3129900	0.834973	0.548032	0.310957	0.151910	0.063079	0.020833	0.002218	0.001061	-0.005691	0.003665	0.001157
3129975	0.838156	0.557388	0.313079	0.155382	0.067612	0.024884	0.004437	0.001640	0.004919	0.001929	-0.007041
3130050	0.833237	0.548515	0.313272	0.159819	0.070120	0.025945	0.020640	0.004630	-0.006848	-0.009163	-0.002990
3130125	0.834973	0.546200	0.304977	0.160783	0.074653	0.031539	0.015529	0.008391	0.007523	-0.000482	-0.004485
3130200	0.835648	0.539448	0.291281	0.126929	0.047261	0.010995	-0.015336	-0.007620	-0.006848	-0.003858	-0.002315
3130275	0.821663	0.505305	0.255208	0.116609	0.044464	0.018133	0.003472	0.005787	-0.004051	-0.005787	0.004871
3130350	0.817130	0.504051	0.247589	0.101177	0.035976	0.011478	0.004437	0.005401	0.009838	0.000868	0.002315
3130425	0.833623	0.537616	0.293017	0.124904	0.048418	0.025463	0.023052	0.015336	0.003183	-0.004147	-0.008488
3130500	0.823206	0.524306	0.282022	0.139564	0.064815	0.026138	0.010995	0.000289	-0.002315	0.003376	0.005642
3130575	0.839603	0.553819	0.311150	0.145448	0.051794	0.012828	-0.009549	-0.012635	-0.008005	-0.001736	0.003665
3130650	0.842110	0.558160	0.310957	0.137731	0.050154	0.010127	0.002990	0.008488	0.003472	-0.004823	0.000579
3130725	0.833623	0.539641	0.289352	0.128665	0.045718	0.018036	0.001350	0.001157	-0.001640	-0.004533	0.000241
3130800	0.834201	0.542631	0.292438	0.130305	0.058256	0.013310	0.006848	0.003376	0.003762	-0.009066	0.002267
3130875	0.827739	0.517072	0.264564	0.116898	0.047068	0.013600	0.006076	-0.001833	-0.004823	0.000386	-0.000723
3130950	0.826678	0.524306	0.281346	0.135417	0.052083	0.024402	0.007330	0.007137	0.005594	0.007427	0.000965
3131025	0.825521	0.522184	0.277778	0.123071	0.051890	0.007041	-0.000579	-0.001447	-0.013021	-0.010995	0.005015
3131100	0.836130	0.543017	0.292535	0.126640	0.050637	0.020448	0.001543	0.000579	0.006076	0.005691	0.009742
3131175	0.826485	0.529996	0.293017	0.131752	0.043306	0.017940	0.004340	-0.006462	0.001157	-0.003569	0.000965
3131250	0.831115	0.537037	0.292438	0.134645	0.047357	0.010224	-0.007523	-0.002218	0.008391	0.002797	0.009500
3131325	0.825617	0.514371	0.264082	0.114390	0.032407	0.009356	0.002508	0.002701	0.006752	-0.001254	0.004630
3131400	0.830633	0.534336	0.283565	0.127122	0.045525	0.008488	-0.002315	0.005015	0.014468	-0.005208	-0.000868
3131475	0.815683	0.492959	0.241995	0.112847	0.040413	0.003569	-0.013310	-0.009934	0.000000	0.000289	0.002315
3131550	0.835166	0.546007	0.295814	0.136381	0.048322	0.015529	0.003279	-0.001350	0.006944	-0.001157	0.009404
3131625	0.829958	0.533468	0.290509	0.136767	0.059799	0.017361	0.002604	-0.008681	0.002122	-0.000675	-0.002990
3131700	0.832176	0.536458	0.292342	0.144097	0.066647	0.032890	0.013214	0.006848	0.002990	0.005980	-0.000386
3131775	0.836516	0.536555	0.287230	0.129823	0.051505	0.008584	-0.009934	0.001061	-0.004147	-0.003665	0.008295
3131850	0.832079	0.538484	0.288773	0.131559	0.059510	0.019194	-0.001640	0.001447	-0.007909	0.003762	-0.001640
3131925	0.823688	0.512346	0.270930	0.123457	0.033468	0.009163	0.000096	-0.007427	0.003762	0.010995	-0.001157
3132000	0.839120	0.546682	0.294367	0.138696	0.058642	0.027296	0.004051	0.005787	-0.009742	0.015432	-0.006173
3132075	0.830150	0.535494	0.290027	0.134163	0.040895	0.014178	0.008005	0.000868	-0.003762	0.011574	-0.002170
3132150	0.836613	0.553530	0.314622	0.149595	0.065683	0.017265	-0.002025	-0.000096	-0.003279	-0.000772	-0.005691
3132225	0.823785	0.528453	0.291763	0.135417	0.066069	0.026427	0.019483	0.007041	0.004340	0.001350	-0.000579
3132300	0.822242	0.508198	0.267940	0.113812	0.030093	0.011381	0.001833	0.001447	0.001833	0.011478	-0.010802
3132375	0.824460	0.528453	0.286265	0.139178	0.052662	0.013792	-0.003569	0.005594	0.005980	-0.002508	0.005691
3132450	0.825810	0.519965	0.263889	0.120177	0.046200	0.018133	0.013503	0.006559	-0.000675	-0.000965	0.009356
3132525	0.826775	0.528164	0.276813	0.121721	0.052566	0.032022	0.007813	0.002990	0.003858	0.005883	0.010465
3132600	0.837481	0.542824	0.283275	0.126157	0.047164	0.022377	0.005305	-0.005401	-0.003472	0.000000	-0.000965
3132675	0.829861	0.530189	0.290606	0.130787	0.059799	0.031154	0.008198	-0.002990	-0.002025	-0.002508	0.008439
3132750	0.831501	0.538002	0.288387	0.136767	0.054880	0.017554	0.009934	0.010513	0.000000	-0.001157	-0.002894
3132825	0.821952	0.516011	0.280671	0.134356	0.059028	0.015721	0.008777	0.012442	0.007427	0.004919	0.006173
3132900	0.819252	0.510127	0.262153	0.126929	0.053241	0.012539	0.008488	0.002411	-0.001929	0.006269	-0.005787
3132975	0.832658	0.538387	0.295428	0.143904	0.064815	0.035590	0.012153	0.007909	0.008198	0.002411	0.002990
3133050	0.825521	0.517361	0.271026	0.124228	0.046586	0.012539	0.007716	-0.002701	-0.002894	-0.000868	0.000675
3133125	0.808256	0.477045	0.222704	0.075714	0.027103	0.004244	0.010224	-0.001350	-0.007909	0.000579	0.000048
3133200	0.826968	0.525945	0.274402	0.128472	0.043692	0.007234	-0.003858	0.000386	-0.000289	-0.004630	0.003906
3133275	0.833912	0.536555	0.289931	0.139371	0.067323	0.024788	0.005883	-0.003858	-0.006655	0.001736	-0.006800
3133350	0.828414	0.523245	0.275174	0.128665	0.065876	0.024113	0.003569	-0.008198	-0.009934	0.008102	-0.005498
3133425	0.824846	0.516782	0.259742	0.105999	0.033758	0.005883	-0.008198	0.000096	0.007041	-0.006944	-0.005257
3133500	0.843654	0.562211	0.315297	0.148534	0.050733	0.012924	-0.002315	-0.001350	-0.004244	-0.008391	-0.007957
3133575	0.817708	0.506944	0.272377	0.130980	0.058063	0.026235	0.008584	-0.002701	-0.001929	-0.008970	-0.007523
3133650	0.818287	0.494502	0.230613	0.083623	0.024981	0.003183	-0.001157	0.004919	-0.008681	-0.003472	0.000482
3133725	0.824460	0.519772	0.269387	0.117091	0.032118	0.009356	0.006752	0.004340	-0.005980	-0.002701	-0.001302
3133800	0.829668	0.527971	0.278067	0.129533	0.047164	0.010802	0.007137	0.007620	0.004051	-0.004340	0.006752
3133875	0.839024	0.559124	0.319830	0.171682	0.075424	0.032890	-0.004437	-0.003279	-0.001736	0.004726	0.006028
3133950	0.828897	0.527296	0.274981	0.116416	0.034433	0.004147	-0.004630	-0.003472	0.006559	0.003954	-0.002122
3134025	0.826871	0.524595	0.268229	0.122492	0.042149	0.015432	0.007427	-0.005015	-0.001833	-0.000579	0.001640
3134100	0.828318	0.535880	0.291860	0.142168	0.052566	0.019001	0.002894	0.004147	0.011381	-0.004340	0.002894
3134175	0.839988	0.560185	0.321856	0.156057	0.051794	0.008777	-0.007620	0.005787	0.004147	0.000482	0.001399
3134250	0.835648	0.541281	0.291860	0.146026	0.059124	0.018808	0.005594	-0.001736	-0.003183	-0.001350	0.008054
3134325	0.827836	0.528067	0.273245	0.121046	0.059414	0.025656	0.013117	0.005980	0.000000	0.000772	0.000965
3134400	0.825424	0.517072	0.267168	0.120660	0.059221	0.025559	0.018711	0.009742	0.009163	0.003858	0.000338
3134475	0.823302	0.513214	0.272859	0.125000	0.056617	0.019387	0.003279	-0.008681	-0.008488	-0.008198	-0.004726
3134550	0.835166	0.547647	0.305363	0.155961	0.077739	0.020448	0.012635	-0.002315	-0.008777	0.001447	-0.000772
3134625	0.824653	0.516975	0.271508	0.121721	0.045428	0.017458	0.009163	0.004340	0.004340	-0.010513	0.003762
3134700	0.827932	0.539641	0.284529	0.126543	0.038194	0.004147	-0.002508	-0.001736	0.004630	-0.001543	0.001013
3134775	0.835262	0.543692	0.297647	0.139564	0.056906	0.025656	0.008970	-0.007427	-0.010320	-0.005883	0.002845
3134850	0.822434	0.514950	0.271605	0.127701	0.053434	0.023920	0.002025	-0.001543	0.002797	0.003279	-0.000627
3134925	0.838349	0.557677	0.328607	0.176505	0.083912	0.043306	0.015721	0.010224	0.002122	-0.002990	-0.001061
3135000	0.821856	0.513889	0.267650	0.125096	0.047068	0.008488	0.008584	0.002411	-0.007523	0.001061	-0.002894
3135075	0.821663	0.510320	0.264468	0.132620	0.053337	0.016879	0.001350	0.000772	-0.003954	-0.004437	0.003472
3135150	0.842400	0.562114	0.317515	0.153260	0.063272	0.015046	-0.004919	-0.017072	-0.002990	0.001736	0.003665
3135225	0.833333	0.538098	0.297840	0.137153	0.053144	0.019483	0.008102	-0.013021	-0.003183	-0.002315	0.000338
3135300	0.843268	0.568769	0.326100	0.152971	0.061439	0.027296	0.013792	0.007427	-0.008005	0.001350	0.001302
3135375	0.814525	0.484182	0.228974	0.098958	0.029128	0.016975	0.005691	-0.002604	0.011767	0.003183	0.002074
3135450	0.838349	0.542824	0.295910	0.134742	0.066937	0.031250	0.013214	0.015721	0.005498	0.010802	0.002315
3135525	0.827450	0.526042	0.270737	0.110340	0.032890	0.018808	0.011188	-0.002315	-0.000096	-0.002315	0.008922
3135600	0.838252	0.555363	0.318383	0.163291	0.075231	0.026042	0.005208	0.005112	-0.002797	0.003376	0.008102
3135675	0.829572	0.540509	0.297164	0.144387	0.059992	0.017168	0.009645	0.005401	0.002990	0.002025	0.000434
3135750	0.818287	0.496914	0.236015	0.086806	0.028549	0.002990	0.000965	0.000193	0.010706	-0.004244	0.002411
3135825	0.833044	0.538677	0.298997	0.144387	0.069155	0.030864	0.013792	0.002025	-0.000289	-0.002894	0.001109
3135900	0.820313	0.507523	0.265046	0.102720	0.038580	0.019290	0.002604	-0.003762	0.001929	-0.005594	0.001206
3135975	0.840181	0.562789	0.326485	0.165702	0.080536	0.025849	0.002411	0.001833	0.004437	0.007909	0.000820
3136050	0.825714	0.518519	0.263021	0.104167	0.037326	0.008488	-0.006944	-0.004051	0.006655	0.003762	0.005353
3136125	0.822724	0.513696	0.253376	0.106674	0.047840	0.018422	0.008198	-0.000965	-0.007909	0.002894	0.000338
3136200	0.837384	0.546875	0.289931	0.134163	0.058546	0.018229	0.005208	0.008005	0.007137	-0.000772	-0.002894
3136275	0.827546	0.521798	0.273052	0.116705	0.039834	0.016204	0.008873	0.000289	-0.000965	0.007041	0.002508
3136350	0.831887	0.545814	0.306617	0.145833	0.061246	0.019579	0.005208	-0.001833	0.003569	-0.011478	0.007378
3136425	0.821566	0.503569	0.257330	0.100984	0.031539	0.005112	0.006366	0.007813	0.004533	0.002025	-0.003520
3136500	0.828993	0.525463	0.272666	0.129340	0.055170	0.008391	0.002797	0.003762	0.001350	-0.003279	-0.006076
3136575	0.824653	0.524981	0.281057	0.136574	0.054012	0.019097	0.000193	-0.008681	-0.001447	0.001543	-0.003665
3136650	0.826292	0.522859	0.277778	0.118924	0.041377	0.014178	0.010320	-0.000386	-0.002218	0.001157	-0.001447
3136725	0.826389	0.516107	0.266204	0.117670	0.046200	0.008295	-0.002218	-0.000579	-0.005208	-0.000965	-0.000579
3136800	0.824653	0.518615	0.272955	0.118731	0.045814	0.019387	0.004437	0.005691	-0.002025	-0.004244	-0.007523
3136875	0.826968	0.522087	0.267650	0.118248	0.048032	0.017747	0.009163	0.006269	-0.002315	-0.001254	0.003858
3136950	0.832369	0.535590	0.287809	0.135513	0.060860	0.024113	0.001350	-0.007427	-0.004340	-0.005112	-0.004871
3137025	0.838638	0.561150	0.325328	0.172743	0.085841	0.039931	0.015432	0.001833	-0.002894	0.003762	0.000579
3137100	0.833526	0.545910	0.308546	0.155671	0.067612	0.025077	0.012153	0.010224	-0.002411	-0.003858	-0.000193
3137175	0.819734	0.519579	0.273148	0.132041	0.049479	0.017265	0.011863	-0.000675	0.008391	0.004630	-0.004967
3137250	0.836902	0.550733	0.310282	0.150656	0.062693	0.021701	0.014564	0.006173	0.008198	0.002990	-0.003328
3137325	0.825424	0.521605	0.273630	0.115355	0.030864	0.005305	0.006366	0.007813	-0.000965	0.007523	0.001013
3137400	0.829572	0.530671	0.279514	0.123843	0.044271	0.019387	0.006366	0.003762	-0.000193	-0.001543	0.006318
3137475	0.827450	0.527103	0.282697	0.129244	0.051022	0.015818	0.010320	0.006462	-0.005305	0.005208	-0.001736
3137550	0.833140	0.555941	0.327643	0.177180	0.088638	0.031925	0.003472	0.007620	-0.001736	0.001061	0.003038
3137625	0.828221	0.536555	0.289063	0.135031	0.057195	0.006173	-0.000482	0.005112	0.001833	-0.010802	0.008632
3137700	0.826678	0.524016	0.269194	0.110147	0.045042	0.011478	0.014468	0.000675	0.002025	0.002025	-0.004003
3137775	0.833333	0.545332	0.301215	0.147377	0.067226	0.021894	-0.002894	0.004340	0.003665	0.012249	-0.004389
3137850	0.834780	0.550829	0.309028	0.141493	0.056617	0.015529	0.005594	0.002508	0.008391	0.003279	-0.006944
3137925	0.843750	0.563561	0.325617	0.165799	0.079861	0.024016	0.013600	-0.006076	0.002411	0.001061	0.010320
3138000	0.837674	0.544946	0.293499	0.130208	0.052662	0.015432	0.011960	0.011188	-0.006173	-0.000772	0.000579
3138075	0.834298	0.548997	0.304398	0.139468	0.050829	0.010031	0.006559	0.007330	0.002508	0.003569	-0.002797
3138150	0.830922	0.541377	0.299286	0.142940	0.062789	0.028453	0.007523	-0.001157	-0.006076	-0.008391	-0.004678
3138225	0.830633	0.540316	0.302469	0.140721	0.051505	0.004051	-0.006366	0.002990	0.004340	0.009259	0.002797
3138300	0.828125	0.527874	0.287037	0.142747	0.073302	0.030189	0.011092	0.004340	0.003569	-0.005305	-0.001736
3138375	0.830150	0.535590	0.295718	0.138792	0.054880	0.016204	-0.002508	-0.003762	0.002122	0.006848	0.004292
3138450	0.821663	0.509934	0.260417	0.114005	0.046586	0.000868	-0.006076	0.005305	0.008391	0.001640	0.003665
3138525	0.824749	0.511960	0.257234	0.107735	0.049093	0.016107	0.002990	-0.008102	0.000772	0.002122	0.000048
3138600	0.819444	0.506462	0.256655	0.121817	0.058738	0.031732	-0.001543	-0.007137	0.002797	0.005498	0.003520
3138675	0.833333	0.533275	0.280189	0.122010	0.044174	0.014757	0.002990	-0.001447	0.009452	0.010513	0.005739
3138750	0.827643	0.524402	0.280478	0.118924	0.041088	0.005208	-0.001350	-0.000193	0.000000	0.003086	-0.002942
3138825	0.829572	0.529032	0.283372	0.144001	0.060282	0.016975	0.001254	-0.005498	0.003472	-0.008102	-0.002074
3138900	0.828221	0.526717	0.277585	0.130498	0.054495	0.019097	-0.008681	-0.013696	0.004340	0.001350	0.007041
3138975	0.824653	0.522473	0.278549	0.120853	0.044946	0.014950	0.006366	0.005787	-0.004726	0.009645	0.009693
3139050	0.831501	0.523341	0.269869	0.115741	0.035590	0.014178	0.004823	0.013310	0.001254	0.004437	-0.008873
3139125	0.834394	0.534529	0.282793	0.120177	0.031250	-0.000096	-0.004244	0.000193	0.001254	-0.002894	0.005160
3139200	0.835745	0.547261	0.300058	0.144579	0.059317	0.012249	0.006752	0.009163	0.005594	0.002894	0.007668
3139275	0.822531	0.509356	0.258102	0.112944	0.047454	0.015625	0.005208	-0.010127	-0.008970	0.000096	-0.005932
3139350	0.834008	0.540123	0.290509	0.137442	0.057967	0.027296	0.003472	-0.004630	0.008295	-0.000579	0.000289
3139425	0.836323	0.549576	0.313561	0.148148	0.059414	0.010127	-0.008584	0.003858	-0.004823	-0.007137	0.000000
3139500	0.839892	0.556038	0.301022	0.136767	0.056713	0.007330	0.003472	0.002797	-0.005980	-0.001061	0.006559
3139575	0.823206	0.519194	0.277392	0.125386	0.048804	0.006752	-0.013021	0.000579	0.002025	0.001254	0.002315
3139650	0.836323	0.544850	0.301505	0.148920	0.056906	0.017554	0.011767	0.002025	-0.000675	0.001833	-0.010706
3139725	0.828993	0.531829	0.289352	0.131173	0.056906	0.017072	0.003954	0.010224	0.003569	-0.003183	-0.008054
3139800	0.837095	0.554591	0.309703	0.147280	0.062886	0.021316	-0.004823	-0.004726	0.006076	0.003858	0.000386
3139875	0.820409	0.511478	0.264564	0.110340	0.041667	0.003858	0.004726	0.003954	-0.009066	-0.003762	-0.001784
3139950	0.836420	0.536651	0.277971	0.111593	0.034915	0.008102	-0.006655	-0.004533	0.004823	0.002315	0.008102
3140025	0.839699	0.561246	0.325328	0.172550	0.080247	0.034336	0.011092	0.018133	0.006076	0.004823	0.006944
3140100	0.828897	0.538580	0.299093	0.145448	0.061921	0.033372	0.008777	-0.000675	0.004244	0.009934	0.000096
3140175	0.830633	0.538580	0.296200	0.132716	0.051408	0.019387	0.004919	-0.006366	-0.007909	0.002508	0.002894
3140250	0.837577	0.551698	0.307967	0.140625	0.051408	0.010513	-0.008970	0.007234	0.001350	0.004533	0.005739
3140325	0.821663	0.514468	0.271798	0.125386	0.049769	0.007330	0.006462	0.006462	0.010127	-0.005980	0.002604
3140400	0.835166	0.546586	0.304591	0.145640	0.052469	0.019869	0.011285	0.010320	0.007813	0.003472	0.000772
3140475	0.829090	0.536458	0.299093	0.158179	0.067226	0.024981	0.009066	0.007137	0.001929	-0.001736	0.000193
3140550	0.841049	0.559028	0.313947	0.154225	0.064333	0.031057	0.006076	0.002797	0.003954	0.005883	-0.003038
3140625	0.822820	0.497010	0.237269	0.098862	0.033372	0.019965	0.013600	0.002990	0.002894	-0.003762	0.000530
3140700	0.828125	0.532600	0.291570	0.133681	0.061825	0.025559	0.010513	0.003183	-0.003279	-0.005787	0.001206
3140775	0.824846	0.523148	0.271701	0.119695	0.038387	0.014468	0.001157	0.002315	-0.000482	0.004147	-0.004678
3140850	0.824074	0.522280	0.274016	0.119792	0.041667	0.011092	-0.002701	0.004823	0.005401	0.002797	0.005449
3140925	0.821952	0.510706	0.269387	0.119599	0.044753	0.017650	0.003954	0.008198	0.005208	0.000772	-0.002267
3141000	0.836902	0.549093	0.307870	0.149113	0.062404	0.037133	0.020544	0.003376	0.003183	-0.007523	-0.002411
3141075	0.821277	0.510513	0.262828	0.107350	0.037423	0.006076	-0.003569	0.003086	-0.002218	0.004340	0.000338
3141150	0.817901	0.511092	0.268326	0.120274	0.042342	0.006173	0.000579	0.010899	-0.001447	-0.000096	0.006655
3141225	0.834684	0.544657	0.307774	0.158468	0.069541	0.031829	0.013117	0.008391	-0.003954	0.003183	0.002025
3141300	0.833816	0.539063	0.290895	0.132137	0.052083	0.015239	0.004051	-0.003954	0.007909	0.009259	-0.009163
3141375	0.833719	0.537616	0.283854	0.130112	0.056327	0.016782	-0.000482	0.001833	-0.000096	0.008198	0.000627
3141450	0.823978	0.517843	0.267554	0.129437	0.055073	0.014178	0.008005	-0.002990	0.007620	-0.000482	0.005739
3141525	0.824171	0.518519	0.275849	0.116030	0.043499	0.013696	0.007620	-0.001447	-0.000675	0.001543	-0.004485
3141600	0.821470	0.510995	0.270448	0.120177	0.046296	0.010417	0.009934	0.004919	0.005015	-0.012249	0.002363
3141675	0.843654	0.572338	0.331694	0.170235	0.084877	0.032697	0.017747	0.006366	0.011188	-0.003762	-0.008005
3141750	0.829475	0.523534	0.274113	0.111497	0.041667	0.008391	0.004051	0.000675	0.002508	0.005015	0.000000
3141825	0.827450	0.525463	0.284626	0.138985	0.068094	0.033179	0.021701	0.009066	-0.002508	0.000096	-0.000627
3141900	0.840856	0.553819	0.312018	0.153453	0.056906	0.019097	0.004726	-0.001736	-0.000096	-0.000868	-0.005449
3141975	0.832851	0.539641	0.290606	0.138985	0.065297	0.015914	0.000965	-0.008391	-0.008295	0.005498	0.001688
3142050	0.831597	0.535880	0.291763	0.135417	0.063272	0.037712	0.023727	0.017361	-0.001736	-0.002218	-0.003376
3142125	0.825617	0.525367	0.276910	0.113040	0.038870	0.016975	0.002797	-0.002025	0.001736	-0.006076	0.001543
3142200	0.838638	0.556520	0.314525	0.149884	0.064525	0.026042	0.017072	0.010224	0.002315	-0.002604	-0.014853
3142275	0.821084	0.504823	0.252218	0.102141	0.039641	0.012442	0.003279	-0.004051	0.004726	0.004533	0.004823
3142350	0.843846	0.563175	0.312789	0.143229	0.045235	0.019097	0.014275	0.011285	0.001736	0.005112	-0.005305
3142425	0.828221	0.532118	0.280864	0.116802	0.046875	0.020544	0.019097	0.006559	-0.010031	-0.006173	-0.003954
3142500	0.826100	0.532600	0.290316	0.139564	0.051794	0.004919	-0.001157	-0.001736	-0.003762	-0.006559	0.007620
3142575	0.830247	0.531443	0.282118	0.125000	0.044174	0.013889	0.004726	-0.006269	-0.000289	0.005401	0.003858
3142650	0.824267	0.515625	0.263214	0.116223	0.046007	0.017843	-0.002990	-0.002025	-0.006076	0.007041	0.001784
3142725	0.833333	0.534915	0.284626	0.131944	0.053241	0.021991	-0.005980	-0.008295	-0.006655	-0.005691	0.000096
3142800	0.827546	0.529610	0.280864	0.113329	0.043113	0.012731	-0.002797	-0.008391	0.008873	0.005305	-0.006607
3142875	0.835841	0.554012	0.319830	0.157311	0.065490	0.027778	0.008970	0.001736	-0.001061	-0.001929	0.003183
3142950	0.822531	0.514564	0.271123	0.111400	0.039352	0.016879	0.008777	-0.000482	-0.002508	0.001736	-0.005932
3143025	0.822627	0.509549	0.259645	0.108700	0.039931	0.009838	-0.016879	0.000000	0.003569	-0.010899	0.000675
3143100	0.825617	0.523245	0.282022	0.120563	0.050444	0.016975	-0.002315	-0.019001	-0.004533	-0.006752	0.009452
3143175	0.832079	0.533179	0.281250	0.125289	0.060378	0.025077	0.002894	0.004244	-0.001543	-0.003376	0.001254
3143250	0.820602	0.507523	0.254147	0.105035	0.026524	0.009259	0.005015	-0.001543	-0.003086	0.002797	-0.003086
3143325	0.824846	0.525077	0.271316	0.116995	0.038870	0.009452	-0.008873	0.000579	0.007909	0.001736	0.001833
3143400	0.837867	0.560860	0.324653	0.158565	0.065972	0.019387	0.015818	0.007620	0.000193	-0.006366	0.008343
3143475	0.832272	0.540413	0.291667	0.133295	0.040413	0.021412	0.005401	-0.007427	-0.001833	-0.001736	-0.002508
3143550	0.826100	0.519579	0.264468	0.123071	0.053916	0.019772	0.011960	-0.002122	-0.001640	-0.003569	-0.001688
3143625	0.817226	0.497782	0.242863	0.097897	0.041474	0.033661	0.024981	0.006269	-0.005015	0.001929	0.002074
3143700	0.839217	0.550347	0.305556	0.144965	0.062789	0.013889	0.008970	0.006559	-0.007137	0.008873	-0.000675
3143775	0.832272	0.545910	0.315201	0.149981	0.060185	0.014082	0.009356	0.002025	0.003858	-0.003086	-0.002267
3143850	0.826485	0.528453	0.282504	0.147762	0.075617	0.039352	0.012346	0.000386	0.003472	0.002218	-0.006848
3143925	0.842207	0.570409	0.334394	0.177855	0.090856	0.040895	0.017361	0.004630	-0.002025	0.004244	-0.005642
3144000	0.839313	0.553144	0.303530	0.145930	0.068094	0.027778	0.020255	0.008584	0.008391	0.000675	-0.001929
3144075	0.821856	0.517265	0.273534	0.121817	0.036748	0.011285	-0.005883	-0.009452	-0.000482	0.001061	0.000145
3144150	0.822724	0.511285	0.259742	0.106964	0.040316	0.009934	-0.009549	-0.003762	0.002797	-0.007041	0.001640
3144225	0.835166	0.542921	0.299672	0.137539	0.055266	0.011478	-0.002122	-0.007523	-0.001061	-0.001254	-0.002170
3144300	0.827450	0.532504	0.291667	0.145255	0.067130	0.019097	-0.000965	-0.000386	-0.004340	-0.009934	-0.000965
3144375	0.827836	0.521798	0.276427	0.127411	0.054302	0.023534	0.011767	0.004919	-0.003086	0.004051	-0.000338
