5250	0.829282	0.526138	0.286844	0.136381	0.049865	0.013310	0.000386	0.005691	0.003086	-0.000772	-0.003424
5325	0.821084	0.522762	0.274498	0.118634	0.043885	0.010513	0.006076	0.001254	0.002411	0.006752	0.001881
5400	0.831115	0.548708	0.313754	0.160880	0.074171	0.025077	0.008391	0.000772	0.007909	0.001254	-0.003810
5475	0.826775	0.533854	0.286844	0.116609	0.038966	0.016879	0.008970	0.010031	0.003665	-0.002411	-0.001254
5550	0.828221	0.523630	0.269194	0.109182	0.034433	0.005691	0.006269	-0.000096	0.002894	-0.000772	-0.009597
5625	0.817805	0.508488	0.271991	0.128183	0.049093	0.012924	-0.005498	-0.008102	0.001254	-0.001833	0.001784
5700	0.836902	0.552662	0.314911	0.148823	0.055748	0.024113	0.000579	0.002990	0.007813	0.007523	0.000434
5775	0.831790	0.538484	0.301987	0.148148	0.071470	0.028935	0.011478	-0.004630	-0.002894	-0.000193	0.003183
5850	0.823592	0.512635	0.265914	0.122589	0.055556	0.014564	-0.003665	0.003472	0.000386	0.002122	0.001736
5925	0.847126	0.585841	0.349344	0.180459	0.085552	0.033468	0.016204	0.003279	-0.003183	0.005401	0.002170
6000	0.838542	0.548129	0.310571	0.154417	0.068287	0.026235	0.013407	0.002508	-0.004051	-0.010224	-0.008005
6075	0.830247	0.532600	0.289448	0.130112	0.063850	0.021991	0.013407	0.001929	0.001833	-0.001447	0.004196
6150	0.818287	0.504147	0.258005	0.104842	0.029803	0.016782	0.006462	-0.000965	0.000579	-0.003954	-0.009259
6225	0.827836	0.539931	0.304109	0.159336	0.076678	0.042535	0.014082	0.004823	0.004437	0.005015	0.002315
6300	0.820891	0.514660	0.265046	0.110436	0.034819	0.011188	-0.000386	-0.007813	-0.005208	-0.006559	0.004099
6375	0.828704	0.532890	0.290316	0.145448	0.067901	0.034144	0.009356	0.001929	-0.002604	0.002797	-0.005449
6450	0.838638	0.554688	0.308931	0.143422	0.055363	0.030768	0.015432	0.008777	0.018422	-0.004726	0.004871
6525	0.833719	0.545235	0.303337	0.135513	0.042149	0.002122	-0.000965	-0.003376	0.000579	0.001061	0.002845
6600	0.838349	0.558256	0.319734	0.156250	0.068866	0.026813	0.022859	0.000772	0.003762	0.002411	0.005980
6675	0.847512	0.572531	0.328511	0.161941	0.066937	0.014468	0.001350	0.001061	0.003472	0.006752	-0.006752
6750	0.825328	0.517168	0.279417	0.136188	0.063754	0.020640	-0.001254	-0.001254	0.008970	-0.003086	0.003520
6825	0.834298	0.539545	0.288580	0.135513	0.060475	0.021701	0.011574	0.014371	0.002797	0.006366	-0.008150
6900	0.832272	0.533179	0.276910	0.115644	0.037809	0.020737	0.007813	0.014371	0.002701	-0.004437	-0.003183
6975	0.824653	0.517554	0.264757	0.116898	0.040316	0.003762	-0.010224	-0.009452	-0.006076	0.004630	-0.006703
7050	0.819348	0.507523	0.263021	0.126061	0.058835	0.028549	0.005015	0.009742	-0.004533	0.000096	-0.010031
7125	0.827257	0.523052	0.281346	0.124132	0.054591	0.019194	0.010031	0.003665	0.006752	-0.001929	-0.002411
7200	0.838542	0.548611	0.298708	0.149402	0.067226	0.033661	0.022955	0.012346	0.007234	-0.001929	0.003906
7275	0.835938	0.551698	0.304205	0.139950	0.050926	0.010706	0.007234	0.003279	0.008391	0.004244	-0.007089
7350	0.823881	0.520448	0.276620	0.126736	0.049576	0.018519	0.000096	0.001543	0.004630	0.009452	-0.000386
7425	0.840471	0.561343	0.318962	0.164159	0.075617	0.033661	0.002894	-0.000193	0.006269	-0.007523	-0.005787
7500	0.831308	0.536265	0.283661	0.128665	0.049286	0.017747	0.002990	-0.000482	0.005208	0.001254	-0.002074
7575	0.822049	0.518904	0.276042	0.135513	0.061632	0.020640	0.013407	0.001543	0.008970	-0.001736	-0.000482
7650	0.825810	0.520544	0.268422	0.118634	0.035880	0.010224	0.001061	0.007234	-0.002797	-0.005401	0.003376
7725	0.822724	0.510320	0.248264	0.103974	0.030864	0.013889	-0.005015	0.000965	0.006462	0.000868	0.003617
7800	0.828221	0.529128	0.274788	0.124904	0.045332	0.013985	0.004051	0.005787	0.004147	-0.002218	-0.003424
7875	0.836323	0.554302	0.307774	0.141107	0.058546	0.036844	0.013310	0.000868	0.005883	0.001736	-0.000048
7950	0.838156	0.552758	0.307195	0.145351	0.058835	0.030285	0.016975	0.000579	-0.008873	-0.001157	0.004485
8025	0.828993	0.534336	0.291377	0.134742	0.059317	0.013021	-0.005980	-0.006076	-0.007909	-0.009742	0.004003
8100	0.827739	0.537037	0.291281	0.138310	0.051794	0.022859	0.009163	-0.002797	-0.000675	0.005305	0.000386
8175	0.818576	0.502990	0.248071	0.106867	0.029032	0.011671	0.007041	-0.000868	-0.005883	-0.005883	0.004871
8250	0.820795	0.516204	0.267843	0.119502	0.048804	0.012056	0.006269	0.002797	0.001447	-0.000193	0.002267
8325	0.832465	0.530382	0.276717	0.125482	0.039159	0.010224	0.006944	-0.006462	-0.006076	0.004340	0.004244
8400	0.829282	0.529803	0.275849	0.122975	0.046489	0.014468	0.002122	0.000675	-0.009066	-0.004244	0.003424
8475	0.833623	0.542535	0.294271	0.135513	0.047647	0.016975	0.007620	-0.003279	0.001350	-0.007137	-0.004437
8550	0.826196	0.528549	0.283179	0.122299	0.037712	0.005980	-0.009452	-0.005787	-0.009838	-0.000965	-0.003906
8625	0.838252	0.549769	0.300733	0.138889	0.059317	0.019483	0.004630	-0.008005	-0.005112	0.003376	-0.001640
8700	0.833816	0.537326	0.286362	0.133295	0.056327	0.029417	0.007427	0.004533	0.007041	0.000000	-0.004340
8775	0.849151	0.575714	0.332465	0.167921	0.062307	0.020833	0.007234	0.003569	-0.002025	0.000386	-0.000965
8850	0.819059	0.503762	0.255208	0.105806	0.030768	0.012153	0.011285	0.013696	0.001640	0.016879	-0.000627
8925	0.826582	0.526235	0.273148	0.122106	0.043981	0.008198	-0.002315	-0.001929	0.001543	-0.004147	-0.001977
9000	0.824074	0.517458	0.257427	0.109471	0.033661	0.014468	0.008295	0.001447	-0.007620	0.003569	0.003231
9075	0.826389	0.516204	0.268615	0.123264	0.042824	0.019869	-0.000386	-0.004919	-0.006559	-0.003183	-0.001157
9150	0.830440	0.533951	0.291088	0.134163	0.051698	0.022473	0.006559	-0.003376	-0.005980	0.011671	0.007523
9225	0.833719	0.545718	0.301312	0.133295	0.043017	0.020833	0.013117	0.009163	-0.007041	0.000386	0.007957
9300	0.832272	0.540895	0.304109	0.137442	0.067130	0.033951	0.018519	0.002411	0.000675	0.002025	-0.001929
9375	0.836613	0.543981	0.301215	0.138503	0.046489	0.019483	0.014757	0.004147	0.005883	0.008681	0.002218
9450	0.832079	0.543403	0.307485	0.163291	0.083623	0.039448	0.022087	0.008777	0.003569	-0.004340	0.006414
9525	0.826485	0.516782	0.263600	0.114390	0.043017	0.013214	0.011285	0.001929	-0.002315	0.000772	0.001013
9600	0.837963	0.553627	0.308160	0.143036	0.048418	0.010899	0.009742	0.007813	0.007620	0.002894	0.004389
9675	0.836998	0.548515	0.299093	0.128762	0.043885	0.018326	-0.001254	0.000193	0.008873	-0.006366	-0.004003
9750	0.839313	0.555845	0.310185	0.146026	0.066454	0.030285	0.010995	0.001543	0.007137	0.006366	-0.001784
9825	0.838059	0.557581	0.311150	0.149306	0.047840	0.022762	-0.001640	-0.002025	0.001061	-0.006173	0.003520
9900	0.838252	0.546779	0.314140	0.156636	0.073013	0.032793	0.010320	0.003762	0.004919	0.001061	-0.002845
9975	0.825714	0.516493	0.265336	0.111497	0.030093	0.003665	-0.013792	-0.014275	-0.008970	-0.004437	-0.002508
10050	0.832079	0.540702	0.295525	0.127508	0.048032	0.006173	-0.013889	-0.005208	-0.002122	0.002122	-0.002074
10125	0.825424	0.527874	0.294271	0.152296	0.058931	0.018519	0.011381	0.007620	-0.014853	0.004823	-0.009356
10200	0.833140	0.536458	0.288194	0.127990	0.058256	0.030478	0.020351	0.000096	0.001157	0.005787	-0.005112
10275	0.843846	0.573110	0.335938	0.176119	0.076775	0.027103	0.010899	0.000193	-0.008102	-0.009259	0.009211
10350	0.839796	0.557870	0.307870	0.161169	0.072242	0.028260	0.006269	-0.002218	-0.003376	-0.004147	-0.003954
10425	0.834877	0.550251	0.314622	0.152971	0.056906	0.023823	0.007620	0.010802	0.005883	-0.005883	-0.004437
10500	0.824942	0.523245	0.268615	0.120563	0.043692	0.007909	-0.008488	-0.003665	0.000193	-0.005112	-0.002604
10575	0.820698	0.509838	0.263214	0.109471	0.038870	0.008295	0.002604	-0.008584	-0.004437	0.002025	0.002508
10650	0.834491	0.541377	0.299479	0.152488	0.065104	0.018133	0.018036	0.007909	0.005305	0.002701	0.001929
10725	0.824942	0.524306	0.281925	0.132813	0.050733	0.016590	0.002411	0.003472	-0.003279	0.003279	0.001206
10800	0.833140	0.540895	0.295428	0.142650	0.053627	0.012924	-0.004147	0.001447	0.004726	0.000675	0.000338
10875	0.832562	0.544946	0.304302	0.154417	0.072145	0.036651	0.005112	-0.000386	0.003569	-0.006076	-0.003858
10950	0.830440	0.537616	0.291570	0.131462	0.054880	0.028646	0.011767	-0.003858	-0.001061	-0.007041	-0.004871
11025	0.823592	0.518519	0.257716	0.103974	0.040799	0.023245	0.000482	0.006848	0.012924	-0.004437	-0.001736
11100	0.833526	0.544174	0.314815	0.153742	0.076003	0.026042	0.004437	-0.007137	-0.002990	-0.007330	0.003279
11175	0.819155	0.504051	0.247396	0.109279	0.036362	0.017072	0.003665	0.004051	-0.001447	0.000386	-0.002604
11250	0.837867	0.565201	0.336323	0.177276	0.093654	0.048129	0.026427	0.013696	-0.001350	-0.000675	-0.003328
11325	0.830826	0.542631	0.302951	0.145737	0.061053	0.016493	0.007813	0.000675	-0.005112	0.002218	0.000916
11400	0.815104	0.493731	0.234664	0.093654	0.030671	0.012828	-0.002797	-0.008198	-0.007716	-0.000386	0.004726
11475	0.831308	0.534819	0.278646	0.116609	0.033179	0.009934	-0.004437	-0.005208	-0.011960	-0.007620	0.006076
11550	0.835359	0.548129	0.310378	0.149981	0.068480	0.042052	0.020737	0.001543	0.004437	0.002701	-0.001206
11625	0.835552	0.546007	0.300926	0.146894	0.060282	0.014082	0.000868	-0.004726	-0.003665	0.002894	0.004437
11700	0.824846	0.521316	0.277778	0.115451	0.032504	0.003665	0.008102	-0.002218	0.005498	0.005305	-0.010272
11775	0.829668	0.523630	0.275270	0.124228	0.043692	0.011188	-0.003954	0.005498	-0.005208	0.007330	0.004389
11850	0.827739	0.525559	0.271412	0.114873	0.043789	0.019676	0.007813	0.007813	-0.008681	-0.005401	-0.007234
11925	0.830536	0.528549	0.275559	0.122203	0.031346	0.004244	-0.002604	-0.002315	0.002315	0.001350	0.002218
12000	0.815201	0.499711	0.249518	0.106385	0.025367	-0.002218	0.004533	-0.002315	-0.002411	-0.002797	0.003424
12075	0.828993	0.524691	0.266397	0.110436	0.043113	0.014757	0.004533	-0.000386	0.005498	0.002508	0.007186
12150	0.843364	0.569734	0.328414	0.165702	0.073110	0.015625	-0.006559	-0.003858	0.004340	-0.006944	-0.003376
12225	0.826678	0.526138	0.286073	0.135802	0.046489	0.017940	0.004533	-0.003762	0.003858	-0.002508	-0.008391
12300	0.836516	0.548515	0.299383	0.142168	0.050251	0.015818	0.008777	-0.000386	0.002218	-0.005787	-0.000241
12375	0.833623	0.550058	0.303241	0.145062	0.063175	0.027681	0.009838	0.002122	-0.000386	0.010031	-0.000868
12450	0.823302	0.515625	0.278164	0.131462	0.057677	0.022666	0.011960	0.008102	-0.000289	-0.004147	0.006366
12525	0.835745	0.543789	0.299190	0.143326	0.057195	0.018519	0.010224	-0.002797	0.000096	0.009742	-0.000193
12600	0.836420	0.549576	0.312789	0.162133	0.074846	0.038002	0.015432	0.009066	0.006752	0.000868	0.000675
12675	0.845004	0.569830	0.331019	0.166377	0.077836	0.018904	-0.002701	-0.004340	0.005112	-0.009163	-0.000530
12750	0.832851	0.545235	0.311825	0.155575	0.067130	0.021991	0.008295	0.006655	0.000579	-0.002218	-0.009500
12825	0.835455	0.551022	0.312500	0.159915	0.077739	0.036844	0.008102	0.008391	0.009645	-0.002508	0.000145
12900	0.829572	0.531732	0.277392	0.117188	0.045814	0.009742	0.006559	-0.001157	-0.002122	-0.006752	0.003135
12975	0.834105	0.543692	0.296586	0.146026	0.056520	0.013889	0.001254	0.001833	0.007716	-0.004533	0.002845
13050	0.819637	0.509163	0.263792	0.108893	0.040316	0.002604	-0.003376	-0.010610	-0.004340	-0.002122	-0.002315
13125	0.830343	0.531636	0.282697	0.128472	0.053530	0.028260	0.008102	0.009356	0.014275	-0.013889	-0.001977
13200	0.828897	0.542342	0.306038	0.145930	0.066647	0.024016	0.013310	0.000579	-0.005980	-0.000096	0.003328
13275	0.831983	0.537712	0.283661	0.125675	0.044464	0.023823	0.018229	0.002797	-0.004340	-0.003086	-0.001302
13350	0.832755	0.534722	0.276042	0.135995	0.060571	0.033372	0.007427	0.006076	0.014082	-0.004147	0.001543
13425	0.834008	0.541956	0.299769	0.145640	0.054688	0.023148	0.008681	0.003858	-0.002122	-0.005305	-0.004437
13500	0.826196	0.522666	0.286265	0.134645	0.054880	0.015721	0.004437	-0.004437	0.002990	-0.004533	-0.006848
13575	0.822724	0.515721	0.260802	0.112269	0.049286	0.011574	-0.007330	-0.000289	-0.000482	0.001543	-0.009500
13650	0.836998	0.553723	0.305845	0.145351	0.061343	0.018808	0.016107	0.011381	-0.001254	-0.012249	-0.006800
13725	0.827546	0.525945	0.286651	0.133873	0.051794	0.019483	0.004823	-0.000386	0.000868	-0.004147	0.002701
13800	0.828607	0.520544	0.262635	0.109086	0.038870	0.014082	0.007234	0.006269	-0.014660	0.001157	0.006125
13875	0.830826	0.529128	0.279225	0.128569	0.046007	0.015914	-0.002218	0.004533	0.000289	0.007909	-0.002942
13950	0.824460	0.524981	0.277199	0.118924	0.041377	0.010513	-0.008488	-0.001157	-0.005883	0.001447	0.001302
14025	0.841146	0.558546	0.309799	0.149884	0.064815	0.022859	0.008295	0.000482	-0.006462	0.013021	-0.003762
14100	0.819155	0.506173	0.251736	0.101370	0.038773	0.016397	0.004823	-0.002701	0.001929	0.006462	-0.003279
14175	0.830150	0.533661	0.282890	0.125096	0.039834	0.015143	0.009066	0.010706	-0.000386	0.006269	0.003424
14250	0.817901	0.494406	0.242477	0.101563	0.038870	0.013021	-0.003279	-0.006944	-0.000482	-0.000289	0.000772
14325	0.838156	0.553627	0.314043	0.155189	0.069927	0.025077	0.007813	-0.003183	-0.007909	0.005305	0.000916
14400	0.827450	0.536265	0.293692	0.141879	0.051794	0.016975	0.003762	-0.000289	-0.006752	-0.000579	-0.010127
14475	0.831019	0.528164	0.288966	0.143519	0.064718	0.021605	0.015818	0.008584	-0.009259	-0.011188	-0.002701
14550	0.830150	0.534819	0.292535	0.130401	0.060378	0.026235	-0.001157	-0.001447	0.000868	0.002025	-0.003038
14625	0.836902	0.557870	0.313850	0.149884	0.068866	0.017843	0.001833	0.005883	0.005305	-0.005208	0.000530
14700	0.842882	0.557388	0.312114	0.146026	0.063272	0.021316	0.012924	0.008295	0.013985	0.001447	-0.002990
14775	0.830054	0.529032	0.277103	0.108314	0.039448	0.005401	-0.007813	0.003376	-0.001061	0.005208	0.002074
14850	0.816165	0.494309	0.244888	0.103974	0.036265	0.009645	-0.001061	-0.007137	0.002894	0.003569	0.001350
14925	0.817226	0.500675	0.258295	0.114294	0.049093	0.015336	0.006173	0.006462	-0.003762	0.004630	0.003617
15000	0.839603	0.559703	0.314429	0.148245	0.070313	0.023341	0.007523	0.002990	-0.006173	0.002508	0.003906
15075	0.834394	0.546103	0.303530	0.157890	0.066840	0.032022	0.016397	0.002218	0.008005	-0.000868	-0.008343
15150	0.835648	0.542245	0.299672	0.131944	0.047550	0.012249	0.007620	0.004147	0.005691	0.010031	-0.002797
15225	0.812404	0.492091	0.242766	0.108314	0.038677	0.005594	-0.005208	0.000965	0.009549	0.001254	0.011333
15300	0.816551	0.502411	0.253472	0.100694	0.033951	0.015336	0.008391	-0.004340	0.006462	0.002894	0.003810
15375	0.829572	0.531443	0.279321	0.119213	0.047647	0.019965	0.008295	-0.008391	0.001447	-0.008777	0.002701
15450	0.826003	0.524402	0.290027	0.137153	0.056617	0.021412	0.010706	0.004823	0.003569	-0.008295	-0.000868
15525	0.823110	0.518904	0.276524	0.122299	0.037905	0.013407	0.010224	0.005883	-0.008584	-0.007909	-0.004533
15600	0.830054	0.528453	0.288870	0.140336	0.065779	0.031154	0.010802	-0.006366	0.006462	0.010031	0.005691
15675	0.828607	0.529707	0.277778	0.128954	0.055652	0.016975	0.001833	0.000096	-0.004630	0.000772	-0.006752
15750	0.827257	0.523438	0.270833	0.118441	0.046007	0.011863	0.011092	0.002508	0.006752	0.003858	-0.004244
15825	0.826196	0.535590	0.295910	0.155285	0.069637	0.019676	0.005980	-0.005208	-0.005883	-0.007427	0.004196
15900	0.826582	0.515625	0.259838	0.103395	0.033951	0.007234	-0.000675	-0.000482	0.003086	0.007041	0.001833
15975	0.822724	0.513503	0.261960	0.112751	0.034144	0.007716	0.006462	0.000289	-0.003665	0.005305	0.002025
16050	0.836130	0.550347	0.300829	0.132909	0.040799	0.001543	0.004726	-0.005208	-0.008681	-0.002604	-0.000965
16125	0.835648	0.543017	0.288773	0.121238	0.043692	0.008102	0.006269	0.007330	0.008391	0.002218	-0.002025
16200	0.823399	0.516975	0.262249	0.109761	0.040799	0.011767	0.005883	0.003858	0.003954	-0.005883	0.006076
16275	0.831597	0.536073	0.293885	0.140721	0.055170	0.011574	-0.001447	-0.006752	0.005305	0.004823	-0.007041
16350	0.827739	0.520544	0.278549	0.129340	0.054302	0.023341	0.002894	-0.010899	-0.003279	-0.001157	-0.009983
16425	0.816744	0.502411	0.256559	0.110918	0.043403	-0.000868	-0.005401	0.003665	0.004244	-0.001254	0.001640
16500	0.831790	0.536362	0.288677	0.130498	0.050154	0.007137	0.001929	-0.005112	-0.002797	-0.009356	-0.002942
16575	0.831694	0.533468	0.286073	0.125289	0.032311	0.009066	0.005594	-0.002122	-0.008391	0.002894	-0.004099
16650	0.836516	0.546682	0.302276	0.150752	0.064525	0.015143	0.007716	0.007137	-0.016300	-0.009742	0.001929
16725	0.833237	0.543981	0.299672	0.138407	0.055556	0.024788	0.003858	-0.002411	0.000965	0.000000	0.002508
16800	0.831404	0.535590	0.295718	0.142650	0.067708	0.028067	0.004823	0.007234	0.001543	0.006173	0.001784
16875	0.831790	0.544367	0.307774	0.145640	0.055170	0.022569	0.004533	-0.002122	0.000868	0.000000	0.004726
16950	0.844618	0.566551	0.320023	0.162519	0.056906	0.007427	0.008681	0.006752	0.000000	0.000772	-0.002508
17025	0.833333	0.539159	0.294850	0.134259	0.041184	0.010610	0.002122	0.004051	-0.011478	-0.001157	0.006703
17100	0.830343	0.531443	0.287326	0.132909	0.049093	0.027392	0.007813	0.013214	0.007716	0.001543	0.000965
17175	0.824942	0.519387	0.276813	0.133295	0.045910	0.019772	0.000579	-0.001736	-0.004823	-0.000386	0.000096
17250	0.852045	0.582465	0.347512	0.187596	0.087481	0.031636	0.011671	0.010706	0.008391	0.000193	0.001447
17325	0.830440	0.540606	0.299672	0.145737	0.061439	0.026813	0.010995	0.002701	0.003954	-0.000482	-0.010031
17400	0.836420	0.562789	0.331694	0.180363	0.090374	0.044464	0.023148	0.012828	0.016879	0.007716	-0.004437
17475	0.833719	0.535397	0.287326	0.125193	0.040220	0.011863	-0.000965	0.003086	-0.003472	-0.011381	0.003424
