1	8.30728922e-01	7.27709056e-03
2	5.34727484e-01	1.86708900e-02
3	2.89332486e-01	2.33248535e-02
4	1.34983577e-01	2.07307964e-02
5	5.47564835e-02	1.51733716e-02
6	1.93802109e-02	1.03381970e-02
7	5.99554994e-03	7.54944597e-03
8	1.62754928e-03	6.29735070e-03
9	3.88023916e-04	5.74520217e-03
10	7.76894349e-05	5.45772432e-03
