0	1.000000	1.000000	1.000000
1	0.841405	0.331181	0.845803
2	0.731924	0.175998	0.761291
3	0.642717	0.101333	0.686749
4	0.570150	0.080565	0.621825
5	0.512978	0.061266	0.567358
6	0.455310	0.028538	0.517363
7	0.401889	-0.002616	0.474261
8	0.365162	0.001985	0.438024
9	0.328935	-0.000459	0.402695
10	0.298175	-0.000686	0.371489
11	0.270880	0.003353	0.343960
12	0.245355	-0.008228	0.317442
13	0.225105	-0.000265	0.298152
14	0.204265	0.010591	0.275533
15	0.181771	0.006412	0.254405
16	0.163529	-0.006471	0.229094
17	0.141855	-0.003562	0.207630
18	0.129161	0.003139	0.187584
19	0.115520	0.006762	0.168860
20	0.102872	0.002460	0.152746
21	0.092446	0.005815	0.136987
22	0.082760	-0.004116	0.120302
23	0.076475	-0.005048	0.106493
24	0.068728	-0.006950	0.093359
25	0.060438	-0.015557	0.081495
26	0.050599	0.007996	0.070788
27	0.041374	0.000755	0.063210
28	0.036047	0.000902	0.056811
29	0.032479	0.005360	0.053415
30	0.032653	0.006031	0.048236
31	0.031416	-0.002748	0.045817
32	0.034757	0.009665	0.041893
33	0.038407	-0.009419	0.036837
34	0.037899	-0.007215	0.033046
35	0.037689	-0.012413	0.037292
36	0.034296	-0.014436	0.033808
37	0.036168	-0.017843	0.036922
38	0.037791	0.007757	0.037038
39	0.037761	-0.006056	0.032310
40	0.037537	-0.002774	0.033265
41	0.035437	-0.000319	0.037528
42	0.036512	0.014505	0.040745
43	0.038596	0.012753	0.044026
44	0.037626	0.010403	0.040933
45	0.034970	0.012791	0.039705
46	0.033825	0.024062	0.033179
47	0.039837	0.019080	0.031153
48	0.040857	0.015786	0.026722
49	0.040212	0.021009	0.022961
50	0.037022	0.003598	0.020572
51	0.032498	0.002464	0.019853
52	0.033313	0.000294	0.014880
53	0.037015	0.012068	0.010167
54	0.038525	0.009685	0.003843
55	0.034458	-0.003644	-0.001240
56	0.034051	0.004475	-0.002647
57	0.034139	0.000168	-0.010592
58	0.032247	0.001340	-0.012417
59	0.032419	-0.012126	-0.021438
60	0.031115	-0.029560	-0.024409
61	0.030733	-0.009332	-0.024600
62	0.032878	-0.003136	-0.025633
63	0.036408	-0.016303	-0.028803
64	0.039691	-0.023111	-0.028175
65	0.042594	-0.015977	-0.028338
66	0.043530	-0.027995	-0.031447
67	0.043278	-0.013313	-0.029159
68	0.045105	0.003309	-0.032750
69	0.048079	0.005221	-0.034300
70	0.045988	-0.016656	-0.037757
71	0.044078	0.000061	-0.045489
72	0.042136	0.002774	-0.053517
73	0.045117	0.004710	-0.058459
74	0.045480	-0.001458	-0.062194
75	0.042717	0.020611	-0.064364
76	0.044534	-0.005036	-0.071823
77	0.046484	0.008532	-0.076143
78	0.050625	0.017403	-0.073906
79	0.048454	-0.003024	-0.070800
80	0.044718	-0.004501	-0.071919
81	0.044916	-0.012997	-0.071426
82	0.042374	-0.003606	-0.072155
83	0.032667	0.006551	-0.071254
84	0.026667	-0.003787	-0.069022
85	0.021959	-0.005807	-0.068632
86	0.019699	-0.004505	-0.065438
87	0.019638	-0.006458	-0.061408
88	0.015999	0.010884	-0.054922
89	0.013292	0.008737	-0.052311
90	0.012897	0.009273	-0.051862
91	0.011060	0.001159	-0.048626
92	0.009959	0.001674	-0.043954
93	0.004624	0.012807	-0.041653
94	0.003305	0.014983	-0.037820
95	0.006088	0.011069	-0.038597
96	0.009752	0.006573	-0.040191
97	0.012651	0.003797	-0.039933
98	0.011593	-0.010104	-0.039847
99	0.012158	0.009984	-0.042708
100	0.014399	-0.002146	-0.042869
101	0.015857	0.010817	-0.043641
102	0.018795	-0.016377	-0.043028
103	0.020071	-0.007360	-0.045561
104	0.023524	-0.017560	-0.045059
105	0.024215	-0.015387	-0.041590
106	0.024886	-0.018122	-0.041319
107	0.020258	-0.025395	-0.037826
108	0.016249	-0.018590	-0.031816
109	0.015601	-0.007724	-0.027124
110	0.017642	-0.010187	-0.023838
111	0.017223	-0.004730	-0.020415
112	0.015780	-0.006502	-0.017419
113	0.011596	0.000508	-0.013414
114	0.014637	0.002905	-0.016091
115	0.015071	0.010081	-0.015676
116	0.014352	0.009518	-0.015383
117	0.009709	0.009212	-0.016784
118	0.003334	0.009631	-0.018011
119	0.002240	-0.004576	-0.021134
120	-0.000037	-0.017598	-0.024424
121	-0.001566	-0.009585	-0.029508
122	-0.002326	0.008188	-0.030448
123	-0.009728	0.003389	-0.028391
124	-0.011342	-0.006569	-0.025936
125	-0.009312	-0.012019	-0.023908
126	-0.010949	0.001116	-0.021142
127	-0.010063	0.001408	-0.027954
128	-0.009273	0.009609	-0.029813
129	-0.005519	0.003860	-0.030557
130	-0.001814	-0.013763	-0.032414
131	-0.001382	-0.008663	-0.032638
132	0.002192	-0.000049	-0.029787
133	0.004250	-0.008731	-0.031457
134	0.006097	0.008799	-0.028626
135	0.010237	0.007048	-0.025042
136	0.013009	0.014826	-0.024664
137	0.012826	0.009166	-0.028617
138	0.010981	-0.011272	-0.032064
139	0.006295	-0.008377	-0.035412
140	-0.001799	-0.000827	-0.033434
141	-0.006493	-0.014376	-0.034901
142	-0.007320	-0.012085	-0.031229
143	-0.005183	-0.008161	-0.025489
144	-0.003638	-0.011507	-0.018821
145	0.001399	0.001498	-0.011417
146	-0.001868	-0.007590	-0.006626
147	-0.007550	-0.001670	-0.006327
148	-0.009622	-0.005798	-0.006430
149	-0.007245	-0.006798	-0.004193
150	-0.003787	-0.008389	-0.003139
151	-0.004311	-0.007891	-0.003495
152	-0.001831	-0.006962	-0.003821
153	0.001130	-0.010974	-0.005761
154	0.003990	0.006336	-0.003914
155	0.002024	-0.001259	-0.004225
156	-0.004081	-0.001519	-0.006946
157	-0.006062	0.009092	-0.011512
