0	1.000000	1.000000	1.000000
1	0.842164	0.346425	0.820798
2	0.735141	0.179586	0.724982
3	0.656316	0.110168	0.647534
4	0.592273	0.052604	0.579131
5	0.538653	0.042531	0.516017
6	0.485629	0.031922	0.457609
7	0.439121	0.016823	0.406193
8	0.394180	0.011197	0.368603
9	0.356135	0.003352	0.330134
10	0.321439	-0.005363	0.302110
11	0.289021	0.013091	0.272920
12	0.262018	0.008104	0.245505
13	0.237202	0.002891	0.220754
14	0.219258	-0.003381	0.201099
15	0.205901	-0.015771	0.186556
16	0.194164	-0.002364	0.169524
17	0.177815	0.011851	0.152853
18	0.161606	-0.005397	0.135436
19	0.147767	0.003283	0.124836
20	0.134428	0.007617	0.111867
21	0.121357	0.007117	0.099494
22	0.109368	0.003852	0.088860
23	0.104192	-0.007913	0.074739
24	0.096958	0.000314	0.065704
25	0.094222	0.008486	0.053025
26	0.092967	-0.014171	0.041333
27	0.087398	-0.001562	0.029417
28	0.086801	-0.010395	0.025276
29	0.080536	-0.015213	0.017312
30	0.073540	-0.017805	0.009916
31	0.073097	-0.003020	0.003074
32	0.071070	-0.000970	0.000538
33	0.066550	0.006802	-0.000564
34	0.064720	0.017747	0.001298
35	0.060766	0.008813	0.002925
36	0.056820	0.002142	0.003511
37	0.055193	0.021475	0.004413
38	0.052143	0.029501	0.003740
39	0.051154	0.035167	0.001736
40	0.050170	0.025994	0.003136
41	0.058689	0.033705	-0.000741
42	0.064585	0.026717	-0.008296
43	0.064430	0.020980	-0.015576
44	0.066075	0.016166	-0.014577
45	0.061031	0.016874	-0.013595
46	0.054735	0.005788	-0.016007
47	0.048196	0.018414	-0.017577
48	0.041693	0.006807	-0.023337
49	0.036792	-0.008176	-0.021748
50	0.031623	-0.003016	-0.025363
51	0.029113	-0.005564	-0.022109
52	0.025774	-0.013992	-0.016752
53	0.022314	0.002544	-0.007305
54	0.024854	-0.009116	-0.004265
55	0.030794	-0.025904	-0.001372
56	0.031850	-0.033453	0.005221
57	0.033646	-0.029760	0.011210
58	0.037584	-0.026336	0.011527
59	0.035115	-0.003865	0.017177
60	0.035011	0.001254	0.017554
61	0.034048	0.001343	0.013610
62	0.037087	-0.001007	0.014244
63	0.037295	-0.006272	0.011435
64	0.041218	-0.001715	0.012233
65	0.044917	0.004392	0.007856
