0	1.000000	1.000000	1.000000
1	0.831723	0.327160	0.834701
2	0.713276	0.158534	0.745639
3	0.619456	0.084968	0.670970
4	0.540780	0.073734	0.602311
5	0.472410	0.062283	0.543623
6	0.417515	0.034531	0.494396
7	0.364983	0.023782	0.450029
8	0.319650	0.011048	0.415236
9	0.283693	0.016909	0.379475
10	0.252571	0.005188	0.347497
11	0.227782	0.005515	0.321274
12	0.205611	-0.008912	0.298189
13	0.190795	-0.013405	0.276383
14	0.177898	-0.004741	0.258357
15	0.164468	-0.004731	0.244673
16	0.141895	-0.006812	0.232948
17	0.126730	-0.010946	0.218631
18	0.109968	-0.000609	0.204337
19	0.100270	-0.009320	0.194652
20	0.087321	-0.002075	0.184212
21	0.077132	-0.004457	0.171667
22	0.067367	0.010120	0.154981
23	0.062114	0.003878	0.142577
24	0.054325	0.004629	0.127674
25	0.044302	0.009622	0.110996
26	0.040755	0.016725	0.097225
27	0.042235	0.035345	0.090087
28	0.039189	0.016193	0.081846
29	0.038233	-0.002117	0.074538
30	0.029730	0.007245	0.069981
31	0.028794	0.013614	0.066022
32	0.023577	-0.001272	0.065900
33	0.016799	0.012631	0.063077
34	0.014263	0.017307	0.064179
35	0.011098	0.018938	0.063438
36	0.010515	-0.005942	0.061054
37	0.010507	-0.001984	0.052767
38	0.007660	-0.018256	0.042700
39	0.001437	-0.011375	0.034250
40	-0.003385	0.020849	0.025893
41	-0.004846	0.024888	0.016787
42	-0.001236	0.014515	0.009626
43	-0.000994	0.000793	0.002738
44	-0.005914	-0.000805	-0.004429
45	-0.009814	-0.003718	-0.008070
46	-0.011567	-0.004564	-0.012687
47	-0.011000	-0.015207	-0.013068
48	-0.011991	-0.011133	-0.012717
49	-0.009350	0.016080	-0.018252
50	-0.007910	0.011732	-0.019496
51	-0.013640	-0.001014	-0.023951
52	-0.018426	0.004311	-0.027004
53	-0.025814	-0.002428	-0.028297
54	-0.029127	-0.000892	-0.029387
55	-0.030879	-0.005238	-0.027866
56	-0.033489	0.012771	-0.028853
57	-0.028294	-0.002415	-0.034955
58	-0.020146	-0.014977	-0.041195
59	-0.018592	-0.012817	-0.050012
60	-0.011240	-0.003719	-0.057481
61	-0.008391	-0.011906	-0.058797
62	-0.006217	0.002340	-0.062192
63	-0.006812	0.001006	-0.066128
64	-0.006106	-0.006102	-0.077560
65	-0.003721	-0.014832	-0.079702
66	-0.000379	-0.010782	-0.076860
67	0.001625	-0.009605	-0.072813
68	0.004980	0.006645	-0.070357
69	0.004591	-0.005987	-0.064956
70	0.005129	0.004699	-0.058993
71	0.008409	-0.000666	-0.054508
72	0.007278	0.008195	-0.055587
73	0.006751	-0.006607	-0.056187
74	0.006542	-0.001634	-0.052912
75	0.012806	-0.002710	-0.050415
76	0.013645	0.005588	-0.047839
77	0.011382	0.005439	-0.046043
78	0.014018	0.003517	-0.042340
79	0.020439	0.006044	-0.040873
80	0.021185	0.011079	-0.034106
81	0.023660	0.003596	-0.034165
82	0.019343	0.016506	-0.033674
83	0.015284	0.021674	-0.026549
84	0.016797	0.011697	-0.025703
85	0.014783	0.006168	-0.019800
86	0.018505	0.007742	-0.014273
87	0.021127	0.006700	-0.008733
88	0.022181	-0.003642	-0.001293
89	0.030911	-0.007350	0.003713
90	0.032882	0.002572	0.010995
91	0.033186	0.001496	0.013571
92	0.027503	0.004240	0.021481
93	0.026819	0.011126	0.026452
94	0.028077	-0.004365	0.027778
95	0.026851	0.006321	0.029748
96	0.025926	0.003370	0.025838
97	0.020716	-0.000581	0.026809
98	0.013727	0.001844	0.025692
99	0.012952	0.006527	0.021251
100	0.015600	-0.004137	0.016357
101	0.013556	-0.009127	0.011888
102	0.015334	-0.001623	0.007770
103	0.016748	-0.030265	0.003664
104	0.017318	-0.010298	-0.000836
105	0.019966	-0.015912	-0.004966
106	0.022347	-0.004000	-0.007488
107	0.023191	-0.008268	-0.015273
108	0.027253	-0.003317	-0.017180
109	0.027066	-0.014273	-0.019853
110	0.024086	-0.000208	-0.018372
111	0.024545	-0.009426	-0.019239
112	0.025083	-0.011728	-0.020496
113	0.027936	-0.015338	-0.018561
114	0.024523	-0.012640	-0.017386
115	0.016921	-0.006064	-0.017939
116	0.009313	-0.000215	-0.021573
117	0.005263	0.006170	-0.022524
118	0.002896	0.008372	-0.025054
119	-0.004801	-0.013549	-0.024960
120	-0.007037	-0.009661	-0.029530
121	-0.005601	-0.006919	-0.033679
122	-0.005440	0.010924	-0.035834
123	-0.005409	-0.000426	-0.038219
124	-0.005525	0.016190	-0.036393
125	-0.004195	0.014051	-0.036395
126	0.001218	0.017329	-0.038201
127	0.006435	0.006131	-0.034372
128	0.013787	0.007764	-0.035026
129	0.014571	0.002210	-0.035616
130	0.014782	0.006708	-0.039813
131	0.014428	0.011923	-0.039159
132	0.012092	0.000815	-0.044279
133	0.004612	0.003647	-0.044774
134	0.000343	0.001811	-0.046794
135	-0.001423	-0.009799	-0.049967
136	-0.003584	-0.000182	-0.049370
137	-0.000320	0.001009	-0.050182
138	0.002312	-0.008895	-0.049017
139	0.003229	-0.003099	-0.048376
140	0.000274	-0.009199	-0.049693
141	0.003491	-0.011641	-0.054602
142	0.007562	0.000579	-0.059407
143	0.009722	-0.006376	-0.058541
144	0.011380	-0.011262	-0.061794
145	0.015889	-0.011821	-0.061712
146	0.013640	-0.004498	-0.062081
147	0.008025	-0.017015	-0.057994
148	0.003409	-0.001058	-0.054540
149	0.002295	0.004199	-0.050875
150	0.003885	-0.001401	-0.044984
151	0.008283	-0.000033	-0.050535
152	0.007659	0.002053	-0.051234
153	0.010349	0.003541	-0.045547
154	0.007783	0.000335	-0.042024
155	0.007748	-0.001961	-0.037708
156	0.006035	-0.002498	-0.032811
157	0.003553	0.005578	-0.029131
