0	1.000000	1.000000	1.000000
1	0.851648	0.359849	0.839028
2	0.748576	0.184584	0.751360
3	0.663727	0.112042	0.672888
4	0.597376	0.077059	0.606738
5	0.541074	0.046921	0.555236
6	0.495302	0.021445	0.502738
7	0.448528	0.030218	0.461518
8	0.406182	0.032927	0.424271
9	0.373308	0.012133	0.390396
10	0.342651	0.006893	0.359289
11	0.316295	0.012447	0.327425
12	0.292350	0.002350	0.298255
13	0.267823	0.002588	0.274673
14	0.246771	0.007329	0.250732
15	0.226597	-0.004210	0.233890
16	0.202837	-0.007436	0.214369
17	0.180347	-0.002229	0.194506
18	0.161027	0.013000	0.180409
19	0.144530	0.024761	0.166776
20	0.125700	0.012724	0.154141
21	0.114272	-0.003640	0.145708
22	0.107909	-0.006235	0.135245
23	0.101582	-0.010342	0.127651
24	0.095429	0.004635	0.120589
25	0.087608	-0.002810	0.115995
26	0.075106	-0.006816	0.112524
27	0.067388	-0.020099	0.103077
28	0.062598	-0.005033	0.097919
29	0.055590	0.009345	0.088299
30	0.047192	0.021651	0.082085
31	0.040336	0.014210	0.082069
32	0.036436	0.006270	0.081487
33	0.035336	-0.003700	0.076860
34	0.036822	-0.005940	0.077065
35	0.034483	-0.001772	0.066982
36	0.033242	0.017641	0.057026
37	0.031512	0.000307	0.051570
38	0.031342	-0.014047	0.044911
39	0.028547	-0.014481	0.046978
40	0.027614	-0.001577	0.047465
41	0.026897	0.002152	0.046533
42	0.028605	0.008475	0.043052
43	0.027211	0.003705	0.041290
44	0.028864	0.011363	0.035565
45	0.030415	-0.005760	0.034008
46	0.036542	0.004045	0.033186
47	0.039173	-0.001130	0.036078
48	0.038449	0.015479	0.042693
49	0.037599	0.004958	0.045423
50	0.036693	0.018180	0.053138
51	0.035701	0.012064	0.051269
52	0.034410	-0.001363	0.049150
53	0.037264	0.001088	0.050551
54	0.033492	-0.001797	0.048829
55	0.028755	-0.006859	0.049671
56	0.021238	-0.012255	0.047499
57	0.014283	-0.022142	0.045693
58	0.010096	-0.021098	0.043124
59	0.008686	-0.004133	0.040630
60	0.003879	0.002236	0.036599
