0	1.000000	1.000000	1.000000
1	0.850259	0.347093	0.839779
2	0.744144	0.184922	0.747747
3	0.664361	0.121160	0.666554
4	0.600407	0.069029	0.601996
5	0.545860	0.047150	0.544745
6	0.497778	0.046056	0.490746
7	0.456591	0.035365	0.446768
8	0.418410	0.033226	0.410714
9	0.384852	0.042952	0.375132
10	0.352914	0.024308	0.343025
11	0.327997	0.014347	0.313825
12	0.300317	0.003550	0.289562
13	0.279846	0.005562	0.262289
14	0.255585	-0.005088	0.238455
15	0.235013	-0.001502	0.211675
16	0.219398	0.000084	0.192141
17	0.203608	-0.008012	0.176480
18	0.187369	-0.026567	0.159991
19	0.175341	-0.006827	0.143995
20	0.163536	-0.004907	0.132580
21	0.153401	0.001869	0.120678
22	0.141996	0.006882	0.108321
23	0.130678	0.008906	0.099408
24	0.116398	0.005928	0.093534
25	0.108634	0.016344	0.087808
26	0.096071	0.010786	0.075727
27	0.085486	0.004524	0.066956
28	0.076238	0.003956	0.055707
29	0.069969	0.020970	0.043897
30	0.064571	0.005542	0.033352
31	0.067712	0.013441	0.019918
32	0.065929	0.026501	0.010273
33	0.068156	0.006101	-0.003368
34	0.064355	0.016919	-0.006444
35	0.054437	0.009453	-0.011004
36	0.048376	0.000694	-0.017230
37	0.042940	-0.007153	-0.022988
38	0.046038	-0.001468	-0.028525
39	0.046302	-0.006914	-0.027781
40	0.047889	-0.006315	-0.028054
41	0.044899	-0.008940	-0.030298
42	0.040402	-0.006682	-0.030102
43	0.040807	-0.013985	-0.031752
44	0.043360	-0.013071	-0.031913
45	0.049027	-0.012749	-0.031173
46	0.052812	-0.006473	-0.029978
47	0.050488	-0.015526	-0.029272
48	0.049433	-0.007855	-0.029362
49	0.045590	-0.002933	-0.025167
50	0.041647	-0.010555	-0.023440
51	0.041022	-0.016841	-0.014596
52	0.039910	-0.034778	-0.010689
53	0.039751	-0.016390	-0.001448
54	0.043109	-0.005841	0.002514
55	0.041670	0.011754	0.000851
56	0.043195	0.003136	0.005426
57	0.038399	-0.006061	0.006869
58	0.031856	-0.005109	0.006249
59	0.023957	-0.000167	0.004503
60	0.017972	-0.002774	0.005376
61	0.014783	-0.005765	0.006320
62	0.009273	-0.016826	0.005096
63	0.007851	-0.004912	0.002953
