0	1.000000	1.000000	1.000000
1	0.852657	0.341844	0.854172
2	0.748853	0.185277	0.777452
3	0.663833	0.114112	0.708824
4	0.597075	0.073976	0.649226
5	0.538730	0.050354	0.594941
6	0.488422	0.048397	0.546106
7	0.444005	0.026118	0.498161
8	0.407578	0.020769	0.456057
9	0.371731	0.007402	0.422463
10	0.343695	0.006237	0.385459
11	0.318894	0.010771	0.353996
12	0.293321	0.002545	0.323799
13	0.269084	0.015974	0.291922
14	0.245948	0.006131	0.268948
15	0.223688	-0.010655	0.248031
16	0.201857	-0.011374	0.228233
17	0.184219	-0.012640	0.212856
18	0.168396	-0.034473	0.196079
19	0.157490	-0.016583	0.181107
20	0.147023	-0.023759	0.166588
21	0.141695	-0.025476	0.150996
22	0.130868	-0.016739	0.137271
23	0.123753	-0.010232	0.122777
24	0.116678	-0.015495	0.114425
25	0.113161	-0.004428	0.104239
26	0.103691	0.007525	0.092093
27	0.094335	0.017355	0.081323
28	0.087900	0.032935	0.074560
29	0.086187	0.020850	0.068709
30	0.086833	0.010913	0.064287
31	0.083761	-0.001727	0.063215
32	0.080670	0.007777	0.066123
33	0.078716	0.008837	0.068940
34	0.072296	0.007624	0.070457
35	0.067705	0.009080	0.070812
36	0.069894	-0.007918	0.070508
37	0.068589	-0.000187	0.062473
38	0.069030	-0.003703	0.058928
39	0.068934	-0.011962	0.055605
40	0.065869	-0.016980	0.057111
41	0.063959	-0.001647	0.054786
42	0.057958	-0.011270	0.060403
43	0.053134	0.008882	0.058879
44	0.046896	-0.005941	0.056373
45	0.041479	0.006629	0.052021
46	0.036268	-0.000342	0.045459
47	0.028334	-0.006846	0.041260
48	0.024661	-0.003438	0.038856
49	0.018080	-0.004909	0.035056
50	0.014508	-0.008839	0.032059
51	0.011332	-0.011740	0.031267
52	0.008169	-0.024657	0.029838
53	0.002669	-0.026917	0.031997
54	-0.002735	-0.021722	0.035738
55	-0.006566	-0.015217	0.039436
56	-0.010637	-0.007455	0.044036
57	-0.011254	-0.016818	0.047591
58	-0.011616	-0.016988	0.050198
59	-0.014478	0.003913	0.051346
60	-0.016260	0.004705	0.055758
61	-0.016566	0.001616	0.057382
62	-0.016780	-0.007911	0.061992
63	-0.018406	-0.006615	0.061890
64	-0.018233	0.010863	0.060888
65	-0.016373	0.008576	0.059832
66	-0.014183	0.007565	0.062318
67	-0.012648	0.009117	0.062038
68	-0.011134	0.012572	0.063273
69	-0.010958	0.009777	0.060437
70	-0.011075	0.014235	0.059175
71	-0.009779	0.013530	0.058971
72	-0.014087	0.008479	0.055667
73	-0.020652	0.009787	0.052869
74	-0.018147	0.004220	0.052354
75	-0.019436	-0.005145	0.050146
76	-0.018028	-0.006894	0.049505
77	-0.014205	-0.004541	0.046526
78	-0.013189	0.012947	0.048757
79	-0.015875	0.017941	0.047803
80	-0.018470	0.006727	0.050563
81	-0.014049	-0.003298	0.049909
82	-0.006178	0.000259	0.050242
83	-0.000636	-0.016780	0.048711
84	0.001818	-0.019550	0.044561
85	0.006408	-0.008411	0.041635
86	0.001456	-0.007610	0.040891
87	-0.003820	0.012343	0.043958
88	-0.001535	0.000714	0.046202
89	-0.000327	0.000692	0.047497
90	-0.000610	-0.001294	0.048601
91	-0.002684	-0.000183	0.050138
92	-0.003649	-0.002288	0.051276
93	-0.007481	-0.009554	0.054595
94	-0.010942	-0.007673	0.057778
95	-0.012872	-0.005098	0.062769
96	-0.012107	0.001397	0.065927
97	-0.011634	-0.004977	0.067364
98	-0.017639	0.002886	0.069018
99	-0.018038	0.017271	0.068008
100	-0.023483	0.007530	0.066263
101	-0.030050	0.024909	0.067240
102	-0.032896	0.010301	0.070802
103	-0.035647	0.009317	0.066595
104	-0.036484	0.001607	0.066668
105	-0.035707	-0.004278	0.060517
106	-0.034024	0.000883	0.059677
107	-0.031814	-0.011562	0.060486
108	-0.025109	-0.021490	0.060838
