0	1.000000	1.000000	1.000000
1	0.846869	0.339829	0.849862
2	0.740858	0.196104	0.774365
3	0.656024	0.124535	0.703956
4	0.585166	0.070750	0.647315
5	0.524311	0.047833	0.596352
6	0.468687	0.028505	0.546465
7	0.420480	0.005957	0.502925
8	0.382123	0.001432	0.461473
9	0.349340	0.001802	0.424141
10	0.320457	0.013281	0.393503
11	0.295057	0.022575	0.362825
12	0.270289	0.008216	0.336563
13	0.254265	0.003900	0.314002
14	0.241175	-0.000909	0.290726
15	0.224272	-0.011207	0.271646
16	0.211347	-0.006687	0.251181
17	0.203226	-0.001185	0.236602
18	0.195266	-0.003173	0.220971
19	0.186649	-0.001613	0.208073
20	0.173699	0.001018	0.200677
21	0.160513	0.010009	0.190035
22	0.150948	0.009520	0.180948
23	0.143322	0.000205	0.175664
24	0.133569	0.011891	0.169314
25	0.127180	0.002180	0.159208
26	0.120023	-0.009514	0.149593
27	0.113342	-0.011305	0.139577
28	0.111608	-0.005438	0.128528
29	0.106526	-0.006583	0.116256
30	0.102800	-0.019864	0.106780
31	0.103202	0.000025	0.099396
32	0.101565	0.009854	0.093048
33	0.095720	0.010560	0.090962
34	0.094430	0.012360	0.082714
35	0.091785	0.018110	0.078526
36	0.093345	0.015771	0.076878
37	0.097244	-0.000050	0.075302
38	0.100496	0.011893	0.070748
39	0.100372	0.022372	0.071444
40	0.096628	0.024646	0.068847
41	0.090396	0.022972	0.066277
42	0.086615	0.009303	0.064159
43	0.080318	0.020400	0.064148
44	0.076760	0.002261	0.066268
45	0.074653	0.001656	0.061976
46	0.067527	-0.007957	0.054031
47	0.059767	0.006832	0.052514
48	0.054229	0.006773	0.046785
49	0.052340	0.002764	0.039387
50	0.052454	0.003633	0.036663
51	0.049942	0.002490	0.031979
52	0.047923	0.000261	0.032176
53	0.048708	0.000697	0.029463
54	0.050134	-0.005683	0.024489
55	0.049730	-0.015341	0.023603
56	0.043499	0.006755	0.021279
57	0.040608	0.003710	0.021674
58	0.037826	0.005976	0.020066
59	0.035783	0.013979	0.020376
60	0.036939	0.013548	0.018597
61	0.035691	0.004084	0.014284
62	0.036071	0.000934	0.012850
63	0.038141	0.002485	0.010920
64	0.037231	0.009770	0.009827
65	0.039199	0.004198	0.006482
66	0.041721	0.000791	0.005498
67	0.037064	0.007940	0.007002
68	0.031663	0.006547	0.008791
69	0.027361	-0.002212	0.008039
70	0.025369	0.005978	0.012829
71	0.031930	-0.008154	0.018450
72	0.033926	-0.004116	0.019132
73	0.035336	-0.018851	0.020601
74	0.034661	-0.017154	0.022586
75	0.033343	-0.005325	0.027457
76	0.029176	-0.016536	0.033329
77	0.025171	-0.000852	0.040383
78	0.021033	-0.009601	0.044803
79	0.013194	-0.015060	0.047999
80	0.009468	-0.012526	0.052915
81	0.009632	-0.008145	0.053844
82	0.006205	-0.008505	0.050802
83	0.000719	-0.006454	0.050152
84	0.000158	-0.010539	0.052913
85	0.002635	-0.014879	0.052793
86	0.000877	-0.002566	0.056669
87	-0.002703	-0.015987	0.060279
88	-0.002207	-0.007783	0.063850
89	0.000326	-0.009112	0.064677
90	0.000443	-0.010968	0.062520
91	0.003241	0.001065	0.059963
92	0.000036	0.017864	0.056108
93	-0.003940	0.004151	0.052828
94	-0.003589	0.017131	0.049372
95	-0.003090	0.007758	0.043572
96	-0.003036	0.001034	0.038640
97	-0.000256	-0.016478	0.031803
98	0.003975	-0.013178	0.026723
99	0.000388	-0.003603	0.025070
100	-0.004381	-0.001591	0.020668
101	-0.008749	0.016980	0.016308
102	-0.006197	0.001130	0.013481
103	-0.008462	-0.007081	0.011470
104	-0.010029	-0.004801	0.011009
105	-0.008973	-0.008605	0.009287
106	-0.013943	-0.011934	0.009392
107	-0.012184	-0.012876	0.008844
108	-0.016394	-0.007776	0.006643
109	-0.022271	-0.011635	0.006822
110	-0.025980	-0.013764	0.005709
111	-0.027873	0.001792	0.007070
112	-0.029582	-0.002507	0.005435
113	-0.032536	-0.014061	0.002634
114	-0.032887	-0.016522	0.000504
115	-0.025938	-0.012302	0.000364
116	-0.025029	-0.007574	0.003397
117	-0.025355	-0.005587	0.006839
118	-0.026204	0.007963	0.006738
119	-0.033150	0.015167	0.005269
120	-0.031157	0.024493	0.007508
121	-0.027670	0.021829	0.009552
122	-0.025043	0.020450	0.010437
123	-0.021769	0.024372	0.014537
124	-0.020381	0.026540	0.020245
125	-0.017758	0.011557	0.026324
126	-0.013496	0.013636	0.032328
127	-0.009654	0.004196	0.034867
128	-0.007912	0.000046	0.035077
129	-0.004744	0.009925	0.034339
130	-0.006874	0.003438	0.036395
131	-0.008021	-0.003862	0.031078
132	-0.011952	-0.000298	0.027504
133	-0.012351	-0.017197	0.024099
134	-0.010181	-0.007791	0.025608
135	-0.006365	-0.002136	0.028525
136	0.000564	-0.028491	0.027327
137	0.005332	-0.015124	0.026758
138	0.002339	-0.017591	0.021985
139	0.004253	-0.009638	0.019176
140	0.003693	0.003527	0.010914
141	-0.000854	0.002825	0.010008
142	-0.006267	0.006287	0.005534
143	-0.010354	0.023402	-0.004050
144	-0.011109	0.033701	-0.010832
145	-0.011930	0.006085	-0.017380
146	-0.020096	0.012605	-0.022986
147	-0.026458	0.014509	-0.028838
148	-0.030848	0.004886	-0.033768
149	-0.035535	-0.017166	-0.034881
150	-0.037109	-0.017636	-0.038585
151	-0.034270	0.000369	-0.036713
152	-0.028464	0.000331	-0.039786
153	-0.025395	-0.011273	-0.043048
154	-0.025750	-0.025681	-0.042725
155	-0.023949	-0.026040	-0.045890
156	-0.017641	-0.018565	-0.045072
157	-0.011310	-0.009862	-0.042618
158	-0.009717	-0.007419	-0.039724
159	-0.005491	0.010554	-0.031302
160	-0.001362	0.011777	-0.033378
161	0.000886	0.014901	-0.028608
162	0.004140	0.011476	-0.027366
163	0.007273	0.005028	-0.028182
164	0.009158	0.023999	-0.023941
165	0.010362	0.010775	-0.020333
166	0.014020	0.001698	-0.014833
167	0.018030	-0.005121	-0.012762
168	0.019105	-0.001310	-0.013130
169	0.018970	0.008898	-0.008979
170	0.020711	0.002161	-0.007093
171	0.023317	0.011756	-0.004735
172	0.019502	0.008197	-0.003004
173	0.019677	0.002599	-0.008262
174	0.016323	0.024238	-0.010631
175	0.015415	0.011815	-0.014059
176	0.016762	0.013973	-0.016216
177	0.014310	0.005725	-0.014954
178	0.010515	-0.000632	-0.020560
179	0.003513	0.000413	-0.023726
180	-0.001309	-0.014328	-0.025388
181	-0.003371	-0.014475	-0.025941
182	-0.002486	-0.002672	-0.025509
183	-0.005509	-0.004321	-0.026877
184	-0.008419	0.002998	-0.029453
185	-0.012294	0.005347	-0.028407
186	-0.017245	0.025001	-0.024422
187	-0.020730	0.005171	-0.023066
188	-0.025289	0.004660	-0.021080
189	-0.028592	0.000802	-0.017510
190	-0.028670	-0.002481	-0.018140
191	-0.025783	-0.003380	-0.019810
192	-0.021239	-0.017018	-0.020005
193	-0.019672	-0.019514	-0.018765
194	-0.020139	-0.009308	-0.014672
195	-0.019598	-0.014193	-0.011836
196	-0.017930	-0.016841	-0.008917
197	-0.012449	-0.016595	-0.007738
198	-0.008333	-0.019633	-0.008765
199	-0.004059	-0.010412	-0.008933
200	-0.005610	-0.001629	-0.011672
201	-0.001097	0.000562	-0.011343
202	0.006495	-0.004630	-0.010334
203	0.010172	-0.006514	-0.010710
204	0.014885	-0.007845	-0.004661
205	0.018764	-0.016391	-0.001465
206	0.024551	-0.003915	0.001381
207	0.024092	0.007931	0.001553
208	0.017774	0.000730	0.004522
209	0.012867	0.003573	0.008316
210	0.014184	0.007987	0.009919
211	0.020455	0.009654	0.012920
212	0.024037	0.005831	0.013398
213	0.026401	0.021783	0.015065
214	0.027248	0.008035	0.017265
215	0.032493	0.008319	0.017436
216	0.032951	0.006516	0.020683
217	0.031708	0.000965	0.026954
218	0.030621	0.010254	0.030588
219	0.027542	-0.005616	0.038277
220	0.026340	-0.001067	0.038629
221	0.024283	-0.015783	0.036126
222	0.020132	-0.008669	0.034518
223	0.013928	-0.006936	0.034754
224	0.010339	-0.016131	0.029310
225	0.009127	-0.003752	0.026661
226	0.008380	-0.009012	0.026018
227	0.008001	-0.004939	0.024271
228	0.008887	0.003511	0.026647
229	0.011166	0.007879	0.029274
230	0.017886	0.010694	0.029946
231	0.022933	0.008011	0.033402
232	0.028305	-0.012022	0.034801
233	0.032695	-0.002444	0.034804
234	0.036556	-0.008538	0.034506
235	0.037530	-0.006372	0.035277
236	0.038973	0.003462	0.038568
237	0.040523	0.014418	0.044002
238	0.043433	-0.006183	0.044037
239	0.046072	0.002707	0.042252
240	0.041929	0.007680	0.040265
241	0.043823	0.004568	0.040462
242	0.045743	0.002398	0.039489
243	0.049858	-0.006262	0.038953
244	0.052340	-0.000882	0.036815
245	0.052025	0.002189	0.034325
246	0.050707	0.000747	0.038746
247	0.045806	-0.011804	0.041667
248	0.045514	-0.007890	0.042710
249	0.044579	-0.012400	0.043887
250	0.043726	0.000545	0.039154
251	0.040981	0.009648	0.035005
252	0.035907	0.007612	0.024899
253	0.033248	0.015048	0.020308
254	0.028888	0.014905	0.016811
255	0.027406	0.010933	0.014006
256	0.025399	0.017999	0.009736
257	0.025249	-0.015058	0.002244
258	0.022001	-0.008851	0.000603
259	0.021271	-0.004398	-0.002605
260	0.021103	0.007755	-0.006059
261	0.018684	-0.007481	-0.009893
262	0.019830	-0.004708	-0.011229
263	0.016875	0.012769	-0.017287
264	0.012476	0.005706	-0.022072
265	0.008636	0.017464	-0.026502
266	0.007308	0.022682	-0.031640
267	0.001654	0.024589	-0.036038
268	-0.001083	0.010435	-0.037804
269	-0.005049	0.021388	-0.038439
270	-0.007736	0.009924	-0.038747
271	-0.008400	0.007968	-0.041800
272	-0.007888	0.008325	-0.044163
273	-0.005839	0.017335	-0.045411
274	-0.007522	0.005199	-0.044076
275	-0.011689	0.005693	-0.042953
276	-0.015272	0.000581	-0.042698
277	-0.016776	0.003571	-0.044819
278	-0.016937	0.009404	-0.047680
279	-0.017579	0.003956	-0.051095
280	-0.018659	0.005333	-0.055806
281	-0.017136	-0.017258	-0.051283
282	-0.015040	-0.009134	-0.045552
283	-0.011391	-0.005762	-0.041423
284	-0.007784	-0.010723	-0.034826
285	-0.009856	-0.017370	-0.036274
286	-0.010513	-0.020444	-0.032345
287	-0.007006	-0.005212	-0.030799
288	-0.007739	0.013090	-0.025532
289	-0.010301	-0.002852	-0.022487
290	-0.015491	0.004647	-0.022851
291	-0.017737	0.003305	-0.020939
292	-0.021604	-0.000629	-0.021034
293	-0.025625	0.008076	-0.021900
294	-0.030066	0.012075	-0.021657
295	-0.032530	0.002508	-0.020419
296	-0.031822	-0.001496	-0.014163
297	-0.032906	-0.005778	-0.006724
298	-0.036711	0.005311	0.001733
299	-0.037950	0.006246	0.007558
300	-0.036005	0.007793	0.013260
301	-0.032570	0.022085	0.018712
302	-0.028018	0.022410	0.022292
303	-0.023149	0.022270	0.029969
304	-0.017427	0.036466	0.033186
305	-0.013638	0.027632	0.036497
306	-0.008570	0.015097	0.037742
307	-0.003533	0.016575	0.039531
308	0.001156	0.008168	0.037961
309	0.003443	0.007746	0.040672
310	0.004768	-0.004273	0.040941
311	0.005690	0.014523	0.042067
312	0.009843	0.019655	0.040024
313	0.007265	0.028654	0.038738
314	0.006725	0.018804	0.038602
315	0.004223	0.008550	0.041539
316	0.003099	0.019257	0.040774
317	0.002557	0.015487	0.040638
318	0.004046	0.021155	0.037996
319	0.002462	0.013001	0.040853
320	-0.002914	0.001818	0.042723
321	-0.008753	-0.002784	0.045697
322	-0.014548	-0.002966	0.048510
323	-0.017383	-0.002306	0.048102
324	-0.017528	-0.006480	0.049205
325	-0.015339	-0.009319	0.047812
326	-0.008925	-0.000550	0.049623
327	-0.000641	0.009712	0.044240
328	0.003507	-0.003768	0.041563
329	0.003381	0.002858	0.037302
330	0.003539	-0.002849	0.036963
331	0.005577	0.011559	0.033814
332	0.008866	0.002048	0.026638
333	0.013513	-0.018572	0.027890
334	0.013197	-0.019317	0.025438
335	0.013559	-0.014924	0.022267
336	0.010953	0.008656	0.024546
337	0.016167	-0.016297	0.023562
338	0.019386	-0.003902	0.020515
339	0.021626	-0.018822	0.021572
340	0.024208	-0.007438	0.020111
341	0.022431	-0.008095	0.020825
342	0.023528	-0.006397	0.023145
