1	0.972415	0.622517	-0.989246
2	0.954958	0.493038	-0.976707
3	0.949460	0.440222	-0.955199
4	0.944252	0.400391	-0.936680
5	0.937982	0.355878	-0.915702
6	0.934992	0.337971	-0.896171
7	0.932967	0.294483	-0.874470
8	0.925251	0.288429	-0.847560
9	0.929398	0.287743	-0.823736
10	0.922936	0.239131	-0.794078
11	0.914738	0.196003	-0.763696
12	0.907986	0.174269	-0.736979
13	0.910204	0.179550	-0.706645
14	0.910687	0.157701	-0.685233
15	0.908468	0.137962	-0.661989
16	0.906925	0.122394	-0.637105
17	0.904032	0.112684	-0.614390
18	0.902488	0.109551	-0.592930
19	0.906250	0.114487	-0.573833
20	0.901042	0.105761	-0.548611
21	0.901331	0.092808	-0.527199
22	0.897473	0.086190	-0.504919
23	0.890432	0.071203	-0.483893
24	0.888214	0.066072	-0.468798
25	0.881944	0.045003	-0.445891
26	0.874035	0.034094	-0.421779
27	0.875000	0.030461	-0.396074
28	0.871528	0.024693	-0.373409
29	0.868056	0.018077	-0.353492
30	0.868924	0.014481	-0.334684
31	0.863426	0.008410	-0.312404
32	0.859664	0.002694	-0.292438
33	0.855806	0.005104	-0.276235
34	0.852045	0.004923	-0.258005
35	0.851659	0.007113	-0.244068
36	0.854167	0.006156	-0.230517
37	0.855035	0.009698	-0.213493
38	0.853106	0.006249	-0.197676
39	0.850791	0.006193	-0.187741
40	0.848476	0.006666	-0.180073
41	0.851273	0.005147	-0.164786
42	0.853106	0.002945	-0.157504
43	0.856481	0.004619	-0.148003
44	0.847994	0.002994	-0.136285
45	0.845293	-0.000828	-0.129919
46	0.844907	0.001494	-0.118682
47	0.845679	0.002143	-0.116802
48	0.849730	0.002066	-0.111883
49	0.847704	-0.001822	-0.105276
50	0.835648	0.000520	-0.097994
51	0.837191	0.000382	-0.091146
52	0.845775	0.000664	-0.086082
53	0.838831	0.001309	-0.078125
54	0.838252	-0.000274	-0.068625
55	0.838638	-0.000344	-0.063272
56	0.831308	-0.000298	-0.055122
57	0.826389	0.000681	-0.051987
58	0.829572	-0.000418	-0.048032
59	0.832562	-0.000940	-0.048466
60	0.830247	0.000203	-0.048515
61	0.821952	-0.000653	-0.041281
62	0.821084	0.001502	-0.041860
63	0.830054	-0.000621	-0.037905
64	0.829861	0.000058	-0.036314
65	0.834105	-0.001559	-0.026283
66	0.832851	-0.000675	-0.028791
67	0.826582	-0.000106	-0.027247
68	0.823592	-0.000717	-0.024402
69	0.828029	-0.000620	-0.020110
70	0.828993	0.000951	-0.022232
71	0.830633	0.003170	-0.018519
72	0.833333	0.001649	-0.019242
73	0.834298	0.000562	-0.016397
74	0.832272	0.001111	-0.014082
75	0.824942	0.000016	-0.013455
76	0.825424	-0.000947	-0.008922
77	0.820795	0.000882	-0.009404
78	0.821663	-0.000626	-0.012731
79	0.825714	-0.000664	-0.008681
80	0.828897	-0.000795	-0.006607
81	0.819734	0.001134	0.000482
82	0.823495	0.001821	-0.003279
83	0.831501	0.000906	-0.002845
84	0.830922	-0.000183	-0.005449
85	0.833430	0.000911	-0.003713
86	0.836806	0.001633	-0.005160
87	0.831115	0.000230	-0.006559
88	0.829668	0.001155	-0.006366
89	0.835648	0.001882	-0.005208
90	0.838735	-0.001236	-0.005112
91	0.836516	0.000186	-0.007523
92	0.832272	-0.001246	-0.003762
93	0.835069	0.000529	-0.005594
94	0.832176	0.001508	-0.001254
95	0.839313	-0.000447	-0.001543
96	0.842593	-0.002010	0.000289
97	0.845293	0.001863	-0.000916
98	0.839410	-0.000216	0.003472
99	0.843268	-0.000119	-0.003328
100	0.842785	-0.000503	0.000627
101	0.845197	0.001332	0.002411
102	0.841049	0.001587	-0.001543
103	0.836420	0.001729	-0.004774
104	0.827450	0.001800	-0.007186
105	0.826003	-0.000032	-0.008198
106	0.831983	-0.000762	-0.005835
107	0.842785	0.001353	-0.004003
108	0.839024	0.000524	-0.005691
109	0.839024	-0.001617	-0.006076
110	0.832658	-0.000040	-0.001495
111	0.832079	-0.000429	-0.004726
112	0.837191	-0.001515	-0.001399
113	0.837288	-0.001377	-0.001881
114	0.837963	-0.000282	-0.006800
115	0.832948	-0.003020	-0.009259
