1	0.969232	0.593663	0.987606
2	0.960841	0.536952	0.975309
3	0.951389	0.459208	0.958333
4	0.944348	0.405292	0.939140
5	0.933642	0.358262	0.916329
6	0.929398	0.293774	0.892168
7	0.927373	0.290150	0.865934
8	0.922840	0.269428	0.838783
9	0.921007	0.219562	0.815828
10	0.917824	0.208014	0.788773
11	0.915123	0.177138	0.759597
12	0.901620	0.121208	0.724923
13	0.903067	0.100886	0.694252
14	0.899306	0.102645	0.662471
15	0.902971	0.087963	0.636140
16	0.903839	0.067499	0.613522
17	0.896508	0.073643	0.588301
18	0.896991	0.065238	0.564670
19	0.891782	0.049582	0.536265
20	0.888600	0.045599	0.513985
21	0.885224	0.049779	0.495804
22	0.876543	0.033692	0.470920
23	0.879726	0.044504	0.449219
24	0.877315	0.036536	0.427083
25	0.873553	0.035445	0.404369
26	0.874807	0.036134	0.378906
27	0.873746	0.035628	0.360291
28	0.866319	0.031949	0.340374
29	0.867091	0.025873	0.317130
30	0.868248	0.018041	0.299961
31	0.869117	0.021649	0.284626
32	0.863522	0.013161	0.267265
33	0.862558	0.012327	0.251736
34	0.861690	0.013454	0.236449
35	0.864969	0.016839	0.225839
36	0.858893	0.011595	0.211468
37	0.856771	0.005325	0.204186
38	0.856867	0.007918	0.189622
39	0.853106	0.007277	0.182388
40	0.856289	0.005545	0.170428
41	0.852431	0.002657	0.155430
42	0.855613	0.000529	0.147184
43	0.856578	0.000817	0.136719
44	0.848090	-0.000427	0.132089
45	0.849151	0.001032	0.120129
46	0.850019	0.002791	0.111593
47	0.855517	0.000505	0.102045
48	0.849537	0.002327	0.091291
49	0.840760	0.000926	0.086806
50	0.841435	0.001360	0.086082
51	0.841146	0.000727	0.082755
52	0.840856	0.000923	0.076244
53	0.845775	0.003711	0.068818
54	0.857060	0.003942	0.062934
55	0.847126	0.001403	0.061439
56	0.844232	0.001267	0.059992
57	0.845197	0.003378	0.054832
58	0.844811	0.002695	0.043596
59	0.844039	0.002047	0.040509
60	0.838156	0.001213	0.033758
61	0.845583	-0.001773	0.033131
62	0.843171	0.002009	0.025608
63	0.841628	-0.000239	0.029369
64	0.841339	0.000016	0.030141
65	0.834298	0.000912	0.022859
66	0.836709	-0.000738	0.022232
67	0.840085	-0.000027	0.019821
68	0.837770	0.000364	0.015577
69	0.836420	-0.001349	0.014371
70	0.839217	0.000123	0.012105
71	0.836709	0.000761	0.015866
72	0.834298	0.001359	0.017265
73	0.832369	-0.000122	0.015384
74	0.835841	0.000531	0.009838
75	0.828800	0.002064	0.011574
76	0.825039	-0.000951	0.007861
77	0.821856	0.001520	0.008247
78	0.827836	0.000673	0.005642
79	0.827257	0.000498	0.007668
80	0.827450	-0.000128	0.007427
81	0.829572	-0.000218	0.009597
82	0.831211	-0.000118	0.008681
83	0.829379	0.000908	0.007186
84	0.835166	-0.000750	0.008198
85	0.839506	0.000757	0.005305
86	0.837095	0.000795	0.004678
87	0.836516	-0.000104	0.000723
88	0.833333	0.002792	0.005257
89	0.829765	0.001460	0.003762
90	0.831597	0.000279	0.004147
91	0.828414	-0.002592	-0.001157
92	0.830633	-0.001163	-0.002990
93	0.828029	-0.000025	-0.004003
94	0.824942	-0.002737	-0.000723
95	0.827739	-0.001749	-0.000145
96	0.832079	-0.000432	-0.001399
97	0.830729	-0.000149	-0.005353
98	0.829668	-0.001535	-0.006028
99	0.836806	0.001399	-0.005739
100	0.834877	0.000644	-0.005064
101	0.829475	-0.000809	-0.004389
102	0.831694	-0.000960	-0.000530
103	0.833623	0.001307	-0.003376
104	0.837481	0.001631	-0.002363
105	0.838927	-0.000137	-0.000482
106	0.836613	-0.000735	-0.002894
107	0.834491	0.000815	0.000434
108	0.833140	-0.000290	-0.000723
109	0.830729	-0.000707	-0.002122
110	0.828704	0.000118	0.001784
111	0.834008	0.000587	-0.001399
112	0.830633	0.000598	-0.002556
113	0.834973	0.000422	-0.003279
114	0.839699	-0.000646	-0.001977
115	0.833623	-0.001958	0.001591
116	0.826100	0.000078	0.005739
117	0.829379	0.000556	0.001977
118	0.828029	0.000419	0.003183
119	0.834008	0.003445	0.001350
120	0.835166	-0.000464	0.002170
121	0.840567	-0.000956	0.004051
122	0.838638	0.000916	0.006125
123	0.844232	0.001541	0.004726
124	0.844618	0.002246	0.005835
125	0.847608	0.002739	0.003328
126	0.844425	0.003265	-0.000482
127	0.845197	0.002230	-0.000820
128	0.844039	0.001961	-0.001543
129	0.842303	0.000483	0.001061
130	0.841435	0.002134	0.001929
131	0.834201	0.001393	-0.001013
132	0.837674	-0.001506	0.001543
133	0.830440	-0.001607	-0.000675
134	0.828029	0.001416	-0.002749
135	0.834008	-0.000241	-0.001929
136	0.832562	0.001875	0.000241
137	0.830729	-0.000706	0.000241
138	0.832562	0.001178	0.001736
139	0.824556	-0.000093	0.003376
140	0.819444	-0.000622	0.002315
141	0.825521	-0.001414	0.002363
142	0.828221	-0.001822	-0.000675
143	0.829861	-0.001396	-0.001640
144	0.833526	-0.000657	0.000096
145	0.830054	-0.002129	0.000482
146	0.826292	-0.001036	-0.000627
147	0.828800	0.000902	-0.001736
148	0.827739	-0.000898	0.002122
149	0.832176	0.000146	-0.003038
150	0.836709	0.000910	-0.000289
