1	0.970775	0.613384	-0.988715
2	0.962384	0.555179	-0.977093
3	0.947145	0.434375	-0.957996
4	0.936150	0.347872	-0.934317
5	0.940490	0.359586	-0.914063
6	0.929205	0.281700	-0.888069
7	0.925637	0.271895	-0.861352
8	0.925058	0.241160	-0.833767
9	0.922068	0.221063	-0.808546
10	0.916377	0.224655	-0.785012
11	0.916281	0.202744	-0.757041
12	0.915123	0.179815	-0.732832
13	0.917535	0.171368	-0.713156
14	0.912809	0.148632	-0.689429
15	0.907986	0.138038	-0.662568
16	0.904707	0.120798	-0.636767
17	0.898823	0.102298	-0.607205
18	0.895351	0.083558	-0.579524
19	0.895255	0.081111	-0.549576
20	0.891590	0.067724	-0.523872
21	0.887924	0.046724	-0.500386
22	0.890432	0.046603	-0.477189
23	0.891011	0.050451	-0.451389
24	0.894001	0.061819	-0.429591
25	0.889371	0.052758	-0.410976
26	0.890625	0.050939	-0.392265
27	0.888117	0.041695	-0.374373
28	0.886863	0.032318	-0.356144
29	0.886960	0.037139	-0.342062
30	0.881366	0.023041	-0.324653
31	0.881752	0.028539	-0.304157
32	0.880401	0.014501	-0.292342
33	0.872396	0.011944	-0.273438
34	0.872589	0.008792	-0.260658
35	0.866030	0.007911	-0.248987
36	0.870081	0.005241	-0.238088
37	0.866127	0.006654	-0.224296
38	0.864101	0.004813	-0.209201
39	0.861015	0.005551	-0.192033
40	0.862172	0.004665	-0.181231
41	0.862461	0.002145	-0.170573
42	0.858121	-0.000894	-0.158709
43	0.858314	0.000485	-0.151283
44	0.856289	-0.000319	-0.140529
45	0.854167	0.002783	-0.132378
46	0.859954	0.000878	-0.131173
47	0.855806	0.000083	-0.118779
48	0.850309	0.000285	-0.112606
49	0.852623	-0.002347	-0.105276
50	0.847608	0.000025	-0.096258
51	0.850694	-0.002110	-0.090905
52	0.854552	0.001176	-0.089940
53	0.851466	0.002215	-0.078077
54	0.849923	-0.002607	-0.069830
55	0.845583	-0.002166	-0.069107
56	0.844811	-0.001718	-0.069348
57	0.843846	-0.001338	-0.061825
58	0.835745	-0.000985	-0.051456
59	0.834973	-0.001763	-0.049479
60	0.828125	-0.000501	-0.045476
61	0.820795	-0.000125	-0.042776
62	0.823495	0.000113	-0.039063
63	0.827546	0.001309	-0.041860
64	0.830826	-0.000442	-0.034481
65	0.825521	0.000373	-0.029755
66	0.823978	-0.001557	-0.027488
67	0.826100	0.000915	-0.022521
68	0.827257	-0.001425	-0.023872
69	0.824460	-0.000656	-0.021653
70	0.817515	0.001168	-0.021943
71	0.821663	0.002050	-0.019965
72	0.822049	0.000111	-0.021171
73	0.824749	-0.000567	-0.017892
74	0.821856	0.000529	-0.016397
75	0.832369	-0.000509	-0.014998
76	0.832562	-0.001492	-0.016155
77	0.829090	-0.002073	-0.015143
78	0.828318	0.001197	-0.015480
79	0.822434	0.000058	-0.012635
80	0.823495	0.000959	-0.011526
81	0.815779	0.001147	-0.011285
82	0.820313	-0.000276	-0.004581
83	0.820602	0.001236	-0.008247
84	0.821663	0.001128	-0.008054
85	0.822145	-0.000483	-0.009790
86	0.829090	-0.002586	-0.009307
87	0.831308	-0.003243	-0.012973
88	0.831887	-0.000449	-0.010995
89	0.837577	-0.000983	-0.013407
90	0.836130	-0.000055	-0.008536
91	0.835938	-0.000569	-0.007282
92	0.841435	0.001257	-0.009790
93	0.837674	-0.001091	-0.007041
94	0.835745	0.002244	-0.007764
95	0.832755	0.000128	-0.007378
96	0.831790	0.002311	-0.005112
97	0.824653	0.001736	-0.011092
98	0.828221	-0.000072	-0.008536
99	0.825521	-0.001432	-0.005642
100	0.829379	0.000125	-0.006125
101	0.825521	0.001300	-0.002797
102	0.827450	-0.002731	-0.000386
103	0.833816	0.001972	-0.001350
104	0.835359	0.003128	-0.001929
105	0.832465	-0.000073	-0.000434
106	0.838927	0.001125	0.004196
107	0.834491	0.001323	0.003520
108	0.835938	0.000037	0.000434
109	0.833526	-0.000160	0.000482
110	0.837384	0.000880	0.003520
111	0.842303	0.002521	0.004003
112	0.840471	0.001456	0.003617
113	0.832562	-0.000462	0.004051
114	0.837288	0.000354	0.003424
115	0.841435	0.001047	0.003520
116	0.842207	0.001573	0.003135
117	0.840856	0.003106	-0.000338
118	0.835938	0.003507	-0.000096
