1	0.361690	0.000001	-0.004147
2	0.523148	-0.000003	0.005449
3	0.616416	-0.000038	0.000386
4	0.668981	-0.000056	0.002942
5	0.705343	0.000036	0.002459
6	0.731867	0.000064	0.000820
7	0.747685	-0.000242	0.004051
8	0.755594	0.000211	0.001254
9	0.771798	0.000019	0.002604
10	0.777103	0.000019	0.001350
11	0.788002	-0.000138	-0.010272
12	0.796971	0.000991	-0.005787
13	0.803723	0.000764	-0.008873
14	0.814429	0.000778	-0.004678
15	0.811439	0.001274	-0.005932
16	0.814043	0.000670	-0.007089
17	0.814043	-0.000959	-0.003279
18	0.819830	-0.001443	-0.003713
19	0.818094	-0.001439	-0.005160
20	0.820795	-0.001972	-0.003569
21	0.825135	-0.000032	-0.005449
22	0.825328	-0.000822	-0.007234
23	0.822820	0.000691	-0.006559
24	0.828221	0.000045	-0.010127
25	0.829861	0.002390	-0.007957
26	0.825135	0.001532	-0.006221
27	0.829668	0.001406	-0.004678
28	0.824074	0.001269	-0.003810
29	0.826775	0.001086	-0.004678
30	0.827160	0.002142	-0.002218
31	0.830343	0.002665	0.001061
32	0.831790	0.003264	-0.000193
33	0.836323	0.000994	-0.004099
34	0.827643	0.000347	-0.003135
35	0.828704	-0.001114	-0.002411
36	0.836902	0.001561	0.005160
37	0.838735	-0.000960	0.004003
38	0.832465	0.000473	0.006752
39	0.842496	0.000960	0.002990
40	0.838831	-0.000008	0.002990
41	0.836902	0.000595	0.000772
42	0.841532	0.002634	0.004196
43	0.833623	0.002181	0.004196
44	0.838252	0.000739	0.002122
45	0.837867	-0.000123	0.003520
46	0.839892	0.000056	0.001929
47	0.832948	-0.000396	-0.000627
48	0.832851	-0.001218	0.003665
49	0.832079	0.001588	0.001688
50	0.826389	0.000588	0.005691
51	0.832272	-0.000486	0.008005
52	0.830440	0.002799	0.006414
53	0.827739	0.000856	0.004244
54	0.824363	0.000002	0.002845
55	0.825135	0.000062	0.004244
56	0.828125	-0.001841	0.004147
57	0.826775	-0.001080	0.001543
58	0.826968	0.000929	-0.000916
59	0.825328	-0.000852	0.000579
60	0.833816	-0.001039	0.004389
61	0.833912	-0.001144	0.003231
62	0.837095	-0.000839	0.006703
