105	0.835069	-0.001060	-0.000868
210	0.825328	0.000457	0.005739
315	0.842978	0.002385	-0.006028
420	0.831694	0.001500	-0.007234
525	0.825328	0.000897	-0.004196
630	0.825810	-0.000995	0.000579
735	0.826582	0.000322	0.005208
840	0.815008	0.002711	0.007378
945	0.825521	-0.000888	-0.004099
1050	0.831501	0.000868	-0.001157
1155	0.834491	0.001783	-0.003183
1260	0.839506	-0.000464	-0.000723
1365	0.829282	-0.000414	-0.002942
1470	0.828511	-0.001554	0.005015
1575	0.837095	0.001083	0.002894
1680	0.823785	-0.000479	0.004871
1785	0.830343	0.000742	-0.004051
1890	0.830247	0.001503	0.003086
1995	0.849151	0.001484	0.000338
2100	0.831501	-0.000351	0.004919
2205	0.827257	0.000534	0.000627
2310	0.832562	0.001096	-0.005160
2415	0.829379	-0.000663	-0.001350
2520	0.836130	0.001642	0.002845
2625	0.826292	-0.001381	0.001302
2730	0.832562	0.000367	-0.001591
2835	0.824460	-0.000431	0.005305
2940	0.843750	0.002210	-0.001302
3045	0.829186	0.001871	0.000096
3150	0.825328	-0.002136	0.000338
3255	0.825039	-0.001310	-0.000675
3360	0.827257	0.001459	0.000868
3465	0.813947	-0.001353	0.000096
3570	0.830633	-0.000547	0.003906
3675	0.833526	0.001576	-0.002990
3780	0.852913	0.000226	0.005642
3885	0.830922	0.002210	-0.004437
3990	0.839120	0.001469	0.003810
4095	0.827932	0.000096	0.005739
4200	0.842978	0.000168	-0.002267
4305	0.843075	-0.001481	-0.009404
4410	0.839988	-0.002140	-0.004196
4515	0.833140	-0.000517	0.005546
4620	0.830343	0.001296	-0.009259
4725	0.835166	-0.001552	0.003038
4830	0.831597	0.001680	-0.002894
4935	0.837577	-0.001055	0.002315
5040	0.832755	-0.001614	0.001495
5145	0.828414	-0.000686	-0.002894
5250	0.830633	0.000254	-0.002894
5355	0.820505	0.000734	-0.005739
5460	0.834394	-0.000313	0.000916
5565	0.830247	-0.001489	-0.002122
5670	0.829186	-0.003442	-0.005112
5775	0.827257	-0.001003	0.004051
5880	0.833237	0.000902	-0.003617
5985	0.825907	-0.000691	-0.000965
6090	0.838927	0.003435	-0.005257
6195	0.829765	-0.002043	-0.005449
6300	0.819155	0.000308	-0.004919
6405	0.835552	0.000368	-0.002411
6510	0.832079	0.000914	-0.002122
6615	0.845197	0.002012	0.004967
6720	0.826389	-0.001160	0.008247
6825	0.828993	-0.000015	-0.005064
6930	0.832369	-0.000536	0.006414
7035	0.833333	-0.001095	0.000530
7140	0.832658	-0.001836	-0.005015
7245	0.829572	0.000503	-0.007764
7350	0.831308	0.001151	-0.002218
7455	0.821663	-0.000401	0.003520
7560	0.834105	0.000378	0.001881
7665	0.837288	0.001387	-0.008825
7770	0.841049	0.001738	-0.003038
7875	0.826100	-0.000460	-0.005498
7980	0.833044	0.000053	0.003279
8085	0.828125	0.000275	-0.005112
8190	0.820795	-0.000274	0.001881
8295	0.822049	-0.000467	-0.002508
8400	0.833430	-0.003383	0.004340
8505	0.837481	0.001290	-0.009838
8610	0.835552	0.000490	-0.004774
8715	0.830536	-0.000597	-0.000627
8820	0.836516	-0.001656	-0.001591
8925	0.823206	-0.000010	0.008922
9030	0.823978	0.000671	0.004823
9135	0.817515	0.000346	-0.000241
9240	0.825714	0.000183	0.002701
9345	0.826871	0.002289	0.001157
9450	0.816840	-0.000149	-0.007668
9555	0.827643	-0.000327	0.001736
9660	0.824846	-0.000157	0.005691
9765	0.813175	0.000493	0.003858
9870	0.823399	-0.000040	-0.002604
9975	0.832465	0.000618	-0.000241
10080	0.824363	0.000692	0.001688
10185	0.835745	-0.003457	-0.004340
10290	0.836130	-0.000852	0.005305
10395	0.831019	-0.001387	0.004678
10500	0.836323	-0.001286	-0.002845
10605	0.833333	-0.000059	0.006896
10710	0.825617	0.000317	0.004437
10815	0.831019	-0.001405	-0.001109
10920	0.823688	0.001902	0.004051
11025	0.831983	0.000264	-0.002990
11130	0.832755	-0.000375	-0.001399
11235	0.834394	-0.000707	0.006366
11340	0.834008	-0.000604	-0.001543
11445	0.825231	-0.001060	0.001206
11550	0.827064	-0.003361	-0.001833
11655	0.834105	0.000844	-0.001977
11760	0.828800	0.000156	-0.004581
11865	0.820505	0.001030	-0.001302
11970	0.836613	-0.000145	0.005932
12075	0.834008	0.000244	0.001591
12180	0.820313	0.000597	-0.005064
12285	0.841146	-0.000184	0.002170
12390	0.838831	0.001241	-0.008873
12495	0.846547	-0.001434	0.000723
12600	0.819830	-0.001003	-0.008632
12705	0.847126	-0.001647	0.005160
12810	0.838831	-0.001884	0.001206
12915	0.835262	-0.001506	0.002459
13020	0.818576	0.000877	0.003810
13125	0.827836	0.003028	-0.001302
13230	0.832948	-0.002109	0.005546
13335	0.840856	0.000208	-0.000675
13440	0.835938	-0.000396	0.009886
13545	0.819637	-0.000789	0.000145
13650	0.837577	0.000466	-0.003665
13755	0.830826	-0.000533	-0.007571
13860	0.819252	0.002200	-0.005449
13965	0.828125	-0.001108	-0.003858
14070	0.838059	-0.000229	-0.000820
14175	0.820795	-0.000979	0.002122
14280	0.829572	0.001309	0.001302
14385	0.835069	0.001655	0.001013
14490	0.812693	0.000076	0.009356
