105	0.830054	0.001504	-0.002749
210	0.826389	-0.001348	0.006800
315	0.829379	0.001454	0.003424
420	0.834105	0.002877	-0.004196
525	0.839024	-0.002380	-0.002749
630	0.828800	0.001791	-0.002025
735	0.831983	0.000288	-0.001591
840	0.838156	-0.000120	0.000820
945	0.826389	-0.000748	0.001929
1050	0.844232	-0.002410	0.007041
1155	0.831501	-0.001894	-0.000820
1260	0.829475	-0.001144	0.000096
1365	0.830633	0.000624	-0.008343
1470	0.820602	-0.000238	-0.007909
1575	0.831308	-0.000199	-0.001254
1680	0.833816	0.000349	-0.005160
1785	0.827836	-0.000763	0.000965
1890	0.821856	0.000582	-0.007378
1995	0.843943	0.003115	0.001688
2100	0.823785	0.000283	0.000000
2205	0.823206	-0.000980	0.000482
2310	0.833333	0.001713	0.000289
2415	0.830826	0.000986	-0.006848
2520	0.826389	-0.000721	-0.000723
2625	0.825907	0.000541	0.002267
2730	0.821470	-0.000303	-0.000530
2835	0.833140	0.002307	0.002170
2940	0.833140	-0.001766	0.004533
3045	0.818191	-0.001141	-0.003810
3150	0.830247	0.001237	0.009307
3255	0.834587	-0.002369	-0.001061
3360	0.845390	-0.000260	0.007716
3465	0.829765	0.000320	-0.004823
3570	0.827932	0.001054	-0.008005
3675	0.824363	-0.000977	0.007813
3780	0.823399	-0.001482	0.004967
3885	0.841532	0.000248	0.002315
3990	0.836227	0.000993	0.005835
4095	0.838059	-0.000184	0.008343
4200	0.832272	0.001679	-0.004099
4305	0.831887	-0.001239	-0.006944
4410	0.824171	-0.001999	-0.005594
4515	0.825617	-0.000891	-0.001929
4620	0.826196	-0.000241	0.002556
4725	0.819637	-0.000497	0.005112
4830	0.825231	0.000051	-0.001881
4935	0.831308	-0.000459	-0.005257
5040	0.825039	-0.001121	0.006173
5145	0.816454	0.001508	0.001350
5250	0.834684	-0.000921	0.003665
5355	0.819252	-0.001510	0.003713
5460	0.826582	0.001649	0.011719
5565	0.831694	-0.000242	0.004389
5670	0.833237	-0.000845	-0.001254
5775	0.833237	-0.000469	-0.002411
5880	0.825424	0.000138	0.005546
5985	0.835069	0.000661	-0.001254
6090	0.824171	-0.002507	-0.005208
6195	0.834780	0.001382	0.003617
6300	0.831983	-0.001637	0.008922
6405	0.835745	0.000188	-0.003183
6510	0.837770	0.000099	0.000530
6615	0.834298	0.000301	0.004967
6720	0.829861	0.000158	-0.000193
6825	0.841339	0.000668	-0.005305
6930	0.838927	0.000885	0.001350
7035	0.824363	0.000272	0.004196
7140	0.826100	-0.002298	-0.003569
7245	0.837867	0.000212	-0.005160
7350	0.840567	-0.001111	-0.009500
7455	0.825617	-0.000397	-0.003279
7560	0.823688	-0.001099	-0.011671
7665	0.829958	-0.001223	0.002170
7770	0.836709	-0.000079	0.007378
7875	0.827353	0.000548	-0.014950
7980	0.825424	0.002011	0.007909
8085	0.836034	-0.000615	0.001302
8190	0.828511	0.001028	0.003954
8295	0.832562	0.000382	0.004533
8400	0.834201	-0.000191	0.000193
8505	0.825617	0.001194	0.001784
8610	0.830440	0.001441	-0.006318
8715	0.830826	0.000278	-0.003520
8820	0.835841	0.000545	0.002990
8925	0.821181	-0.000770	0.004967
9030	0.842303	0.001249	0.002845
9135	0.836323	-0.003155	-0.014034
9240	0.816262	-0.000378	0.005691
9345	0.846354	-0.001480	0.001591
9450	0.831694	0.000690	0.001350
9555	0.829379	-0.001242	0.005787
9660	0.833140	0.000500	-0.002074
9765	0.814236	-0.000573	-0.002170
9870	0.835455	0.000149	0.003183
9975	0.829765	0.000531	0.001399
10080	0.819444	-0.000902	-0.001157
10185	0.841146	0.004167	0.001929
10290	0.824846	0.000031	-0.004244
10395	0.838156	0.000367	0.008681
10500	0.818383	0.000672	-0.002508
10605	0.848476	0.002761	0.003569
10710	0.844715	0.002260	0.002749
10815	0.830826	0.001673	0.001640
10920	0.830729	0.000219	0.002315
11025	0.848476	0.002580	-0.000965
11130	0.830922	0.001075	-0.004340
11235	0.827836	0.002848	-0.001447
11340	0.841532	0.003557	0.002749
11445	0.839699	-0.002187	-0.003086
11550	0.832176	-0.003913	-0.006076
11655	0.820698	0.000690	0.003086
11760	0.823013	0.001874	0.002749
11865	0.842882	0.000066	-0.001591
11970	0.831887	0.000808	-0.002845
12075	0.825039	-0.002666	0.001784
12180	0.836613	-0.001554	-0.002556
12285	0.825907	-0.000188	-0.007282
12390	0.833912	0.000029	-0.002942
12495	0.822724	0.000432	-0.000965
12600	0.833816	-0.001034	0.008102
12705	0.831887	0.000938	-0.002267
12810	0.825907	0.001696	-0.006269
12915	0.828125	-0.001328	0.001543
13020	0.834105	-0.000137	-0.001254
13125	0.830440	0.002753	-0.000579
13230	0.821373	-0.003614	0.003617
13335	0.826003	0.000060	0.004871
13440	0.832562	-0.000912	-0.007813
13545	0.838927	0.002338	-0.002652
13650	0.830150	-0.000744	0.000289
13755	0.836516	0.001669	-0.001929
13860	0.815008	-0.000664	0.003617
13965	0.834587	-0.000554	0.004292
14070	0.816069	-0.000204	0.002701
14175	0.837384	-0.000855	-0.007282
14280	0.833912	-0.002486	0.002942
14385	0.819927	0.000285	-0.006173
14490	0.828607	0.000338	-0.005449
14595	0.824074	0.000375	0.002845
14700	0.819637	0.001193	-0.003569
14805	0.826003	-0.000847	-0.002508
14910	0.833526	0.003387	-0.000965
15015	0.825907	0.000177	-0.002459
15120	0.823399	-0.000568	0.004581
15225	0.831887	0.001668	0.008536
15330	0.830054	0.001317	0.004389
15435	0.829765	0.000032	-0.001591
15540	0.840085	-0.000879	0.007378
15645	0.841049	0.001379	-0.000193
15750	0.826678	0.001370	0.006125
15855	0.822820	0.000266	0.009211
15960	0.827450	0.000123	0.001784
16065	0.820313	0.000359	0.002363
16170	0.826678	-0.000976	-0.003906
16275	0.821663	-0.001387	0.002990
16380	0.837288	0.001179	-0.003038
16485	0.825521	-0.000358	0.000820
16590	0.835938	-0.001992	0.002315
16695	0.836998	-0.000034	0.002411
16800	0.829090	0.001692	-0.009259
16905	0.833816	0.001815	-0.002218
17010	0.824749	0.000615	-0.003231
17115	0.832562	0.000123	-0.001784
17220	0.840664	0.001130	0.006366
17325	0.829861	0.000472	-0.005449
17430	0.829958	0.000325	0.000145
17535	0.825424	-0.000800	0.003954
17640	0.828221	-0.000383	0.002363
17745	0.827932	-0.000366	-0.003376
17850	0.840085	0.000171	-0.000241
17955	0.835069	-0.000595	-0.001977
18060	0.819830	-0.000246	0.007909
18165	0.820313	0.000460	-0.001350
18270	0.841917	-0.000053	0.001206
18375	0.820988	0.000614	0.005642
18480	0.831501	-0.000123	0.000193
18585	0.826389	-0.001363	0.000289
18690	0.828704	0.001320	-0.005739
18795	0.824267	0.000376	-0.000627
18900	0.840181	-0.000386	0.002749
19005	0.837095	-0.003567	0.002845
19110	0.835841	0.001449	-0.005160
19215	0.828800	0.001051	0.002797
19320	0.840567	0.001158	0.006703
19425	0.834105	0.000081	0.005691
19530	0.823881	0.000555	0.004196
19635	0.838156	-0.002044	0.000916
19740	0.820409	0.000374	0.002315
19845	0.839988	0.000890	-0.001640
19950	0.823399	-0.001745	-0.000386
20055	0.832369	-0.001294	0.004437
20160	0.841049	-0.002228	0.005160
20265	0.837288	0.002806	0.006896
20370	0.828607	-0.000561	0.003038
20475	0.829668	0.000062	0.000096
20580	0.823206	-0.000769	-0.000916
20685	0.826389	-0.000607	0.012635
20790	0.834877	-0.001057	-0.000820
20895	0.841339	-0.000742	0.004340
21000	0.835938	0.001461	0.004823
21105	0.827353	-0.000481	-0.001736
21210	0.821181	0.002721	0.000627
21315	0.828414	0.000172	-0.009934
21420	0.832369	0.000085	-0.004533
21525	0.833333	0.000329	-0.010368
21630	0.831501	0.000137	-0.008536
21735	0.830633	-0.002218	0.000820
21840	0.833237	0.001165	-0.004919
21945	0.823399	0.000129	-0.006076
22050	0.829765	0.000970	0.004726
22155	0.830150	-0.000052	-0.003762
22260	0.832465	0.002698	0.006655
22365	0.833333	0.000137	0.009500
22470	0.815008	0.000237	-0.006462
22575	0.831983	-0.000022	-0.003279
22680	0.833237	-0.000051	-0.005112
22785	0.838638	0.000253	0.007668
22890	0.821373	-0.000646	0.003279
22995	0.833333	-0.000683	-0.003810
23100	0.825424	-0.001269	-0.002363
23205	0.819927	0.000849	0.007716
23310	0.818769	0.000184	0.003906
23415	0.837481	0.003148	-0.001254
23520	0.839699	0.000643	-0.003810
23625	0.836902	0.001152	-0.001591
23730	0.837674	-0.001307	-0.000627
23835	0.812404	-0.000431	-0.002604
23940	0.822145	-0.000280	-0.002894
24045	0.837867	-0.000918	-0.004147
24150	0.830633	-0.001372	-0.011381
24255	0.840953	-0.002502	-0.005449
24360	0.828511	-0.001243	-0.001254
24465	0.825039	-0.001403	0.000772
24570	0.827739	-0.001253	-0.005112
24675	0.830150	-0.001775	-0.003231
24780	0.831597	0.001093	0.001109
24885	0.829572	-0.000064	-0.002122
24990	0.841242	0.000598	0.004147
25095	0.824942	0.000047	0.002797
25200	0.843943	0.000540	-0.007330
25305	0.823206	0.002190	0.003954
25410	0.821277	0.000698	-0.005112
25515	0.824653	-0.001242	0.001833
25620	0.821277	-0.001889	0.000579
25725	0.829379	0.000114	0.008005
25830	0.842785	0.001252	-0.003279
25935	0.835841	-0.000185	0.003906
26040	0.827450	0.000862	0.000338
26145	0.850598	-0.001934	0.003231
26250	0.819155	-0.000429	-0.001302
26355	0.831694	0.001353	-0.008970
26460	0.815104	0.001429	-0.001061
26565	0.837963	-0.000317	-0.002894
26670	0.833044	0.000632	0.001206
26775	0.833912	-0.000803	0.001977
26880	0.816262	-0.000934	-0.007041
26985	0.833912	0.000681	0.004678
27090	0.830633	0.000496	-0.001109
27195	0.842303	0.003140	0.003762
27300	0.832755	0.000203	-0.004051
27405	0.829765	0.001267	0.004437
27510	0.829861	0.000219	0.005546
27615	0.829282	-0.001023	-0.004726
27720	0.819252	0.000257	-0.000338
27825	0.831404	0.000066	-0.002845
27930	0.826100	0.002541	-0.001157
28035	0.824267	-0.000319	-0.000048
28140	0.855421	-0.004226	0.005642
28245	0.823302	-0.001124	-0.002267
28350	0.825231	-0.001414	-0.005257
28455	0.823978	-0.000027	-0.011815
28560	0.824749	-0.000121	-0.001109
28665	0.825328	0.000231	0.001206
28770	0.848380	-0.000181	-0.001447
28875	0.839506	-0.002234	-0.002604
28980	0.825424	0.001098	0.009307
29085	0.831694	0.002123	-0.002845
29190	0.830247	-0.000409	0.004726
29295	0.817323	-0.001292	0.000000
29400	0.827064	0.001488	-0.004533
29505	0.835069	-0.000151	-0.006173
29610	0.831790	-0.002395	0.006269
29715	0.833816	-0.000199	0.005401
29820	0.836420	0.001962	-0.002122
