105	0.834298	-0.000920	-0.002459
210	0.836323	-0.000460	-0.001591
315	0.827836	-0.001067	-0.001399
420	0.829668	-0.000479	0.001399
525	0.824942	0.001337	0.001688
630	0.823785	0.000301	0.008825
735	0.814429	-0.000082	-0.008102
840	0.830729	0.000191	-0.003135
945	0.820216	-0.001214	-0.008150
1050	0.822049	0.000617	-0.002122
1155	0.842593	-0.000403	-0.002267
1260	0.837867	0.000854	0.005305
1365	0.848283	-0.000232	-0.004099
1470	0.833623	0.000058	0.010224
1575	0.823978	0.000048	0.002025
1680	0.839699	0.000782	0.008777
1785	0.838927	-0.000204	0.006703
1890	0.827836	-0.001211	-0.005401
1995	0.831790	-0.000429	0.001688
2100	0.831308	-0.000936	-0.004292
2205	0.821759	-0.000119	0.005739
2310	0.829958	0.000206	-0.003183
2415	0.830922	0.001545	0.003328
2520	0.826389	0.000821	0.005787
2625	0.826196	0.000298	0.006993
2730	0.833719	0.001076	0.000868
2835	0.819734	-0.001400	0.002701
2940	0.829668	0.002077	-0.002218
3045	0.827353	-0.000301	0.002459
3150	0.826485	0.000822	0.000193
3255	0.834298	0.001845	-0.004196
3360	0.819059	-0.000234	0.004823
3465	0.817130	-0.001071	-0.000241
3570	0.821952	0.000679	0.005208
3675	0.828704	-0.002017	0.005353
3780	0.836227	-0.001362	0.003086
3885	0.835069	-0.000181	-0.000530
3990	0.834587	0.000297	0.001109
4095	0.830729	0.002148	0.000338
4200	0.829282	0.002564	-0.003424
4305	0.824074	-0.000798	-0.003086
4410	0.830150	0.001287	0.005257
4515	0.831597	-0.000191	-0.000338
4620	0.831790	0.000560	-0.003713
4725	0.831115	-0.001443	0.000530
4830	0.832079	-0.001658	-0.002701
4935	0.812693	0.000747	-0.004437
5040	0.836227	-0.001443	-0.002749
5145	0.831404	-0.000723	-0.000965
5250	0.825039	0.000972	-0.007330
5355	0.826678	-0.000300	-0.003328
5460	0.821856	0.001325	0.006173
5565	0.827643	-0.000798	0.005883
5670	0.827643	0.000738	0.000338
5775	0.816069	0.000832	-0.006800
5880	0.834105	-0.001537	-0.001736
5985	0.835552	0.003346	-0.002315
6090	0.827353	0.000366	0.001206
6195	0.831308	0.000152	0.005064
6300	0.841725	0.000883	-0.008681
6405	0.814333	0.000375	-0.002749
6510	0.830922	-0.000947	0.001688
6615	0.821470	-0.000626	-0.003520
6720	0.825328	-0.000272	0.000868
6825	0.830922	0.001451	0.005208
6930	0.828125	-0.000203	-0.004340
7035	0.838349	-0.000362	-0.005208
7140	0.838542	-0.000678	0.001543
7245	0.837288	-0.000136	0.004196
7350	0.829765	0.000457	0.002074
7455	0.854167	0.001424	0.002845
7560	0.835166	0.002016	-0.003762
7665	0.828607	0.002434	-0.002942
7770	0.833044	-0.000854	-0.000193
7875	0.836130	-0.000632	-0.004485
7980	0.833526	0.001932	-0.004678
8085	0.824846	-0.000613	0.010851
8190	0.830826	-0.001827	0.004147
8295	0.836034	-0.001245	-0.004389
8400	0.836323	0.000170	-0.001833
8505	0.826292	0.000062	-0.005064
8610	0.821373	-0.000123	-0.007041
8715	0.833816	-0.001251	-0.012346
8820	0.843750	0.001318	0.004581
8925	0.836323	0.001322	0.001688
9030	0.813561	-0.000273	0.002701
9135	0.844039	-0.000387	-0.007764
9240	0.820313	-0.000911	0.006076
9345	0.819637	0.000346	-0.000530
9450	0.820795	0.000386	0.011622
9555	0.832176	0.000286	-0.001399
9660	0.834780	0.000834	0.001929
9765	0.837095	0.000721	-0.000048
9870	0.831404	-0.001670	-0.004292
9975	0.826389	-0.001149	-0.007330
10080	0.824074	0.002839	-0.006848
10185	0.833719	-0.000689	0.007716
10290	0.831790	0.001430	0.002411
10395	0.836709	-0.003991	-0.003424
10500	0.835841	0.000210	-0.002749
10605	0.818480	-0.000655	0.003328
10710	0.841435	-0.000004	-0.001206
10815	0.825328	0.001213	-0.005160
10920	0.835938	0.001824	0.007330
11025	0.837867	0.000564	0.000338
11130	0.834780	-0.000869	-0.001688
11235	0.836613	0.002029	0.002218
11340	0.820891	0.000413	-0.002218
11445	0.830536	-0.001831	-0.000145
11550	0.836227	0.001513	0.004340
11655	0.828125	-0.002558	-0.000482
11760	0.818866	0.001304	-0.010031
11865	0.842110	0.001040	-0.002990
11970	0.830536	-0.000711	-0.016734
12075	0.843654	0.001367	0.002845
12180	0.834201	0.000642	-0.000868
12285	0.837867	-0.000118	0.000338
12390	0.829379	-0.001885	0.002990
12495	0.833044	0.001680	-0.001447
12600	0.840664	0.001945	-0.002411
12705	0.844329	0.001492	-0.002942
12810	0.839603	0.001302	0.005883
12915	0.835166	0.001345	0.007041
13020	0.834587	0.000562	0.001495
13125	0.816454	-0.000627	-0.004774
13230	0.833430	-0.001153	0.004051
13335	0.842400	-0.001514	0.003038
13440	0.824460	0.001134	-0.010513
13545	0.834105	-0.000028	-0.007957
13650	0.831308	-0.000984	-0.002942
13755	0.829765	-0.000147	-0.000193
13860	0.826968	0.005569	-0.001784
13965	0.829765	-0.001241	-0.007089
14070	0.827064	0.001811	0.006607
14175	0.835166	-0.000557	0.001784
14280	0.829475	-0.001199	0.009790
14385	0.826003	0.000703	-0.006366
14490	0.826292	-0.000455	-0.003231
14595	0.826678	0.001025	-0.006173
14700	0.831019	-0.000150	0.002894
14805	0.827064	0.000460	0.007330
14910	0.833623	0.001716	-0.002942
15015	0.838349	0.001624	0.002701
15120	0.832465	0.002074	0.003954
15225	0.845968	-0.001347	-0.001157
15330	0.840760	0.000321	-0.003038
15435	0.832176	0.001933	0.001736
15540	0.834008	0.000956	-0.001977
15645	0.830826	0.000776	-0.004147
15750	0.830054	-0.000784	0.010417
15855	0.829668	0.000661	-0.006993
15960	0.830729	-0.000093	0.000241
16065	0.820120	-0.000609	-0.002845
16170	0.840181	-0.000301	-0.003279
16275	0.828414	0.000159	0.005932
16380	0.839313	-0.000839	0.002701
16485	0.838831	-0.000950	0.003762
16590	0.836806	0.002743	-0.008584
16695	0.839024	0.000852	-0.004485
16800	0.834008	-0.001387	-0.007764
16905	0.831211	-0.000422	-0.006076
17010	0.827546	0.000839	-0.003231
17115	0.825617	-0.000059	-0.000723
17220	0.828318	-0.000672	0.001061
17325	0.820795	0.002634	-0.010513
17430	0.842593	0.000486	0.014950
17535	0.826678	-0.001201	-0.000482
17640	0.822049	-0.000840	-0.006607
17745	0.830826	-0.000558	0.008295
17850	0.825714	-0.001360	-0.000820
17955	0.826196	-0.001448	-0.001302
18060	0.834008	-0.000161	0.003424
18165	0.829765	0.000368	-0.004967
18270	0.828125	-0.000516	0.003183
18375	0.827353	-0.001524	-0.003810
18480	0.829958	0.000370	-0.001206
18585	0.835262	-0.000720	-0.006269
18690	0.830247	-0.004298	-0.003472
18795	0.827257	-0.000961	-0.004919
18900	0.837481	0.001126	0.004919
19005	0.837674	-0.000240	0.000772
19110	0.827739	0.000351	-0.001591
19215	0.828125	0.000515	0.003858
19320	0.841146	0.000980	-0.008632
19425	0.832562	0.001273	-0.004051
19530	0.824846	-0.001163	-0.005064
19635	0.842400	-0.000542	0.001640
19740	0.820698	0.000326	-0.001977
19845	0.824363	0.001102	0.005787
19950	0.820988	0.000349	-0.001591
20055	0.831115	-0.001374	-0.004630
20160	0.824653	-0.000132	0.006173
20265	0.837867	-0.003454	-0.001013
20370	0.817130	0.001596	0.005883
20475	0.824846	0.001003	-0.006076
20580	0.837095	0.001566	-0.001640
20685	0.827739	-0.000742	-0.003520
20790	0.827932	0.000620	0.000241
20895	0.845100	0.002088	0.010513
21000	0.827643	-0.000796	-0.004967
21105	0.831501	-0.000807	-0.007571
21210	0.835455	-0.000638	-0.004774
21315	0.833719	0.000705	0.000241
21420	0.817323	-0.000955	0.000386
21525	0.832272	0.001903	-0.003617
21630	0.829572	-0.000146	-0.006703
21735	0.824460	0.000135	-0.001784
21840	0.834008	0.001106	0.004389
21945	0.843075	0.000638	0.002411
22050	0.828221	0.000356	-0.001591
22155	0.835648	-0.000549	-0.002459
22260	0.835359	0.001194	-0.001061
22365	0.832562	-0.000605	0.002749
22470	0.817323	0.001066	0.000048
22575	0.822049	0.001247	-0.002411
22680	0.823110	0.000010	-0.007813
22785	0.832851	-0.000995	0.010127
22890	0.831308	0.000509	0.005160
22995	0.822820	-0.001794	0.004244
23100	0.825521	0.000173	-0.001399
23205	0.812789	0.002743	-0.003520
23310	0.843364	0.000757	0.003328
23415	0.835938	-0.000013	-0.000386
23520	0.830440	-0.000547	-0.005883
23625	0.831790	-0.000673	-0.004630
23730	0.836034	-0.001545	0.005835
23835	0.846065	-0.000445	-0.002363
23940	0.834008	-0.000179	0.000048
24045	0.836516	0.001724	-0.008005
24150	0.837384	0.001225	0.000820
24255	0.824846	-0.000088	0.004196
24360	0.839796	-0.002148	0.001736
24465	0.827546	-0.001939	0.002074
24570	0.841821	-0.000354	0.004147
24675	0.832369	0.000326	-0.003231
24780	0.824749	0.000754	0.000096
24885	0.836998	-0.000555	-0.002122
24990	0.831308	0.000510	-0.005980
25095	0.834780	0.002215	-0.013648
25200	0.833816	-0.002094	-0.000482
25305	0.825231	0.003307	-0.004099
25410	0.830440	-0.001192	-0.002267
25515	0.820698	0.000466	-0.007378
25620	0.832465	0.000687	0.004967
25725	0.827160	0.000539	-0.000723
25830	0.830536	-0.000192	0.000241
25935	0.816551	0.001501	0.005353
26040	0.835262	-0.000614	-0.000916
26145	0.831597	0.001478	-0.002894
26250	0.834298	0.000583	0.003231
26355	0.833526	0.000694	0.002025
26460	0.826485	0.001388	0.006944
26565	0.836806	0.002856	-0.003328
26670	0.831501	0.001517	-0.013455
26775	0.835455	0.000057	0.001881
26880	0.838156	-0.001519	0.004919
26985	0.821084	-0.001210	0.000386
27090	0.814622	0.001973	0.000338
27195	0.838735	0.001974	-0.004823
27300	0.819637	0.001364	0.000772
27405	0.826003	-0.000575	-0.001688
27510	0.831019	0.000358	-0.003424
27615	0.838831	-0.001573	-0.004003
27720	0.823881	0.002627	0.008825
27825	0.825231	0.001165	-0.000868
27930	0.835938	0.001316	-0.001061
28035	0.820602	0.000968	0.003520
28140	0.827160	0.001158	-0.005594
28245	0.834105	0.000113	-0.000579
28350	0.811825	-0.000416	0.006752
28455	0.833816	0.001019	0.000145
28560	0.836227	-0.001698	0.000434
28665	0.837674	0.000648	-0.005498
28770	0.840664	-0.003250	-0.009742
28875	0.844522	-0.000599	0.000386
28980	0.837674	0.000668	-0.005257
29085	0.835745	-0.000887	0.001688
29190	0.823592	-0.002061	0.000048
29295	0.837288	0.000289	0.001881
29400	0.819541	-0.000992	-0.007475
29505	0.831404	0.000890	0.007475
29610	0.826582	-0.002017	0.006703
29715	0.825907	0.000417	0.002170
29820	0.826485	0.001494	0.001543
29925	0.823495	0.000791	-0.001206
30030	0.832272	-0.001028	-0.004823
30135	0.832079	-0.000018	-0.000916
30240	0.844618	0.003158	0.001109
30345	0.838156	0.001482	0.000482
30450	0.819348	-0.000426	-0.001254
30555	0.820120	0.002423	-0.004581
30660	0.834587	-0.000288	0.009597
30765	0.830343	-0.000411	0.000723
30870	0.832079	0.002329	0.000145
30975	0.824363	0.000890	-0.003906
31080	0.840085	0.002317	-0.000579
31185	0.843461	-0.001922	-0.005498
31290	0.821277	-0.001824	-0.002267
31395	0.830343	-0.003716	-0.002363
31500	0.837577	-0.001840	-0.005594
31605	0.814911	0.001000	0.001350
31710	0.836998	0.000953	-0.003520
31815	0.838059	-0.001314	0.004389
31920	0.832079	0.000273	-0.000675
32025	0.829765	0.002282	0.002267
32130	0.834008	0.000273	-0.003231
32235	0.831019	0.001214	-0.001591
32340	0.827450	0.002313	-0.004292
32445	0.822049	-0.001051	-0.009356
32550	0.835069	0.000466	-0.002749
32655	0.826485	0.000520	-0.000193
32760	0.817805	-0.000512	-0.006318
32865	0.841725	-0.000980	0.002074
32970	0.834008	-0.000928	-0.006076
33075	0.840278	-0.000623	0.008295
33180	0.818769	0.000403	-0.006028
33285	0.821566	0.001708	-0.002604
33390	0.832272	-0.000908	0.005932
33495	0.827064	-0.000597	0.000096
33600	0.832948	-0.002383	0.003906
33705	0.828029	0.001371	-0.004774
33810	0.824942	-0.000693	0.001013
33915	0.836227	-0.000363	0.004678
34020	0.827450	0.001023	0.010320
34125	0.826292	0.001538	0.000723
34230	0.827257	0.000913	0.007764
34335	0.827257	-0.000614	0.001495
34440	0.836998	0.001402	0.006655
34545	0.839699	0.001196	0.004533
34650	0.825424	0.001026	0.008488
34755	0.823302	0.000945	0.006703
34860	0.833816	0.002373	0.004581
34965	0.834684	0.000575	-0.002604
35070	0.834008	-0.002467	-0.004726
35175	0.833333	-0.000373	-0.002652
35280	0.846258	0.002170	-0.002218
35385	0.829090	-0.000221	0.004437
35490	0.843171	-0.002401	-0.002267
35595	0.819155	0.000001	-0.003762
35700	0.829090	-0.001540	-0.007716
35805	0.829282	-0.004310	-0.003135
