# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
1603	0.836632	0.008001	0.005346	0.003923	-0.061092	0.052719	662.000000	199.223493	0.836593	0.008282	0.003100	0.002818	-0.058979	0.048994	663.000000	199.223493	0.838117	0.007864	0.002563	0.002408	-0.053906	0.046689
1606	0.837500	0.008969	0.002409	0.002138	-0.050357	0.044333	665.000000	199.223493	0.835262	0.008192	0.001291	0.001557	-0.044994	0.040111	666.000000	199.223493	0.835648	0.007552	0.000515	0.000851	-0.042052	0.038467
1609	0.835031	0.005619	0.001276	0.000486	-0.038570	0.035897	668.000000	199.223493	0.833391	0.005963	0.000741	0.000420	-0.036188	0.033178	669.000000	199.223493	0.831424	0.005242	0.000459	0.000483	-0.033160	0.030490
1612	0.830054	0.004764	-0.000566	0.000450	-0.031462	0.027905	671.000000	199.223493	0.831713	0.004548	0.000397	0.000820	-0.028636	0.025626	672.000000	199.223493	0.832369	0.003744	0.000190	0.000740	-0.027228	0.023975
1615	0.832832	0.002750	0.000544	0.000611	-0.024942	0.021770	674.000000	199.223493	0.833237	0.002221	0.000081	0.000605	-0.022753	0.020241	675.000000	199.223493	0.832620	0.001366	0.000190	0.000914	-0.021306	0.017940
1618	0.830671	0.001146	0.000668	0.000262	-0.021286	0.016906	677.000000	199.223493	0.830903	0.002326	0.000217	0.000498	-0.019242	0.015387	678.000000	199.223493	0.826852	0.003311	0.000122	0.000635	-0.017795	0.014459
1621	0.826601	0.003367	-0.000502	0.000475	-0.016214	0.012588	680.000000	199.223493	0.825328	0.002667	-0.000389	0.000706	-0.014371	0.013033	681.000000	199.223493	0.827026	0.002849	0.000260	0.000532	-0.013619	0.012852
1624	0.825868	0.002326	0.000286	0.000524	-0.011825	0.011002	683.000000	199.223493	0.825887	0.002546	-0.000152	0.000426	-0.010320	0.010564	684.000000	199.223493	0.827932	0.002942	0.000018	0.000592	-0.011892	0.008568
1627	0.830864	0.003640	0.000162	0.000496	-0.010166	0.008243	686.000000	199.223493	0.828935	0.002923	0.000344	0.000556	-0.008584	0.007482	687.000000	199.223493	0.827701	0.003050	0.000998	0.000608	-0.008092	0.007247
1630	0.827874	0.002654	0.000090	0.000468	-0.007610	0.005621	689.000000	199.223493	0.827546	0.002599	0.000567	0.000684	-0.005652	0.005738	690.000000	199.223493	0.825019	0.003423	-0.000421	0.000438	-0.006125	0.004786
1633	0.826003	0.003275	0.000136	0.000376	-0.005160	0.003931	692.000000	199.223493	0.828299	0.002697	0.000029	0.000305	-0.004996	0.004472	693.000000	199.223493	0.826948	0.002641	-0.000383	0.000422	-0.002894	0.004315
1636	0.827546	0.002527	-0.000196	0.000461	-0.003135	0.003345	695.000000	199.223493	0.828858	0.003241	-0.000665	0.000355	-0.004369	0.002668	696.000000	199.223493	0.829225	0.001657	-0.000458	0.000335	-0.004388	0.001427
1639	0.826948	0.002601	-0.000347	0.000521	-0.004138	0.001925	698.000000	199.223493	0.825444	0.001892	0.000339	0.000388	-0.002508	0.002590	699.000000	199.223493	0.826100	0.002368	0.000768	0.000450	-0.002334	0.002576
1642	0.827218	0.002502	-0.001033	0.000480	-0.003694	0.003246	701.000000	199.223493	0.827276	0.001490	0.000276	0.000426	-0.003906	0.002667	702.000000	199.223493	0.832986	0.001455	-0.000479	0.000364	-0.004119	0.004057
1645	0.830826	0.001002	-0.000600	0.000495	-0.003646	0.002894	704.000000	199.223493	0.832388	0.003561	-0.001206	0.000439	-0.003250	0.002187	705.000000	199.223493	0.832600	0.003779	0.000358	0.000431	-0.004736	0.002191
1648	0.831790	0.003141	-0.000051	0.000579	-0.005083	0.002725	707.000000	199.223493	0.832272	0.002981	-0.000539	0.000197	-0.003260	0.002206	708.000000	199.223493	0.830575	0.002839	-0.001086	0.000433	-0.003819	0.001452
1651	0.830189	0.002418	-0.000306	0.000498	-0.005613	0.002349	710.000000	199.223493	0.828395	0.003796	-0.000791	0.000816	-0.005719	0.002303	711.000000	199.223493	0.826350	0.002844	-0.000036	0.001002	-0.002932	0.002378
1654	0.823727	0.001870	0.000379	0.000608	-0.003617	0.002520	713.000000	199.223493	0.830228	0.001608	-0.000133	0.000325	-0.003048	0.001955	714.000000	199.223493	0.827855	0.002067	0.000204	0.000515	-0.005343	0.001865
1657	0.829591	0.002468	0.000313	0.000174	-0.004707	0.001801	716.000000	199.223493	0.828434	0.003483	0.000202	0.000417	-0.005343	0.002000	717.000000	199.223493	0.828607	0.002783	0.000313	0.000386	-0.006559	0.000972
1660	0.826042	0.003236	0.000064	0.000278	-0.005295	0.002101	719.000000	199.223493	0.826042	0.001398	0.000010	0.000403	-0.005122	0.001477	720.000000	199.223493	0.826582	0.000970	-0.000078	0.000292	-0.004437	0.000993
1663	0.829090	0.001611	0.000049	0.000398	-0.004138	0.001191	722.000000	199.223493	0.828665	0.001304	-0.000687	0.000513	0.000106	0.001294	723.000000	199.223493	0.826678	0.001864	0.000252	0.000419	-0.000145	0.001472
1666	0.828009	0.002315	-0.000659	0.000571	0.000945	0.001850	725.000000	199.223493	0.828086	0.001451	0.000185	0.000443	0.000318	0.001552	726.000000	199.223493	0.826698	0.002857	-0.000097	0.000722	0.000347	0.001679
1669	0.829186	0.002806	0.001046	0.000438	0.001553	0.002383	728.000000	199.223493	0.828337	0.000960	0.000623	0.000411	-0.000463	0.001272	729.000000	199.223493	0.828415	0.001707	0.000118	0.000274	0.001186	0.001531
1672	0.825077	0.001851	0.000253	0.000457	-0.000714	0.001235	731.000000	199.223493	0.826640	0.002443	0.000110	0.000195	-0.001630	0.001659	732.000000	199.223493	0.827161	0.001334	0.000701	0.000434	-0.002083	0.001187
1675	0.824537	0.002151	0.000125	0.000343	0.000106	0.001896	734.000000	199.223493	0.827700	0.001633	0.001067	0.000392	-0.000714	0.001885	735.000000	199.223493	0.828530	0.002351	0.000539	0.000447	-0.001997	0.002108
1678	0.827971	0.002250	0.000926	0.000562	-0.000907	0.001990	737.000000	199.223493	0.829263	0.002963	0.000445	0.000181	-0.001263	0.001144	738.000000	199.223493	0.830170	0.002191	0.000055	0.000207	0.001678	0.001419
1681	0.828202	0.001354	-0.000173	0.000297	0.000521	0.001842	740.000000	199.223493	0.827006	0.001664	0.000766	0.000395	-0.000704	0.001842	741.000000	199.223493	0.830768	0.001480	-0.000776	0.000489	0.001823	0.001634
1684	0.830112	0.002151	-0.000196	0.000408	0.000665	0.002485	743.000000	199.223493	0.831076	0.002928	0.000199	0.000481	-0.000009	0.001551	744.000000	199.223493	0.832870	0.003529	-0.000223	0.000618	-0.001167	0.002523
1687	0.834529	0.002390	0.000770	0.000815	-0.000203	0.002806	746.000000	199.223493	0.832677	0.002231	0.000982	0.000841	-0.001119	0.003402	747.000000	199.223493	0.833893	0.002197	-0.000601	0.000737	-0.000309	0.003159
1690	0.833584	0.002285	-0.000033	0.000648	-0.001862	0.002851	749.000000	199.223493	0.831636	0.000897	-0.000342	0.000338	-0.001505	0.001679	750.000000	199.223493	0.832678	0.001089	0.000194	0.000409	-0.002026	0.002328
1693	0.831327	0.001446	0.000201	0.000246	-0.001563	0.002348	752.000000	199.223493	0.832562	0.001758	0.000342	0.000606	-0.002440	0.002307	753.000000	199.223493	0.832677	0.000739	0.000624	0.000468	-0.000338	0.002979
1696	0.831366	0.002029	0.000674	0.000425	-0.000752	0.002364	755.000000	199.223493	0.831134	0.002072	0.000113	0.000512	-0.001138	0.002435	756.000000	199.223493	0.833005	0.002817	0.000316	0.000499	-0.000299	0.002628
1699	0.833931	0.001940	-0.000463	0.000393	-0.001920	0.002943	758.000000	199.223493	0.832350	0.003097	-0.000824	0.000291	-0.002402	0.001798	759.000000	199.223493	0.834433	0.003821	0.000463	0.000501	-0.000858	0.001991
1702	0.831501	0.003512	0.001025	0.000446	0.000241	0.001668	761.000000	199.223493	0.833661	0.003717	0.000524	0.000703	-0.001871	0.001237	762.000000	199.223493	0.833854	0.004385	0.001180	0.000673	-0.001042	0.001089
1705	0.836497	0.003895	0.000144	0.000690	-0.001707	0.001156	764.000000	199.223493	0.837712	0.002255	0.000157	0.000715	-0.000791	0.000785	765.000000	199.223493	0.834413	0.003230	0.000889	0.000639	0.000174	0.001232
1708	0.835513	0.004407	0.000705	0.000390	0.000164	0.000828	767.000000	199.223493	0.833198	0.004310	0.000698	0.000413	-0.001447	0.000601	768.000000	199.223493	0.833507	0.005559	0.000103	0.000524	-0.001890	0.001304
1711	0.834876	0.003593	-0.000198	0.000388	-0.001746	0.000945	770.000000	199.223493	0.836130	0.002847	-0.000030	0.000523	-0.001958	0.001583	771.000000	199.223493	0.833700	0.002450	-0.000783	0.000534	-0.002701	0.001077
1714	0.834973	0.002023	0.000540	0.000496	-0.001958	0.000930	773.000000	199.223493	0.835147	0.002433	0.000918	0.000603	-0.002199	0.000946	774.000000	199.223493	0.833468	0.002307	0.000612	0.000243	-0.002662	0.000974
1717	0.835455	0.002440	-0.000020	0.000403	-0.002633	0.001790	776.000000	199.223493	0.835725	0.003814	-0.000260	0.000537	-0.003289	0.000992	777.000000	199.223493	0.833912	0.002032	-0.000328	0.000430	-0.002026	0.000458
1720	0.832446	0.001957	-0.000134	0.000320	0.000366	0.001136	779.000000	199.223493	0.831211	0.001349	0.000101	0.000361	-0.001437	0.001174	780.000000	199.223493	0.827681	0.002102	-0.000284	0.000427	-0.000897	0.001461
1723	0.829244	0.002523	0.000257	0.001016	-0.000531	0.001346	782.000000	199.223493	0.829225	0.001949	0.001321	0.000716	-0.001456	0.001274	783.000000	199.223493	0.829495	0.002302	0.000614	0.000191	-0.002768	0.001742
1726	0.831964	0.001571	0.001848	0.000743	-0.003443	0.001466	785.000000	199.223493	0.831886	0.001325	0.000338	0.000720	-0.004803	0.002435	786.000000	199.223493	0.834742	0.003081	0.000203	0.001021	-0.007022	0.002276
1729	0.834549	0.003210	-0.000290	0.000872	-0.007050	0.002520	788.000000	199.223493	0.833063	0.004082	-0.000382	0.000444	-0.004861	0.002769	789.000000	199.223493	0.831038	0.003356	0.000067	0.000409	-0.004446	0.002730
1732	0.833526	0.003565	0.000332	0.000584	-0.002305	0.002671	791.000000	199.223493	0.834163	0.003727	0.000914	0.000874	-0.003260	0.002970	792.000000	199.223493	0.833603	0.003334	0.000474	0.000281	-0.003154	0.003152
1735	0.832234	0.003987	-0.000248	0.000386	-0.002479	0.002380	794.000000	199.223493	0.830864	0.003975	0.000396	0.000393	-0.001765	0.002195	795.000000	199.223493	0.828646	0.003208	-0.000400	0.000690	-0.002903	0.001661
1738	0.829687	0.002912	-0.000353	0.000648	-0.000531	0.001794	797.000000	199.223493	0.828550	0.002257	-0.000710	0.000487	-0.000029	0.002895	798.000000	199.223493	0.830883	0.002120	-0.000498	0.000484	0.000415	0.002920
1741	0.830285	0.002658	-0.000144	0.000353	-0.001389	0.002239	800.000000	199.223493	0.830247	0.003902	0.000253	0.000509	-0.000376	0.001991	801.000000	199.223493	0.829861	0.002946	-0.000662	0.000189	-0.000222	0.001618
1744	0.833372	0.002039	-0.000773	0.000909	-0.001023	0.002401	803.000000	199.223493	0.831848	0.001582	-0.000665	0.000655	0.000453	0.002092	804.000000	199.223493	0.830594	0.001198	-0.000944	0.000542	0.000019	0.001427
1747	0.827913	0.001380	-0.000125	0.000293	0.001630	0.001524	806.000000	199.223493	0.830266	0.001144	0.000168	0.000625	0.002440	0.000587	807.000000	199.223493	0.829958	0.001561	0.000482	0.000502	0.002932	0.000655
1750	0.832716	0.001796	0.000435	0.000208	0.002681	0.001401	809.000000	199.223493	0.831520	0.001339	0.000497	0.000475	0.002276	0.001441	810.000000	199.223493	0.830980	0.001983	-0.001132	0.000235	0.001823	0.000486
1753	0.831115	0.002290	-0.001499	0.000296	0.002093	0.001125	812.000000	199.223493	0.829340	0.002634	-0.000767	0.001022	0.000627	0.001797	813.000000	199.223493	0.830748	0.003417	-0.000593	0.000370	-0.000347	0.001293
1756	0.829938	0.004714	-0.001545	0.000534	-0.000386	0.002209	815.000000	199.223493	0.828819	0.004501	-0.000409	0.000853	-0.000627	0.001431	816.000000	199.223493	0.828530	0.004472	0.001141	0.000790	0.001601	0.002038
1759	0.826254	0.003582	-0.000732	0.000657	0.001659	0.001498	818.000000	199.223493	0.831366	0.003240	-0.000540	0.000565	0.000125	0.001547	819.000000	199.223493	0.829707	0.002731	-0.000098	0.000672	-0.001100	0.001702
1762	0.830247	0.003340	-0.000235	0.000603	-0.001109	0.001170	821.000000	199.223493	0.831713	0.002686	0.000613	0.000458	-0.000482	0.000976	822.000000	199.223493	0.828742	0.001874	-0.000337	0.000310	0.001196	0.002067
1765	0.826678	0.001778	0.000034	0.000481	0.002701	0.001610	824.000000	199.223493	0.828820	0.001685	0.000679	0.000686	0.001987	0.001761	825.000000	199.223493	0.832832	0.001797	0.000163	0.000412	0.001177	0.002060
1768	0.831018	0.001390	-0.000144	0.000440	-0.000039	0.001675	827.000000	199.223493	0.832600	0.001460	0.000540	0.001089	-0.000212	0.000648	828.000000	199.223493	0.831713	0.001133	-0.001044	0.000574	-0.000231	0.000477
1771	0.832214	0.001061	0.000071	0.000429	-0.000550	0.001260	830.000000	199.223493	0.832639	0.002422	-0.000360	0.000648	-0.001292	0.000532	831.000000	199.223493	0.831790	0.001440	0.000375	0.000277	0.000675	0.000538
1774	0.829552	0.001464	0.000187	0.000279	-0.000174	0.000879	833.000000	199.223493	0.831597	0.001933	-0.000006	0.000375	0.000366	0.001576	834.000000	199.223493	0.834510	0.001847	0.000377	0.000129	0.001399	0.001296
1777	0.832195	0.002249	0.001184	0.000572	0.001051	0.001108	836.000000	199.223493	0.831578	0.001502	0.000236	0.000423	0.001630	0.001926	837.000000	199.223493	0.832697	0.001739	-0.000361	0.000366	0.001292	0.001468
1780	0.833276	0.001153	-0.000585	0.000437	-0.000125	0.001613	839.000000	199.223493	0.832755	0.002148	0.000090	0.000553	0.000955	0.001838	840.000000	199.223493	0.834896	0.002206	0.000083	0.000757	0.000666	0.002130
1783	0.832967	0.002158	0.000806	0.000544	0.001553	0.001746	842.000000	199.223493	0.832041	0.002115	0.000343	0.000491	0.000019	0.001975	843.000000	199.223493	0.831559	0.002069	0.000819	0.000527	-0.000125	0.001908
1786	0.832195	0.002223	0.000246	0.000397	0.000868	0.002290	845.000000	199.223493	0.832041	0.003146	0.000073	0.000663	0.001312	0.002136	846.000000	199.223493	0.832388	0.002931	0.000862	0.000885	0.000019	0.001753
1789	0.830941	0.002070	0.000833	0.000540	-0.002035	0.002021	848.000000	199.223493	0.834143	0.002769	-0.000684	0.000479	-0.001437	0.001554	849.000000	199.223493	0.832928	0.002932	-0.000923	0.000639	-0.001350	0.001755
1792	0.832079	0.001405	-0.000036	0.000476	-0.003096	0.001733	851.000000	199.223493	0.832851	0.001236	-0.000228	0.000628	-0.001157	0.001744	852.000000	199.223493	0.834896	0.001905	0.000119	0.000410	-0.000280	0.001951
1795	0.831115	0.001694	0.000818	0.000519	0.000096	0.002452	854.000000	199.223493	0.828144	0.001651	0.000726	0.000401	-0.000386	0.003030	855.000000	199.223493	0.829437	0.002487	0.000314	0.000434	0.000318	0.002469
1798	0.829167	0.002212	-0.000352	0.000374	-0.000222	0.003550	857.000000	199.223493	0.830324	0.002261	0.000649	0.000439	0.000318	0.003564	858.000000	199.223493	0.829803	0.002209	-0.000491	0.000566	0.001283	0.003050
1801	0.829533	0.002068	0.000915	0.000478	0.002006	0.002823	860.000000	199.223493	0.828626	0.001657	0.001060	0.000713	0.001919	0.003194	861.000000	199.223493	0.827102	0.001668	0.000257	0.000448	0.001639	0.002632
1804	0.827816	0.001855	-0.001005	0.000648	0.002469	0.001881	863.000000	199.223493	0.824691	0.001595	0.000329	0.000398	0.001649	0.001221	864.000000	199.223493	0.826215	0.001637	0.000136	0.000627	0.001360	0.001098
1807	0.824981	0.002476	-0.000300	0.000206	0.000810	0.001517	866.000000	199.223493	0.828048	0.002171	0.000151	0.000223	-0.002334	0.002830	867.000000	199.223493	0.826678	0.002699	-0.000161	0.000399	-0.000598	0.001678
1810	0.828164	0.002775	-0.000467	0.000301	-0.002585	0.002989	869.000000	199.223493	0.828434	0.002255	-0.000137	0.000335	-0.000743	0.003100	870.000000	199.223493	0.829629	0.002770	0.000747	0.000361	-0.000106	0.002417
1813	0.830363	0.003427	0.001236	0.000344	0.000714	0.003106	872.000000	199.223493	0.832677	0.003649	0.000213	0.000592	0.002537	0.003083	873.000000	199.223493	0.835282	0.002411	-0.000643	0.000545	0.003029	0.003462
1816	0.835455	0.004439	-0.001044	0.000402	0.001582	0.002665	875.000000	199.223493	0.832754	0.003245	-0.000373	0.000444	0.001871	0.002215	876.000000	199.223493	0.831867	0.002641	-0.000318	0.000623	0.000039	0.002591
1819	0.829418	0.002231	0.000240	0.000385	-0.000038	0.002434	878.000000	199.223493	0.830478	0.001972	-0.000179	0.000627	-0.001524	0.002945	879.000000	199.223493	0.832041	0.001220	-0.000140	0.000753	-0.002865	0.003676
1822	0.830710	0.001834	-0.000510	0.000353	-0.004755	0.003814	881.000000	199.223493	0.830073	0.002438	0.000012	0.000560	-0.004099	0.002679	882.000000	199.223493	0.826080	0.002528	-0.000280	0.000736	-0.004051	0.002033
1825	0.826331	0.003078	0.000140	0.000665	-0.004417	0.002222	884.000000	199.223493	0.829398	0.001545	0.000562	0.000633	-0.003964	0.002401	885.000000	199.223493	0.827874	0.002070	-0.000232	0.000632	-0.004794	0.002327
1828	0.827701	0.001970	0.000437	0.000519	-0.004649	0.003288	887.000000	199.223493	0.826871	0.000654	0.000043	0.000477	-0.005758	0.002900	888.000000	199.223493	0.826466	0.001554	0.000961	0.000506	-0.005150	0.002468
1831	0.826794	0.002428	0.001187	0.000582	-0.003559	0.001587	890.000000	199.223493	0.825887	0.000405	0.000902	0.000612	-0.002151	0.001586	891.000000	199.223493	0.826987	0.002744	0.000472	0.000580	-0.002344	0.001138
1834	0.826061	0.002537	0.000585	0.000514	-0.003704	0.001121	893.000000	199.223493	0.826678	0.002118	0.001356	0.000263	-0.001717	0.000680	894.000000	199.223493	0.829591	0.001871	0.000215	0.000453	-0.002025	0.000904
1837	0.831713	0.001547	0.000255	0.000570	-0.000675	0.000938	896.000000	199.223493	0.829340	0.001775	0.000406	0.000340	-0.000878	0.001393	897.000000	199.223493	0.830093	0.002091	-0.000167	0.000500	0.000926	0.001568
1840	0.831115	0.001705	0.000527	0.000310	-0.000665	0.001570	899.000000	199.223493	0.831462	0.001139	-0.000023	0.000558	-0.001158	0.001952	900.000000	199.223493	0.832079	0.001181	0.000143	0.000251	0.000482	0.001722
1843	0.830421	0.002171	0.000523	0.000540	0.001948	0.002258	902.000000	199.223493	0.831038	0.001759	0.000770	0.000770	-0.000174	0.002491	903.000000	199.223493	0.831887	0.001863	0.000877	0.000422	-0.001399	0.001759
1846	0.832542	0.001685	-0.000703	0.000497	-0.001977	0.001095	905.000000	199.223493	0.833488	0.002585	-0.000665	0.000433	-0.001919	0.001615	906.000000	199.223493	0.832581	0.002804	-0.000484	0.000398	-0.003241	0.002012
1849	0.829398	0.003071	-0.000219	0.000312	-0.004639	0.002406	908.000000	199.223493	0.830208	0.004368	0.000346	0.000574	-0.004215	0.002910	909.000000	199.223493	0.829861	0.004287	0.000220	0.000809	-0.002045	0.002634
1852	0.830054	0.004299	0.000360	0.000296	-0.002662	0.002194	911.000000	199.223493	0.828897	0.003231	-0.000414	0.000572	-0.002652	0.001549	912.000000	199.223493	0.830980	0.004699	-0.000119	0.000330	-0.002913	0.001019
1855	0.832195	0.002744	0.000895	0.000617	-0.002884	0.001907	914.000000	199.223493	0.832870	0.002168	0.000547	0.001036	-0.001582	0.000924	915.000000	199.223493	0.830035	0.002322	0.000103	0.000574	-0.001428	0.001123
1858	0.826543	0.003912	0.000622	0.000535	-0.004311	0.000522	917.000000	199.223493	0.827546	0.003425	-0.000119	0.000432	-0.003501	0.001069	918.000000	199.223493	0.824595	0.003555	0.000705	0.000540	-0.003096	0.000662
1861	0.824884	0.003204	0.000483	0.000372	-0.002161	0.000625	920.000000	199.223493	0.826601	0.003019	-0.000031	0.000236	-0.003405	0.000963	921.000000	199.223493	0.826852	0.003378	-0.000226	0.000413	-0.002006	0.001128
1864	0.826968	0.003682	-0.000335	0.000251	-0.001996	0.001231	923.000000	199.223493	0.826408	0.002687	-0.000436	0.000319	-0.005450	0.001059	924.000000	199.223493	0.825578	0.002037	-0.000051	0.000426	-0.006703	0.001137
1867	0.826428	0.001206	0.000095	0.000298	-0.005614	0.001612	926.000000	199.223493	0.827662	0.001805	0.000552	0.000750	-0.004948	0.001957	927.000000	199.223493	0.829610	0.002065	0.001012	0.000365	-0.005044	0.001653
1870	0.830459	0.003531	0.000119	0.000427	-0.003549	0.001188	929.000000	199.223493	0.827759	0.002973	0.000376	0.000351	-0.004244	0.001362	930.000000	199.223493	0.829861	0.002809	-0.001759	0.000787	-0.001322	0.001021
1873	0.830228	0.002771	0.000040	0.000381	-0.001543	0.001349	932.000000	199.223493	0.831269	0.002254	-0.000884	0.000715	-0.000068	0.001658	933.000000	199.223493	0.831867	0.001930	-0.000984	0.000400	-0.001659	0.001822
1876	0.831366	0.001607	-0.000600	0.000477	-0.002180	0.001563	935.000000	199.223493	0.834221	0.002636	-0.000635	0.000365	-0.000424	0.002190	936.000000	199.223493	0.833584	0.002608	-0.000613	0.000510	-0.001833	0.001880
1879	0.834259	0.003026	0.000069	0.000262	-0.000463	0.001969	938.000000	199.223493	0.831732	0.001662	0.000197	0.000452	0.000164	0.001671	939.000000	199.223493	0.832870	0.002936	0.000186	0.000680	-0.000733	0.002081
1882	0.830324	0.002562	-0.000198	0.000635	-0.000617	0.001114	941.000000	199.223493	0.833565	0.003042	-0.000188	0.000613	-0.000357	0.001692	942.000000	199.223493	0.833970	0.003206	-0.000335	0.000360	-0.000260	0.001569
1885	0.833102	0.003360	-0.000750	0.000514	0.001157	0.001110	944.000000	199.223493	0.833353	0.002080	0.000774	0.000266	0.002363	0.000802	945.000000	199.223493	0.833314	0.002446	0.000479	0.000806	0.002016	0.000965
1888	0.834047	0.002246	0.000351	0.000560	0.000762	0.000586	947.000000	199.223493	0.833700	0.002634	-0.000879	0.000413	0.002527	0.000751	948.000000	199.223493	0.830787	0.002069	-0.000978	0.000589	0.002180	0.001695
1891	0.832079	0.002193	0.000234	0.000336	0.002913	0.001524	950.000000	199.223493	0.832311	0.002668	0.000211	0.000732	0.001399	0.002774	951.000000	199.223493	0.830189	0.001399	0.000001	0.000255	0.002209	0.002929
1894	0.827739	0.001917	0.000459	0.000716	0.002479	0.001888	953.000000	199.223493	0.826350	0.002392	-0.000683	0.000919	0.002084	0.001930	954.000000	199.223493	0.828395	0.003946	0.000250	0.000760	0.002777	0.002023
1897	0.828222	0.003214	-0.000274	0.000414	0.003636	0.001858	956.000000	199.223493	0.830266	0.002722	-0.001213	0.000381	0.002411	0.001067	957.000000	199.223493	0.831867	0.002597	-0.000395	0.000517	0.000521	0.001284
1900	0.832562	0.003727	-0.000413	0.000830	0.003231	0.001082	959.000000	199.223493	0.828376	0.001875	-0.000437	0.000712	0.002595	0.000905	960.000000	199.223493	0.825424	0.001575	-0.000089	0.000304	0.003964	0.001744
1903	0.825694	0.002318	0.000329	0.000358	0.004736	0.001469	962.000000	199.223493	0.827835	0.001263	-0.000295	0.000315	0.003192	0.001994	963.000000	199.223493	0.827913	0.001661	0.000332	0.000443	0.003646	0.001905
1906	0.825772	0.001299	0.000285	0.000399	0.003173	0.001881	965.000000	199.223493	0.825251	0.001376	-0.000708	0.000520	0.004234	0.001304	966.000000	199.223493	0.825367	0.001789	0.000357	0.000500	0.003829	0.000853
1909	0.825926	0.002483	-0.000554	0.000155	0.003029	0.001254	968.000000	199.223493	0.827276	0.002288	-0.000137	0.000672	0.001457	0.001532	969.000000	199.223493	0.828472	0.001722	-0.000157	0.000713	0.001726	0.001610
1912	0.828549	0.001314	-0.000989	0.000540	0.000858	0.001989	971.000000	199.223493	0.827160	0.000700	-0.000099	0.000222	0.000203	0.001553	972.000000	199.223493	0.822222	0.002178	0.000152	0.000241	0.001804	0.002161
1915	0.824093	0.002489	-0.000722	0.000341	0.000058	0.002245	974.000000	199.223493	0.827450	0.002363	0.000269	0.000530	0.000521	0.002525	975.000000	199.223493	0.827778	0.002644	-0.000115	0.000421	-0.000569	0.002495
1918	0.827489	0.001903	0.000889	0.000244	-0.001524	0.002124	977.000000	199.223493	0.828028	0.002571	0.000177	0.000685	-0.004138	0.002167	978.000000	199.223493	0.829919	0.002327	0.000116	0.000305	-0.002344	0.002600
1921	0.827488	0.002493	-0.000020	0.000406	-0.001447	0.003326	980.000000	199.223493	0.826929	0.002976	-0.000209	0.000372	-0.001148	0.002180	981.000000	199.223493	0.827199	0.002747	-0.000010	0.000405	-0.000849	0.002094
1924	0.829360	0.000992	0.000740	0.000165	-0.000714	0.002755	983.000000	199.223493	0.827161	0.001531	0.000889	0.000388	-0.000646	0.001835	984.000000	199.223493	0.825251	0.001800	-0.000286	0.000367	-0.000106	0.002016
