# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2266	0.830325	0.002880	0.000132	0.000504	0.000235	0.001990	1325.000000	0.000000	0.829910	0.003121	-0.000100	0.000562	0.000378	0.002306	1326.000000	0.000000	0.829971	0.002850	0.000085	0.000476	0.000000	0.000000
2269	0.830029	0.002600	0.000090	0.000516	0.000116	0.002435	1328.000000	0.000000	0.830305	0.002919	0.000169	0.000626	-0.000201	0.002341	1329.000000	0.000000	0.830654	0.002808	0.000160	0.000742	0.000000	0.000000
2272	0.830702	0.003514	0.000025	0.000715	-0.000227	0.002012	1331.000000	0.000000	0.830930	0.003583	0.000213	0.000781	0.000058	0.002102	1332.000000	0.000000	0.830838	0.003166	0.000055	0.000334	0.000000	0.000000
2275	0.830484	0.003055	0.000228	0.000543	-0.000440	0.001912	1334.000000	0.000000	0.830274	0.002878	0.000140	0.000510	-0.000364	0.001709	1335.000000	0.000000	0.830351	0.003001	0.000061	0.000509	0.000000	0.000000
2278	0.830168	0.002832	0.000155	0.000563	-0.000289	0.002027	1337.000000	0.000000	0.829822	0.003381	-0.000059	0.000695	-0.000419	0.002060	1338.000000	0.000000	0.830089	0.004137	0.000136	0.000573	0.000000	0.000000
2281	0.830558	0.003359	0.000132	0.000638	-0.000679	0.001956	1340.000000	0.000000	0.830188	0.003131	-0.000020	0.000607	-0.000480	0.002068	1341.000000	0.000000	0.830340	0.003084	0.000268	0.000588	0.000000	0.000000
2284	0.830290	0.002817	0.000089	0.000578	-0.000160	0.002656	1343.000000	0.000000	0.830958	0.002900	0.000218	0.000551	0.000084	0.002866	1344.000000	0.000000	0.831038	0.003239	-0.000087	0.000651	0.000000	0.000000
2287	0.831192	0.003074	-0.000054	0.000541	-0.000088	0.002656	1346.000000	0.000000	0.830991	0.002569	0.000018	0.000705	-0.000278	0.001926	1347.000000	0.000000	0.830702	0.002993	0.000214	0.000656	0.000000	0.000000
2290	0.830262	0.002858	0.000133	0.000386	-0.000198	0.002006	1349.000000	0.000000	0.830556	0.003490	0.000116	0.000639	-0.000861	0.001957	1350.000000	0.000000	0.830532	0.003117	-0.000127	0.000521	0.000000	0.000000
2293	0.830475	0.003260	0.000092	0.000464	-0.001188	0.002112	1352.000000	0.000000	0.830433	0.003958	0.000069	0.000552	-0.001005	0.002051	1353.000000	0.000000	0.829819	0.003831	0.000213	0.000442	0.000000	0.000000
2296	0.829945	0.003207	0.000107	0.000653	-0.000963	0.001785	1355.000000	0.000000	0.830053	0.003059	-0.000187	0.000476	-0.001420	0.002146	1356.000000	0.000000	0.830451	0.003237	0.000245	0.000583	0.000000	0.000000
2299	0.830000	0.003626	0.000120	0.000569	-0.001030	0.001981	1358.000000	0.000000	0.830410	0.003743	0.000176	0.000466	-0.001157	0.002172	1359.000000	0.000000	0.829648	0.003702	0.000294	0.000638	0.000000	0.000000
2302	0.829599	0.003990	0.000273	0.000595	-0.000324	0.002420	1361.000000	0.000000	0.830089	0.003496	0.000491	0.000419	0.000029	0.002705	1362.000000	0.000000	0.830057	0.003806	0.000339	0.000412	0.000000	0.000000
2305	0.829359	0.003539	0.000153	0.000499	-0.000064	0.002620	1364.000000	0.000000	0.829031	0.004448	0.000111	0.000653	0.000037	0.003257	1365.000000	0.000000	0.828964	0.004583	0.000176	0.000551	0.000000	0.000000
2308	0.829588	0.005113	0.000038	0.000689	0.000143	0.002402	1367.000000	0.000000	0.829414	0.004624	0.000090	0.000521	0.000028	0.002321	1368.000000	0.000000	0.829222	0.004369	0.000274	0.000475	0.000000	0.000000
2311	0.829373	0.003433	0.000241	0.000581	0.000127	0.002621	1370.000000	0.000000	0.829594	0.004017	0.000091	0.000632	0.000323	0.002514	1371.000000	0.000000	0.829641	0.004017	0.000110	0.000449	0.000000	0.000000
2314	0.829603	0.003686	0.000040	0.000490	0.000478	0.002122	1373.000000	0.000000	0.829779	0.003544	-0.000028	0.000530	-0.000065	0.002231	1374.000000	0.000000	0.829749	0.003764	-0.000000	0.000507	0.000000	0.000000
2317	0.830146	0.004025	-0.000073	0.000540	-0.000290	0.001454	1376.000000	0.000000	0.829835	0.004186	0.000004	0.000682	-0.000513	0.002048	1377.000000	0.000000	0.830304	0.003772	-0.000077	0.000656	0.000000	0.000000
2320	0.830358	0.004010	0.000171	0.000757	0.000132	0.002045	1379.000000	0.000000	0.831183	0.004326	-0.000040	0.000497	0.000472	0.001925	1380.000000	0.000000	0.831673	0.003760	0.000159	0.000677	0.000000	0.000000
2323	0.831019	0.003905	0.000135	0.000646	0.000416	0.001664	1382.000000	0.000000	0.831024	0.004148	-0.000030	0.000575	0.000009	0.001987	1383.000000	0.000000	0.831907	0.004002	0.000004	0.000711	0.000000	0.000000
2326	0.831350	0.003930	0.000183	0.000472	0.000319	0.002159	1385.000000	0.000000	0.831412	0.003717	0.000193	0.000499	0.000502	0.002037	1386.000000	0.000000	0.831669	0.002638	0.000186	0.000681	0.000000	0.000000
2329	0.832104	0.002750	0.000245	0.000544	0.000267	0.002282	1388.000000	0.000000	0.831435	0.003004	0.000198	0.000734	0.000089	0.002535	1389.000000	0.000000	0.831319	0.003710	0.000011	0.000566	0.000000	0.000000
2332	0.831399	0.003710	0.000034	0.000538	0.000075	0.002183	1391.000000	0.000000	0.831589	0.004302	-0.000068	0.000656	0.000109	0.002086	1392.000000	0.000000	0.831288	0.004370	-0.000241	0.000757	0.000000	0.000000
2335	0.830268	0.004068	-0.000131	0.000563	-0.000332	0.002132	1394.000000	0.000000	0.830850	0.003701	-0.000122	0.000614	-0.000242	0.002375	1395.000000	0.000000	0.830572	0.003335	0.000088	0.000431	0.000000	0.000000
2338	0.830451	0.003421	0.000076	0.000433	-0.000272	0.002167	1397.000000	0.000000	0.830005	0.003377	-0.000034	0.000498	-0.000429	0.002341	1398.000000	0.000000	0.829616	0.003636	0.000173	0.000547	0.000000	0.000000
2341	0.829547	0.003675	0.000112	0.000698	0.000004	0.002782	1400.000000	0.000000	0.829649	0.003964	0.000215	0.000575	0.000213	0.002551	1401.000000	0.000000	0.829214	0.003654	-0.000124	0.000591	0.000000	0.000000
2344	0.829492	0.003670	0.000155	0.000563	0.000295	0.002093	1403.000000	0.000000	0.829599	0.004211	0.000125	0.000384	-0.000032	0.002094	1404.000000	0.000000	0.829590	0.003124	0.000185	0.000676	0.000000	0.000000
2347	0.829917	0.003097	0.000203	0.000481	-0.000226	0.002109	1406.000000	0.000000	0.829669	0.003223	0.000047	0.000564	-0.000292	0.002284	1407.000000	0.000000	0.829295	0.003566	0.000120	0.000548	0.000000	0.000000
2350	0.830131	0.003674	0.000213	0.000624	-0.000049	0.002027	1409.000000	0.000000	0.830171	0.003602	0.000253	0.000714	0.000269	0.002034	1410.000000	0.000000	0.830426	0.003593	-0.000112	0.000688	0.000000	0.000000
2353	0.830592	0.003762	-0.000275	0.000579	-0.000081	0.001667	1412.000000	0.000000	0.830131	0.003388	-0.000092	0.000502	0.000067	0.002211	1413.000000	0.000000	0.830485	0.003799	-0.000165	0.000593	0.000000	0.000000
2356	0.830187	0.003363	-0.000246	0.000738	-0.000471	0.002410	1415.000000	0.000000	0.830325	0.003962	0.000059	0.000414	-0.000196	0.002231	1416.000000	0.000000	0.830511	0.003748	0.000054	0.000444	0.000000	0.000000
2359	0.830571	0.003981	0.000175	0.000603	-0.000383	0.002625	1418.000000	0.000000	0.830554	0.003446	0.000009	0.000557	-0.000448	0.002267	1419.000000	0.000000	0.831270	0.003078	0.000120	0.000419	0.000000	0.000000
2362	0.830897	0.003432	0.000083	0.000527	-0.000852	0.002516	1421.000000	0.000000	0.830749	0.003037	0.000205	0.000698	-0.000794	0.002229	1422.000000	0.000000	0.830936	0.003409	0.000165	0.000622	0.000000	0.000000
2365	0.830867	0.002674	-0.000028	0.000546	-0.000434	0.002153	1424.000000	0.000000	0.830886	0.002500	0.000089	0.000673	-0.000359	0.002318	1425.000000	0.000000	0.830749	0.002481	0.000205	0.000649	0.000000	0.000000
2368	0.830836	0.002300	0.000171	0.000605	-0.000555	0.002435	1427.000000	0.000000	0.830954	0.002352	0.000118	0.000545	-0.000562	0.002393	1428.000000	0.000000	0.831089	0.002878	0.000241	0.000501	0.000000	0.000000
2371	0.831520	0.002397	0.000156	0.000641	-0.000590	0.002209	1430.000000	0.000000	0.831305	0.002260	0.000020	0.000539	-0.000306	0.002149	1431.000000	0.000000	0.831293	0.002771	-0.000031	0.000462	0.000000	0.000000
2374	0.831341	0.003088	-0.000268	0.000734	0.000060	0.002188	1433.000000	0.000000	0.831158	0.002447	0.000117	0.000609	-0.000035	0.002344	1434.000000	0.000000	0.830353	0.002689	0.000038	0.000563	0.000000	0.000000
2377	0.830808	0.002799	-0.000157	0.000665	-0.000547	0.002490	1436.000000	0.000000	0.830547	0.003247	-0.000089	0.000705	-0.000492	0.002407	1437.000000	0.000000	0.830540	0.003287	-0.000047	0.000718	0.000000	0.000000
2380	0.831088	0.003256	0.000241	0.000563	-0.000648	0.002703	1439.000000	0.000000	0.830550	0.003108	0.000146	0.000755	-0.000247	0.002480	1440.000000	0.000000	0.830220	0.003212	0.000134	0.000511	0.000000	0.000000
2383	0.830300	0.002746	0.000236	0.000510	-0.001004	0.002168	1442.000000	0.000000	0.830668	0.002608	0.000103	0.000599	-0.001094	0.002050	1443.000000	0.000000	0.830458	0.002911	0.000158	0.000580	0.000000	0.000000
2386	0.830617	0.003034	-0.000003	0.000546	-0.000987	0.002196	1445.000000	0.000000	0.831062	0.002896	0.000129	0.000472	-0.001053	0.002237	1446.000000	0.000000	0.830872	0.002873	0.000042	0.000575	0.000000	0.000000
2389	0.830030	0.002995	0.000127	0.000519	-0.000783	0.002134	1448.000000	0.000000	0.830387	0.002950	0.000163	0.000591	-0.000933	0.002261	1449.000000	0.000000	0.830750	0.003294	-0.000027	0.000476	0.000000	0.000000
2392	0.830556	0.003196	-0.000025	0.000580	-0.001173	0.002158	1451.000000	0.000000	0.830721	0.003458	0.000010	0.000633	-0.001219	0.001718	1452.000000	0.000000	0.829785	0.003286	-0.000145	0.000679	0.000000	0.000000
2395	0.829441	0.003200	-0.000087	0.000715	-0.001116	0.002104	1454.000000	0.000000	0.829881	0.002815	0.000240	0.000640	-0.001240	0.002142	1455.000000	0.000000	0.829877	0.002931	0.000025	0.000561	0.000000	0.000000
2398	0.830348	0.002978	0.000108	0.000747	-0.000762	0.002356	1457.000000	0.000000	0.830389	0.003409	0.000038	0.000665	-0.001073	0.002314	1458.000000	0.000000	0.830895	0.003685	0.000026	0.000623	0.000000	0.000000
2401	0.830449	0.003675	-0.000007	0.000638	-0.000557	0.002421	1460.000000	0.000000	0.830060	0.003654	0.000128	0.000485	-0.000522	0.002475	1461.000000	0.000000	0.830586	0.003598	0.000066	0.000582	0.000000	0.000000
2404	0.829948	0.003648	0.000107	0.000400	-0.000862	0.002483	1463.000000	0.000000	0.829643	0.004183	0.000365	0.000410	-0.000868	0.002534	1464.000000	0.000000	0.830201	0.003773	0.000019	0.000601	0.000000	0.000000
2407	0.830017	0.003584	0.000274	0.000528	-0.000842	0.002685	1466.000000	0.000000	0.830124	0.003125	0.000179	0.000496	-0.000650	0.002436	1467.000000	0.000000	0.830092	0.002904	0.000133	0.000604	0.000000	0.000000
2410	0.830196	0.003004	-0.000006	0.000647	-0.000840	0.002192	1469.000000	0.000000	0.830089	0.002999	0.000129	0.000541	-0.000537	0.002696	1470.000000	0.000000	0.830736	0.003204	0.000207	0.000533	0.000000	0.000000
2413	0.830697	0.003306	0.000081	0.000578	-0.000603	0.002478	1472.000000	0.000000	0.830828	0.002747	-0.000111	0.000469	-0.000686	0.002543	1473.000000	0.000000	0.830721	0.002660	-0.000116	0.000674	0.000000	0.000000
2416	0.830633	0.002715	0.000018	0.000718	-0.000671	0.002339	1475.000000	0.000000	0.830012	0.003522	0.000075	0.000588	0.000271	0.002507	1476.000000	0.000000	0.829321	0.003050	0.000009	0.000617	0.000000	0.000000
2419	0.829256	0.002839	-0.000068	0.000576	0.000004	0.002373	1478.000000	0.000000	0.829541	0.003225	0.000116	0.000483	-0.000606	0.001819	1479.000000	0.000000	0.830150	0.003861	0.000142	0.000492	0.000000	0.000000
2422	0.830395	0.003361	-0.000174	0.000607	-0.000437	0.001995	1481.000000	0.000000	0.830514	0.002863	-0.000171	0.000573	-0.000316	0.001979	1482.000000	0.000000	0.830417	0.002842	-0.000104	0.000615	0.000000	0.000000
2425	0.830381	0.003027	0.000332	0.000442	0.000023	0.001779	1484.000000	0.000000	0.830832	0.002722	0.000075	0.000712	0.000332	0.001858	1485.000000	0.000000	0.830959	0.003210	-0.000036	0.000587	0.000000	0.000000
2428	0.831178	0.003002	-0.000043	0.000800	0.000523	0.001617	1487.000000	0.000000	0.831149	0.002988	-0.000003	0.000578	0.000559	0.001735	1488.000000	0.000000	0.830547	0.002435	0.000188	0.000526	0.000000	0.000000
2431	0.830178	0.002800	0.000412	0.000759	0.000541	0.002518	1490.000000	0.000000	0.830587	0.003501	0.000263	0.000634	0.000661	0.001947	1491.000000	0.000000	0.830742	0.003228	0.000075	0.000592	0.000000	0.000000
2434	0.830382	0.003015	0.000208	0.000523	0.000594	0.002148	1493.000000	0.000000	0.830281	0.002245	0.000060	0.000387	0.000688	0.002001	1494.000000	0.000000	0.830040	0.002352	0.000168	0.000590	0.000000	0.000000
2437	0.830566	0.003094	0.000167	0.000596	0.000172	0.001720	1496.000000	0.000000	0.830321	0.003209	0.000195	0.000505	0.000292	0.002027	1497.000000	0.000000	0.829917	0.003113	0.000116	0.000434	0.000000	0.000000
2440	0.830653	0.003232	0.000037	0.000647	0.000164	0.001653	1499.000000	0.000000	0.831043	0.003218	0.000145	0.000731	0.000497	0.001217	1500.000000	0.000000	0.831140	0.003170	0.000076	0.000413	0.000000	0.000000
2443	0.831266	0.002422	0.000031	0.000538	0.000044	0.001793	1502.000000	0.000000	0.831543	0.002195	0.000160	0.000590	0.000094	0.001900	1503.000000	0.000000	0.831997	0.002459	0.000333	0.000431	0.000000	0.000000
2446	0.831758	0.001823	0.000042	0.000576	-0.000080	0.001602	1505.000000	0.000000	0.831161	0.002614	0.000224	0.000397	0.000071	0.001658	1506.000000	0.000000	0.830700	0.002540	0.000141	0.000615	0.000000	0.000000
2449	0.830160	0.003018	0.000001	0.000435	-0.000079	0.001674	1508.000000	0.000000	0.829899	0.003159	-0.000171	0.000638	-0.000104	0.001892	1509.000000	0.000000	0.830134	0.003265	0.000016	0.000527	0.000000	0.000000
2452	0.830071	0.003101	0.000035	0.000536	-0.000425	0.001990	1511.000000	0.000000	0.830490	0.003227	-0.000004	0.000644	-0.000161	0.002066	1512.000000	0.000000	0.830311	0.003400	0.000045	0.000628	0.000000	0.000000
2455	0.830043	0.003032	-0.000053	0.000382	0.000267	0.001618	1514.000000	0.000000	0.830118	0.003379	-0.000091	0.000436	0.000604	0.001491	1515.000000	0.000000	0.829447	0.003562	-0.000096	0.000400	0.000000	0.000000
2458	0.830566	0.003142	-0.000098	0.000611	0.000572	0.001825	1517.000000	0.000000	0.829962	0.003102	-0.000011	0.000479	0.000321	0.001893	1518.000000	0.000000	0.829935	0.003565	0.000026	0.000685	0.000000	0.000000
2461	0.830668	0.003008	-0.000067	0.000476	0.000045	0.001832	1520.000000	0.000000	0.831028	0.002859	-0.000228	0.000571	0.000226	0.001577	1521.000000	0.000000	0.830574	0.002754	0.000185	0.000542	0.000000	0.000000
2464	0.830332	0.002993	0.000142	0.000495	-0.000151	0.001511	1523.000000	0.000000	0.830860	0.002918	0.000174	0.000383	-0.000053	0.002010	1524.000000	0.000000	0.831131	0.002997	-0.000116	0.000593	0.000000	0.000000
2467	0.830672	0.002675	0.000064	0.000463	0.000171	0.001742	1526.000000	0.000000	0.831499	0.002734	0.000027	0.000469	-0.000018	0.001935	1527.000000	0.000000	0.830602	0.002820	-0.000037	0.000617	0.000000	0.000000
2470	0.830915	0.003027	-0.000066	0.000635	-0.000644	0.001478	1529.000000	0.000000	0.831298	0.002835	-0.000234	0.000455	-0.000555	0.001789	1530.000000	0.000000	0.831275	0.003311	0.000127	0.000456	0.000000	0.000000
2473	0.831580	0.003179	0.000123	0.000481	-0.000565	0.001943	1532.000000	0.000000	0.830655	0.002998	0.000002	0.000456	-0.001123	0.002069	1533.000000	0.000000	0.831021	0.003011	0.000245	0.000594	0.000000	0.000000
2476	0.830980	0.003002	0.000209	0.000827	-0.001097	0.002146	1535.000000	0.000000	0.830768	0.003960	-0.000117	0.000642	-0.000996	0.002085	1536.000000	0.000000	0.830759	0.003944	0.000078	0.000551	0.000000	0.000000
2479	0.831010	0.003780	-0.000069	0.000410	-0.000694	0.001941	1538.000000	0.000000	0.831038	0.003789	-0.000089	0.000653	-0.000644	0.002248	1539.000000	0.000000	0.831241	0.003484	-0.000012	0.000602	0.000000	0.000000
2482	0.831194	0.003220	0.000236	0.000478	-0.000850	0.002017	1541.000000	0.000000	0.830367	0.003027	0.000153	0.000483	-0.000363	0.002082	1542.000000	0.000000	0.830313	0.003541	0.000145	0.000493	0.000000	0.000000
2485	0.831102	0.003943	0.000135	0.000484	-0.000195	0.002042	1544.000000	0.000000	0.830939	0.003183	0.000000	0.000571	-0.000106	0.001948	1545.000000	0.000000	0.830806	0.003042	-0.000040	0.000532	0.000000	0.000000
2488	0.830952	0.003084	-0.000016	0.000627	-0.000143	0.001879	1547.000000	0.000000	0.830896	0.003016	0.000144	0.000721	-0.000197	0.002069	1548.000000	0.000000	0.830344	0.003580	0.000205	0.000547	0.000000	0.000000
2491	0.830567	0.002375	0.000229	0.000713	0.000013	0.002147	1550.000000	0.000000	0.830095	0.002904	0.000191	0.000560	-0.000447	0.001693	1551.000000	0.000000	0.830161	0.003419	-0.000007	0.000707	0.000000	0.000000
2494	0.830843	0.003938	0.000053	0.000568	0.000417	0.001605	1553.000000	0.000000	0.830943	0.003553	0.000294	0.000649	0.000517	0.002155	1554.000000	0.000000	0.831104	0.003097	0.000196	0.000747	0.000000	0.000000
2497	0.831024	0.003078	0.000119	0.000602	0.000228	0.001868	1556.000000	0.000000	0.831520	0.003155	0.000369	0.000618	0.000349	0.001644	1557.000000	0.000000	0.831658	0.003224	0.000154	0.000508	0.000000	0.000000
2500	0.832257	0.003382	0.000189	0.000721	0.000141	0.002175	1559.000000	0.000000	0.832485	0.003224	-0.000027	0.000609	-0.000106	0.002235	1560.000000	0.000000	0.832513	0.002784	-0.000046	0.000612	0.000000	0.000000
2503	0.832424	0.002427	0.000281	0.000637	0.000132	0.002427	1562.000000	0.000000	0.832583	0.002470	0.000068	0.000609	0.000367	0.002584	1563.000000	0.000000	0.832432	0.003264	0.000317	0.000565	0.000000	0.000000
2506	0.832088	0.003283	0.000316	0.000585	-0.000003	0.002316	1565.000000	0.000000	0.832021	0.003372	0.000103	0.000733	-0.000269	0.002061	1566.000000	0.000000	0.832822	0.003536	0.000166	0.000659	0.000000	0.000000
2509	0.832421	0.003851	0.000244	0.000652	-0.000113	0.002134	1568.000000	0.000000	0.831789	0.004001	0.000124	0.000521	-0.000274	0.002409	1569.000000	0.000000	0.831725	0.003615	0.000385	0.000688	0.000000	0.000000
2512	0.831392	0.004013	0.000256	0.000651	-0.000160	0.002006	1571.000000	0.000000	0.831582	0.003788	0.000352	0.000580	-0.000163	0.001886	1572.000000	0.000000	0.830612	0.003404	-0.000006	0.000553	0.000000	0.000000
2515	0.830524	0.003500	0.000294	0.000570	0.000527	0.001771	1574.000000	0.000000	0.831086	0.003629	0.000264	0.000655	0.000022	0.002184	1575.000000	0.000000	0.831457	0.003154	0.000142	0.000712	0.000000	0.000000
2518	0.831541	0.003269	0.000296	0.000698	-0.000016	0.001996	1577.000000	0.000000	0.831180	0.003153	0.000085	0.000466	-0.000101	0.002785	1578.000000	0.000000	0.830925	0.003109	0.000214	0.000570	0.000000	0.000000
2521	0.830206	0.002734	0.000157	0.000672	-0.000347	0.003226	1580.000000	0.000000	0.830508	0.002662	0.000219	0.000655	-0.000028	0.003334	1581.000000	0.000000	0.831078	0.002612	0.000124	0.000546	0.000000	0.000000
2524	0.831728	0.002702	0.000036	0.000570	0.000466	0.003170	1583.000000	0.000000	0.831346	0.002685	0.000065	0.000623	0.000186	0.003098	1584.000000	0.000000	0.831507	0.002766	0.000225	0.000756	0.000000	0.000000
2527	0.831430	0.003067	0.000128	0.000626	0.000146	0.003104	1586.000000	0.000000	0.831195	0.003470	0.000048	0.000922	0.000129	0.002775	1587.000000	0.000000	0.830966	0.003323	0.000030	0.000776	0.000000	0.000000
2530	0.830697	0.003575	-0.000021	0.000616	0.000435	0.002628	1589.000000	0.000000	0.830635	0.003789	0.000120	0.000516	0.000507	0.002491	1590.000000	0.000000	0.830800	0.004079	0.000115	0.000573	0.000000	0.000000
2533	0.831054	0.003702	0.000063	0.000629	0.001034	0.002746	1592.000000	0.000000	0.830770	0.003770	0.000139	0.000522	0.000767	0.002641	1593.000000	0.000000	0.831331	0.004008	0.000169	0.000474	0.000000	0.000000
2536	0.830983	0.003629	0.000241	0.000464	0.000828	0.002364	1595.000000	0.000000	0.830564	0.004086	0.000063	0.000532	0.001014	0.002628	1596.000000	0.000000	0.830557	0.003373	-0.000052	0.000622	0.000000	0.000000
2539	0.831057	0.003767	0.000007	0.000562	0.001284	0.002289	1598.000000	0.000000	0.830896	0.003830	0.000216	0.000769	0.000822	0.002766	1599.000000	0.000000	0.830310	0.003994	-0.000133	0.000561	0.000000	0.000000
2542	0.831049	0.003870	0.000000	0.000695	0.000463	0.002314	1601.000000	0.000000	0.830919	0.003411	-0.000071	0.000571	0.000949	0.002520	1602.000000	0.000000	0.830290	0.003660	0.000197	0.000488	0.000000	0.000000
2545	0.830906	0.003074	0.000236	0.000650	0.000719	0.002446	1604.000000	0.000000	0.831004	0.002490	0.000263	0.000584	0.000661	0.002471	1605.000000	0.000000	0.831273	0.002316	0.000174	0.000488	0.000000	0.000000
2548	0.831016	0.002888	0.000359	0.000438	0.000502	0.002557	1607.000000	0.000000	0.830313	0.003100	0.000211	0.000674	0.000298	0.002804	1608.000000	0.000000	0.830827	0.003407	0.000108	0.000606	0.000000	0.000000
2551	0.830674	0.003300	0.000029	0.000645	-0.000001	0.002894	1610.000000	0.000000	0.830822	0.002880	0.000150	0.000706	0.000108	0.003116	1611.000000	0.000000	0.830163	0.002552	0.000257	0.000751	0.000000	0.000000
2554	0.830638	0.002468	0.000052	0.000898	0.000127	0.002868	1613.000000	0.000000	0.830815	0.002655	-0.000105	0.000495	0.000186	0.002448	1614.000000	0.000000	0.831544	0.002854	0.000026	0.000573	0.000000	0.000000
2557	0.831132	0.002800	0.000084	0.000558	0.000476	0.002257	1616.000000	0.000000	0.830673	0.002923	0.000090	0.000610	0.000591	0.002561	1617.000000	0.000000	0.830689	0.003102	0.000145	0.000536	0.000000	0.000000
2560	0.830859	0.002484	0.000103	0.000469	0.000225	0.002512	1619.000000	0.000000	0.831441	0.002887	0.000107	0.000621	0.000399	0.002419	1620.000000	0.000000	0.831551	0.002819	0.000097	0.000575	0.000000	0.000000
2563	0.831001	0.002808	0.000015	0.000560	-0.000456	0.002350	1622.000000	0.000000	0.831101	0.002882	0.000081	0.000529	0.000288	0.002376	1623.000000	0.000000	0.831025	0.002581	0.000083	0.000635	0.000000	0.000000
2566	0.831774	0.002363	0.000214	0.000779	-0.000120	0.002146	1625.000000	0.000000	0.831637	0.002765	0.000065	0.000685	0.000104	0.001449	1626.000000	0.000000	0.831465	0.002823	-0.000007	0.000664	0.000000	0.000000
2569	0.831636	0.002563	0.000008	0.000752	0.000065	0.001651	1628.000000	0.000000	0.831723	0.002682	-0.000154	0.000467	0.000392	0.001986	1629.000000	0.000000	0.831304	0.003717	-0.000053	0.000659	0.000000	0.000000
2572	0.832229	0.003464	0.000087	0.000565	0.000557	0.001894	1631.000000	0.000000	0.832189	0.003039	0.000040	0.000437	0.000701	0.001864	1632.000000	0.000000	0.831126	0.003240	0.000039	0.000535	0.000000	0.000000
2575	0.830885	0.003131	-0.000219	0.000654	0.000352	0.001238	1634.000000	0.000000	0.831262	0.002746	0.000065	0.000548	0.000293	0.001906	1635.000000	0.000000	0.830879	0.003085	-0.000073	0.000909	0.000000	0.000000
2578	0.830810	0.003467	0.000146	0.000632	0.000788	0.002413	1637.000000	0.000000	0.831476	0.003681	0.000203	0.000898	0.000439	0.002448	1638.000000	0.000000	0.831538	0.002530	0.000183	0.000552	0.000000	0.000000
2581	0.831135	0.003250	0.000101	0.000558	0.000351	0.002414	1640.000000	0.000000	0.830641	0.003188	-0.000081	0.000485	0.000418	0.002722	1641.000000	0.000000	0.830623	0.002841	-0.000067	0.000555	0.000000	0.000000
2584	0.830851	0.002876	0.000054	0.000498	0.000182	0.002583	1643.000000	0.000000	0.830887	0.003274	0.000066	0.000588	-0.000224	0.002269	1644.000000	0.000000	0.830929	0.002959	0.000215	0.000747	0.000000	0.000000
2587	0.831453	0.003699	0.000210	0.000577	-0.000374	0.002347	1646.000000	0.000000	0.831705	0.003400	0.000264	0.000806	-0.000200	0.002517	1647.000000	0.000000	0.831439	0.003363	0.000076	0.000525	0.000000	0.000000
2590	0.830741	0.002926	0.000277	0.000572	-0.000650	0.002492	1649.000000	0.000000	0.830582	0.002982	0.000085	0.000516	-0.000303	0.002233	1650.000000	0.000000	0.830911	0.002910	0.000236	0.000593	0.000000	0.000000
2593	0.830727	0.002951	0.000140	0.000626	-0.000300	0.002333	1652.000000	0.000000	0.830761	0.002989	0.000041	0.000723	-0.000455	0.002179	1653.000000	0.000000	0.830624	0.003588	0.000200	0.000603	-0.000342	0.001492
2596	0.830868	0.003160	0.000121	0.000533	-0.000522	0.002199	1655.000000	0.000000	0.830829	0.002663	-0.000110	0.000740	-0.000588	0.002186	1656.000000	0.000000	0.830762	0.002805	0.000296	0.000589	0.000157	0.000683
2599	0.830866	0.002895	0.000059	0.000679	-0.000240	0.002423	1658.000000	0.000000	0.831488	0.003057	0.000319	0.000507	-0.000149	0.002732	1659.000000	0.000000	0.831399	0.003413	-0.000037	0.000624	-0.000142	0.000620
2602	0.831419	0.003059	-0.000084	0.000502	-0.000346	0.002307	1661.000000	0.000000	0.831467	0.003066	0.000032	0.000724	-0.000605	0.002025	1662.000000	0.000000	0.831261	0.003373	0.000070	0.000569	0.000022	0.000095
2605	0.831264	0.003480	0.000128	0.000324	-0.000324	0.001898	1664.000000	0.000000	0.831613	0.003951	0.000129	0.000564	-0.000921	0.001799	1665.000000	0.000000	0.831170	0.003935	-0.000262	0.000628	-0.000188	0.000820
2608	0.831355	0.003598	-0.000033	0.000664	-0.001126	0.001935	1667.000000	0.000000	0.831349	0.004514	0.000031	0.000710	-0.000903	0.002094	1668.000000	0.000000	0.830903	0.004526	0.000325	0.000498	-0.000311	0.001356
2611	0.830925	0.003986	0.000078	0.000642	-0.000999	0.001880	1670.000000	0.000000	0.830938	0.003883	-0.000257	0.000465	-0.001433	0.002061	1671.000000	0.000000	0.831425	0.003551	0.000218	0.000511	0.000012	0.000053
2614	0.831074	0.004119	0.000321	0.000562	-0.001339	0.002064	1673.000000	0.000000	0.831029	0.003611	0.000213	0.000536	-0.001502	0.002300	1674.000000	0.000000	0.830654	0.003662	0.000248	0.000737	0.000106	0.000462
2617	0.830533	0.003649	0.000229	0.000680	-0.000393	0.002369	1676.000000	0.000000	0.830655	0.003561	0.000441	0.000517	-0.000169	0.002973	1677.000000	0.000000	0.830802	0.003603	0.000291	0.000502	-0.000405	0.001766
