# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2335	0.835899	0.003387	0.001157	0.000174	-0.002778	0.002184	1394.000000	199.223493	0.837114	0.003178	0.000565	0.000424	-0.002498	0.001729	1395.000000	199.223493	0.837288	0.003529	0.000084	0.000538	-0.002922	0.001059
2338	0.836188	0.003889	-0.000212	0.000882	-0.004215	0.002240	1397.000000	199.223493	0.837500	0.003687	0.000187	0.000572	-0.005691	0.001831	1398.000000	199.223493	0.836883	0.002998	-0.000183	0.000654	-0.005922	0.001909
2341	0.834144	0.003747	0.000675	0.000602	-0.003983	0.001944	1400.000000	199.223493	0.831790	0.003562	0.000713	0.000372	-0.005131	0.001744	1401.000000	199.223493	0.830459	0.003482	-0.000440	0.000446	-0.003617	0.001399
2344	0.830170	0.003652	0.000475	0.000743	-0.002324	0.000879	1403.000000	199.223493	0.831983	0.003935	0.000607	0.000249	-0.001447	0.001048	1404.000000	199.223493	0.831096	0.003431	0.000377	0.000409	-0.003549	0.001254
2347	0.831829	0.003938	0.000615	0.000354	-0.001775	0.000891	1406.000000	199.223493	0.833758	0.004808	-0.000401	0.000158	-0.000665	0.000672	1407.000000	199.223493	0.835031	0.003830	-0.001047	0.000357	-0.001640	0.000812
2350	0.834510	0.004339	-0.000253	0.000518	-0.000723	0.001230	1409.000000	199.223493	0.835320	0.003529	-0.000041	0.000490	0.000299	0.001195	1410.000000	199.223493	0.833546	0.003082	-0.000479	0.000554	-0.000502	0.001588
2353	0.837018	0.002592	-0.001743	0.000733	-0.000598	0.000757	1412.000000	199.223493	0.835783	0.002500	-0.000862	0.000414	0.000405	0.001496	1413.000000	199.223493	0.837461	0.002857	0.000287	0.000310	0.001505	0.000620
2356	0.837847	0.003330	-0.000115	0.000641	0.002575	0.000282	1415.000000	199.223493	0.839603	0.004177	-0.000426	0.000562	0.002633	0.001102	1416.000000	199.223493	0.838792	0.004398	-0.000698	0.000460	0.002498	0.000926
2359	0.839834	0.003916	-0.001070	0.000791	0.002537	0.002068	1418.000000	199.223493	0.836671	0.003713	-0.001211	0.000711	0.001717	0.001989	1419.000000	199.223493	0.836516	0.004121	0.000115	0.000507	0.002257	0.000902
2362	0.836458	0.003551	-0.000621	0.000569	-0.000338	0.001442	1421.000000	199.223493	0.833835	0.002739	-0.000839	0.000487	-0.000395	0.001565	1422.000000	199.223493	0.837982	0.003608	-0.000608	0.000698	-0.000492	0.001417
2365	0.836381	0.002906	-0.000443	0.000832	0.001061	0.002193	1424.000000	199.223493	0.835012	0.001810	0.000055	0.000591	0.001370	0.001940	1425.000000	199.223493	0.834626	0.002163	-0.000410	0.000528	0.001254	0.002287
2368	0.830903	0.001639	0.000815	0.000738	0.001022	0.002826	1427.000000	199.223493	0.831771	0.002155	0.000343	0.000642	-0.000087	0.002801	1428.000000	199.223493	0.834279	0.002822	-0.001177	0.000613	0.000212	0.003173
2371	0.835571	0.002667	-0.001158	0.000720	-0.002151	0.002465	1430.000000	199.223493	0.833314	0.003417	-0.000623	0.000742	-0.000145	0.002884	1431.000000	199.223493	0.834278	0.002707	0.000143	0.000039	-0.000405	0.002525
2374	0.834355	0.003499	-0.000929	0.000395	0.001215	0.002470	1433.000000	199.223493	0.831308	0.003601	-0.000026	0.000402	0.000048	0.002209	1434.000000	199.223493	0.828453	0.004442	0.000051	0.000642	-0.001196	0.001182
2377	0.831269	0.004123	0.000483	0.000289	-0.002710	0.000983	1436.000000	199.223493	0.830208	0.003552	0.000909	0.000479	-0.001697	0.000652	1437.000000	199.223493	0.829128	0.003321	0.001263	0.000418	-0.000955	0.001087
2380	0.830864	0.002007	0.001083	0.000410	-0.002151	0.001603	1439.000000	199.223493	0.831096	0.003138	0.000809	0.000351	-0.000395	0.002004	1440.000000	199.223493	0.828742	0.002767	-0.000367	0.000373	-0.000338	0.001904
2383	0.829341	0.002357	-0.000174	0.000249	-0.004562	0.001743	1442.000000	199.223493	0.831848	0.002276	-0.000962	0.000526	-0.004659	0.001531	1443.000000	199.223493	0.831578	0.002704	0.000391	0.000901	-0.002035	0.001744
2386	0.833179	0.001405	-0.000582	0.000635	-0.003665	0.002549	1445.000000	199.223493	0.832041	0.001701	-0.000379	0.000695	-0.002392	0.001956	1446.000000	199.223493	0.831809	0.001900	0.000508	0.000745	-0.002961	0.002206
2389	0.828414	0.001867	0.000909	0.000406	-0.001910	0.002372	1448.000000	199.223493	0.828241	0.001386	0.000771	0.000740	-0.002431	0.002047	1449.000000	199.223493	0.828684	0.001130	0.000077	0.000440	-0.001524	0.001791
2392	0.830170	0.001374	-0.000355	0.000519	-0.001717	0.001468	1451.000000	199.223493	0.832291	0.002130	0.000390	0.000660	-0.001235	0.001114	1452.000000	199.223493	0.832619	0.003393	-0.000026	0.000438	-0.000174	0.001188
2395	0.833218	0.002746	0.000221	0.000382	-0.001302	0.001373	1454.000000	199.223493	0.831867	0.003830	0.000547	0.000569	-0.002508	0.001264	1455.000000	199.223493	0.832793	0.002013	-0.000350	0.000447	-0.001765	0.001703
2398	0.828414	0.001134	0.000541	0.000524	-0.002778	0.002204	1457.000000	199.223493	0.828183	0.002054	0.000535	0.000381	-0.003106	0.001397	1458.000000	199.223493	0.827431	0.002096	0.000381	0.000527	-0.002710	0.001776
2401	0.825424	0.002808	0.000245	0.000305	-0.002460	0.001491	1460.000000	199.223493	0.828299	0.002584	-0.000136	0.000785	-0.001553	0.001294	1461.000000	199.223493	0.829225	0.001926	0.000843	0.000693	-0.001418	0.000938
2404	0.828376	0.001025	-0.000073	0.000393	-0.000675	0.001679	1463.000000	199.223493	0.826678	0.002324	0.000494	0.000410	-0.000936	0.001135	1464.000000	199.223493	0.826350	0.002851	-0.000885	0.000237	-0.001389	0.001682
2407	0.826601	0.001682	0.000588	0.000319	-0.000936	0.001511	1466.000000	199.223493	0.829803	0.002783	0.000151	0.000434	0.002450	0.001988	1467.000000	199.223493	0.831346	0.002892	0.000405	0.000373	0.001042	0.001865
2410	0.829842	0.001886	-0.000456	0.000383	0.001312	0.001606	1469.000000	199.223493	0.829552	0.002466	-0.000245	0.000414	0.001360	0.003098	1470.000000	199.223493	0.829765	0.003145	-0.000590	0.000484	0.002604	0.002624
2413	0.829359	0.001361	0.000587	0.000506	0.003183	0.003176	1472.000000	199.223493	0.828241	0.001062	-0.000480	0.000505	0.003820	0.002703	1473.000000	199.223493	0.829514	0.001209	-0.000601	0.000636	0.004495	0.002493
2416	0.830189	0.001329	-0.000110	0.000506	0.003819	0.002053	1475.000000	199.223493	0.830883	0.001767	0.000517	0.000536	0.004803	0.002065	1476.000000	199.223493	0.830401	0.001237	0.000117	0.000556	0.003578	0.002189
2419	0.830845	0.002003	-0.000501	0.000281	0.001746	0.002580	1478.000000	199.223493	0.830015	0.002700	-0.000398	0.000714	0.001003	0.002492	1479.000000	199.223493	0.829263	0.002836	-0.001025	0.000608	0.000550	0.001929
2422	0.829012	0.002925	-0.000718	0.000390	0.002238	0.002022	1481.000000	199.223493	0.829514	0.003541	-0.001052	0.000826	0.002826	0.001783	1482.000000	199.223493	0.831153	0.003926	-0.000443	0.000376	0.001861	0.000816
2425	0.830498	0.003101	-0.000923	0.000518	0.001244	0.001423	1484.000000	199.223493	0.831790	0.003940	0.000106	0.000745	-0.000540	0.000841	1485.000000	199.223493	0.833565	0.003041	-0.000553	0.000325	0.000897	0.001431
2428	0.834857	0.003890	0.000698	0.000765	0.001958	0.002208	1487.000000	199.223493	0.835243	0.003101	0.001150	0.000942	0.001910	0.001493	1488.000000	199.223493	0.832697	0.002073	0.001168	0.000710	0.001466	0.000892
2431	0.833237	0.002706	0.000700	0.000633	0.002672	0.001295	1490.000000	199.223493	0.832774	0.002127	0.000667	0.000596	0.002353	0.001575	1491.000000	199.223493	0.833102	0.002261	-0.000177	0.000589	0.000907	0.001548
2434	0.831482	0.001423	0.000533	0.000222	-0.001013	0.001762	1493.000000	199.223493	0.828839	0.001427	0.000432	0.000865	-0.000839	0.001607	1494.000000	199.223493	0.830208	0.001056	-0.000016	0.000415	0.000203	0.000786
2437	0.830324	0.002253	-0.000811	0.000375	0.001408	0.001267	1496.000000	199.223493	0.830999	0.002564	-0.000132	0.000523	0.002778	0.001727	1497.000000	199.223493	0.830729	0.002847	0.000135	0.000790	0.003077	0.001657
2440	0.831308	0.002333	-0.001008	0.000475	0.001196	0.002116	1499.000000	199.223493	0.833777	0.002738	0.000219	0.000212	0.001476	0.001162	1500.000000	199.223493	0.834818	0.002566	-0.000409	0.000374	0.002701	0.002167
2443	0.831636	0.002127	-0.000185	0.000337	0.001437	0.002107	1502.000000	199.223493	0.832195	0.001957	-0.000030	0.000658	0.001563	0.001970	1503.000000	199.223493	0.831038	0.003051	0.001164	0.000719	0.002238	0.003126
2446	0.832658	0.002518	0.000375	0.000774	0.000289	0.002687	1505.000000	199.223493	0.832446	0.003367	0.000127	0.000322	0.001186	0.002330	1506.000000	199.223493	0.834201	0.003484	-0.000066	0.000426	0.001206	0.002117
2449	0.832041	0.002960	0.000205	0.000289	0.001273	0.002417	1508.000000	199.223493	0.829012	0.002319	-0.000811	0.000553	0.001148	0.001934	1509.000000	199.223493	0.831520	0.004456	-0.000263	0.000407	0.000386	0.001544
2452	0.830806	0.003339	-0.000092	0.000393	0.000039	0.001434	1511.000000	199.223493	0.830228	0.001615	0.000422	0.000673	-0.000772	0.002480	1512.000000	199.223493	0.832851	0.002178	-0.000278	0.000383	0.001128	0.002111
2455	0.831693	0.004648	-0.000805	0.000856	0.000878	0.001758	1514.000000	199.223493	0.833681	0.003736	-0.000670	0.000334	0.000260	0.001551	1515.000000	199.223493	0.835282	0.003813	-0.000389	0.000512	0.000415	0.002313
2458	0.837635	0.002740	0.000106	0.000469	0.000714	0.002569	1517.000000	199.223493	0.833256	0.003440	0.000254	0.000785	-0.000338	0.002300	1518.000000	199.223493	0.831269	0.002688	-0.000235	0.000597	0.001514	0.002794
2461	0.832774	0.002939	-0.000004	0.000270	0.000531	0.002621	1520.000000	199.223493	0.831829	0.003141	-0.000106	0.000455	-0.000829	0.002053	1521.000000	199.223493	0.829842	0.002118	0.000311	0.000542	0.000984	0.002057
2464	0.831366	0.002495	0.001043	0.000661	0.000010	0.002394	1523.000000	199.223493	0.834259	0.003132	0.000095	0.000229	-0.000849	0.001582	1524.000000	199.223493	0.831694	0.003237	0.000617	0.000413	0.000743	0.000989
2467	0.833121	0.002167	0.000070	0.000792	-0.000772	0.000572	1526.000000	199.223493	0.832388	0.002271	-0.000015	0.000396	-0.000260	0.001560	1527.000000	199.223493	0.831057	0.002371	0.001346	0.000420	0.000781	0.001641
2470	0.827874	0.002102	0.000703	0.000540	-0.000559	0.001796	1529.000000	199.223493	0.829359	0.004295	-0.000585	0.000229	-0.000733	0.001639	1530.000000	199.223493	0.831018	0.004070	0.000556	0.000441	-0.000318	0.002403
2473	0.834105	0.003575	0.000758	0.000438	-0.000511	0.001818	1532.000000	199.223493	0.833179	0.004187	0.000291	0.000551	-0.000463	0.001151	1533.000000	199.223493	0.829398	0.004991	0.000793	0.000237	-0.000569	0.001181
2476	0.829302	0.004232	0.000061	0.000142	-0.000588	0.000738	1535.000000	199.223493	0.828858	0.004452	-0.000315	0.000322	-0.001968	0.001375	1536.000000	199.223493	0.828646	0.004273	0.000135	0.000389	-0.001041	0.001193
2479	0.828897	0.002626	-0.000240	0.000525	-0.001071	0.000978	1538.000000	199.223493	0.826601	0.003523	-0.000139	0.000248	-0.001746	0.001300	1539.000000	199.223493	0.828723	0.003099	-0.000295	0.000188	-0.001968	0.000640
2482	0.827874	0.003832	0.000097	0.000509	-0.000299	0.000665	1541.000000	199.223493	0.827083	0.002623	-0.000111	0.000548	0.000502	0.001400	1542.000000	199.223493	0.825405	0.002822	0.000249	0.000392	0.001717	0.001574
2485	0.822762	0.002172	-0.000169	0.000259	-0.000270	0.002038	1544.000000	199.223493	0.825328	0.001941	-0.000521	0.000608	0.001437	0.002071	1545.000000	199.223493	0.825810	0.002328	0.000649	0.000542	0.000453	0.002667
2488	0.826312	0.002898	0.000436	0.000367	-0.000135	0.002639	1547.000000	199.223493	0.827431	0.003238	-0.000059	0.000100	0.001080	0.002837	1548.000000	199.223493	0.829533	0.002291	-0.000351	0.000313	0.000473	0.003214
2491	0.828665	0.002474	-0.000594	0.000265	-0.000588	0.001836	1550.000000	199.223493	0.827951	0.001766	0.000303	0.000536	-0.000174	0.001406	1551.000000	199.223493	0.828627	0.001864	0.000282	0.000339	-0.000164	0.000844
2494	0.826408	0.002622	-0.000576	0.000776	-0.000974	0.001066	1553.000000	199.223493	0.827431	0.002088	-0.000687	0.000648	0.000270	0.001132	1554.000000	199.223493	0.828356	0.003130	0.000006	0.000408	0.000337	0.000540
2497	0.831694	0.002731	0.000256	0.000533	0.001109	0.001410	1556.000000	199.223493	0.829900	0.003663	-0.000120	0.000332	0.000916	0.001218	1557.000000	199.223493	0.828299	0.001998	0.000460	0.000567	0.000328	0.000888
2500	0.829340	0.002106	-0.000502	0.000684	-0.000106	0.001194	1559.000000	199.223493	0.833796	0.002177	-0.000387	0.000652	-0.002238	0.001021	1560.000000	199.223493	0.833295	0.002662	-0.000807	0.000548	-0.000608	0.000798
2503	0.832523	0.003812	0.000499	0.000627	-0.000617	0.001239	1562.000000	199.223493	0.833083	0.004062	0.000303	0.000385	-0.000627	0.001734	1563.000000	199.223493	0.826003	0.004233	0.000475	0.000310	-0.001707	0.001198
2506	0.824730	0.003818	0.000215	0.000307	-0.001823	0.001334	1565.000000	199.223493	0.825965	0.003652	-0.000768	0.000319	-0.002469	0.000892	1566.000000	199.223493	0.828144	0.003012	0.000018	0.000411	-0.002209	0.001140
2509	0.826041	0.002243	0.000354	0.000168	-0.000309	0.001836	1568.000000	199.223493	0.826254	0.002007	0.000358	0.000572	-0.000135	0.002519	1569.000000	199.223493	0.828858	0.001034	0.000590	0.000640	-0.001109	0.002809
2512	0.829880	0.001120	0.000859	0.000522	-0.003144	0.003285	1571.000000	199.223493	0.830633	0.001998	0.000486	0.000603	-0.002489	0.003459	1572.000000	199.223493	0.827874	0.002408	-0.000350	0.000386	-0.000752	0.003010
2515	0.828144	0.002293	0.000440	0.000241	0.001119	0.002029	1574.000000	199.223493	0.828144	0.001844	0.000333	0.000498	-0.000270	0.001866	1575.000000	199.223493	0.827662	0.001766	0.001395	0.000293	-0.000945	0.002757
2518	0.826832	0.002126	0.001486	0.000748	-0.001437	0.002501	1577.000000	199.223493	0.827623	0.003645	0.000263	0.000566	-0.003212	0.001449	1578.000000	199.223493	0.826621	0.003677	0.000590	0.000408	-0.002151	0.002147
2521	0.826292	0.004086	-0.000544	0.000495	-0.001813	0.002124	1580.000000	199.223493	0.829051	0.005963	-0.000853	0.000333	-0.003260	0.001581	1581.000000	199.223493	0.828665	0.004851	-0.000100	0.000558	-0.002701	0.001736
2524	0.830652	0.004103	0.000276	0.000473	-0.001996	0.001514	1583.000000	199.223493	0.830536	0.005028	0.000057	0.000530	-0.002855	0.001506	1584.000000	199.223493	0.831752	0.004490	0.001076	0.000570	-0.002508	0.001330
2527	0.831906	0.003964	0.000492	0.000753	-0.000280	0.001498	1586.000000	199.223493	0.834568	0.004651	0.002156	0.000438	-0.001495	0.001925	1587.000000	199.223493	0.834857	0.002358	0.001496	0.000657	-0.001051	0.002704
2530	0.832253	0.003128	0.000158	0.000420	-0.000019	0.002802	1589.000000	199.223493	0.833179	0.002764	0.001115	0.000515	-0.000579	0.002737	1590.000000	199.223493	0.833584	0.002978	0.001128	0.000521	0.002209	0.001919
2533	0.834413	0.003518	-0.000157	0.000737	0.000222	0.001883	1592.000000	199.223493	0.834896	0.004144	0.000954	0.000414	0.002315	0.003693	1593.000000	199.223493	0.839275	0.004634	0.000433	0.000536	0.001042	0.002910
2536	0.838387	0.003940	0.000001	0.000300	0.001379	0.003182	1595.000000	199.223493	0.837616	0.004296	0.000561	0.000775	0.002517	0.002287	1596.000000	199.223493	0.836941	0.003888	-0.000413	0.000715	0.004832	0.002805
2539	0.837905	0.004938	0.000238	0.000709	0.003453	0.002134	1598.000000	199.223493	0.838522	0.004714	0.000120	0.000608	0.002652	0.002240	1599.000000	199.223493	0.839255	0.004679	-0.000390	0.000416	0.002238	0.002386
2542	0.839255	0.004912	0.001889	0.000616	0.002151	0.002566	1601.000000	199.223493	0.837095	0.004007	0.000670	0.000339	0.003897	0.001887	1602.000000	199.223493	0.833102	0.004918	0.001301	0.000480	0.001476	0.001686
2545	0.833121	0.004174	0.000671	0.000406	0.000338	0.002262	1604.000000	199.223493	0.831848	0.002804	0.000399	0.000552	0.002334	0.002226	1605.000000	199.223493	0.830478	0.002691	0.000030	0.000687	0.001051	0.002002
2548	0.830594	0.003347	-0.000395	0.000918	0.001707	0.000952	1607.000000	199.223493	0.829321	0.003465	0.000746	0.000407	0.002865	0.001056	1608.000000	199.223493	0.830536	0.003881	0.000541	0.000484	0.002402	0.001087
2551	0.832658	0.003685	-0.000004	0.000444	0.002479	0.001977	1610.000000	199.223493	0.834356	0.003429	0.000284	0.000333	0.002344	0.001170	1611.000000	199.223493	0.830556	0.002715	-0.000173	0.000615	0.003173	0.001485
2554	0.830015	0.002269	-0.000603	0.000946	0.004408	0.001876	1613.000000	199.223493	0.830768	0.003230	0.000273	0.000512	0.002074	0.002778	1614.000000	199.223493	0.829842	0.003529	0.000924	0.000769	0.004456	0.002690
2557	0.828974	0.003956	0.001117	0.000268	0.004774	0.003227	1616.000000	199.223493	0.829996	0.003542	0.000824	0.000503	0.005151	0.002363	1617.000000	199.223493	0.830498	0.003415	0.000377	0.000400	0.005430	0.002337
2560	0.831578	0.003751	-0.000743	0.000496	0.002363	0.002629	1619.000000	199.223493	0.831424	0.004013	0.000066	0.000474	0.004147	0.003097	1620.000000	199.223493	0.833623	0.004229	-0.000671	0.000847	0.004417	0.002383
2563	0.831751	0.004681	0.000095	0.000431	0.003269	0.001645	1622.000000	199.223493	0.832755	0.003556	0.000192	0.000665	0.003414	0.002105	1623.000000	199.223493	0.832986	0.003501	-0.000188	0.000378	0.003135	0.002152
2566	0.833488	0.004106	-0.000385	0.000228	0.002045	0.002349	1625.000000	199.223493	0.832697	0.002426	-0.000436	0.000448	0.001794	0.002537	1626.000000	199.223493	0.830980	0.003100	-0.000484	0.000392	0.002199	0.002402
2569	0.833275	0.002847	-0.001523	0.000409	0.003868	0.001971	1628.000000	199.223493	0.835243	0.002422	-0.000615	0.000757	0.004890	0.001790	1629.000000	199.223493	0.833449	0.002588	-0.000355	0.000644	0.002845	0.002331
2572	0.833680	0.002630	0.000210	0.000484	0.002922	0.001600	1631.000000	199.223493	0.833449	0.003417	-0.000097	0.000617	0.003115	0.002107	1632.000000	199.223493	0.829900	0.003260	-0.000190	0.000652	0.001157	0.001910
2575	0.831694	0.003660	0.000138	0.000318	0.001640	0.002236	1634.000000	199.223493	0.830768	0.002508	-0.000121	0.000527	0.001013	0.002013	1635.000000	199.223493	0.832716	0.002039	-0.001170	0.000551	-0.000164	0.002680
2578	0.833642	0.002038	-0.000185	0.000417	-0.000039	0.001861	1637.000000	199.223493	0.834144	0.002446	-0.001291	0.000345	-0.001804	0.002553	1638.000000	199.223493	0.834028	0.003203	-0.000353	0.000459	-0.001042	0.002593
2581	0.832195	0.003090	-0.000002	0.000641	-0.001013	0.002719	1640.000000	199.223493	0.832754	0.002580	-0.001409	0.000086	-0.001350	0.001854	1641.000000	199.223493	0.832793	0.001612	-0.000266	0.000500	-0.000318	0.002260
2584	0.832099	0.002197	-0.000453	0.000463	0.000473	0.002728	1643.000000	199.223493	0.832369	0.001236	-0.000385	0.000486	0.000232	0.003279	1644.000000	199.223493	0.833912	0.003620	-0.000511	0.000423	0.001765	0.003646
2587	0.833160	0.003445	0.000057	0.000284	0.000270	0.002665	1646.000000	199.223493	0.831038	0.002807	0.000157	0.000717	0.002286	0.002421	1647.000000	199.223493	0.832484	0.002728	-0.000335	0.000364	0.001533	0.002879
2590	0.832928	0.002565	0.000418	0.000451	0.001312	0.003256	1649.000000	199.223493	0.830536	0.003552	-0.000055	0.000663	0.002325	0.003133	1650.000000	199.223493	0.831018	0.002672	0.000435	0.000522	0.003029	0.003733
2593	0.832600	0.001700	-0.000343	0.000680	0.001283	0.003047	1652.000000	199.223493	0.834838	0.000980	0.000493	0.000747	0.000714	0.002283	1653.000000	199.223493	0.834877	0.000738	0.001023	0.000625	0.001698	0.002019
2596	0.836806	0.001153	0.001198	0.000898	0.001080	0.001834	1655.000000	199.223493	0.835012	0.001097	0.000235	0.000880	0.001399	0.002115	1656.000000	199.223493	0.834549	0.001878	0.001388	0.000533	0.002073	0.002897
2599	0.833487	0.002108	0.000279	0.000768	0.004475	0.002780	1658.000000	199.223493	0.833758	0.003065	0.001028	0.000581	0.004060	0.002494	1659.000000	199.223493	0.834626	0.002401	0.001444	0.000338	0.004823	0.002868
2602	0.836420	0.002128	-0.000344	0.000775	0.003424	0.002881	1661.000000	199.223493	0.836979	0.003233	0.000233	0.000974	-0.000068	0.001699	1662.000000	199.223493	0.839255	0.004130	-0.000484	0.000828	0.000183	0.002021
2605	0.839641	0.003600	0.000184	0.000686	0.001697	0.001936	1664.000000	199.223493	0.840085	0.002821	-0.000632	0.000883	0.000656	0.001484	1665.000000	199.223493	0.836073	0.002632	-0.000234	0.000794	-0.000019	0.001632
2608	0.833951	0.004006	0.000984	0.000607	-0.000907	0.001886	1667.000000	199.223493	0.837712	0.004690	0.000273	0.000318	-0.003520	0.002312	1668.000000	199.223493	0.839275	0.004523	0.000625	0.000357	-0.002324	0.003216
2611	0.835108	0.004470	-0.000388	0.000570	-0.001871	0.002508	1670.000000	199.223493	0.834915	0.004685	0.000542	0.000543	-0.002517	0.001812	1671.000000	199.223493	0.837693	0.003154	0.000722	0.001238	-0.004157	0.001554
2614	0.837597	0.004218	-0.000665	0.001147	-0.001514	0.002088	1673.000000	199.223493	0.839082	0.002408	0.000078	0.000362	-0.003173	0.002287	1674.000000	199.223493	0.839140	0.002905	0.000609	0.000681	-0.003559	0.002266
2617	0.837616	0.003554	0.000993	0.000482	-0.000965	0.002949	1676.000000	199.223493	0.840046	0.004437	-0.000099	0.000387	-0.001562	0.002633	1677.000000	199.223493	0.838465	0.003216	-0.000514	0.000322	-0.001813	0.001932
2620	0.836998	0.002859	0.000019	0.001120	-0.003829	0.001429	1679.000000	199.223493	0.835802	0.002767	0.000606	0.000970	-0.003684	0.001895	1680.000000	199.223493	0.836535	0.002664	0.000484	0.000767	-0.004485	0.001937
2623	0.838445	0.002740	0.000920	0.000309	-0.002054	0.002642	1682.000000	199.223493	0.837558	0.002183	0.000186	0.000633	-0.002276	0.002088	1683.000000	199.223493	0.837230	0.002511	0.000622	0.000693	-0.002402	0.002074
2626	0.836285	0.002952	0.000440	0.000311	-0.002826	0.002190	1685.000000	199.223493	0.837191	0.002190	-0.001851	0.000456	-0.002836	0.001034	1686.000000	199.223493	0.836690	0.001938	0.000120	0.000801	-0.004726	0.001469
2629	0.836362	0.001649	-0.000038	0.000940	-0.005044	0.002217	1688.000000	199.223493	0.838638	0.001479	0.000782	0.000518	-0.005044	0.001036	1689.000000	199.223493	0.836516	0.002254	0.000239	0.000393	-0.002556	0.001868
2632	0.838715	0.003372	0.000405	0.001167	-0.001630	0.001426	1691.000000	199.223493	0.839198	0.002553	0.000205	0.000911	-0.001784	0.001496	1692.000000	199.223493	0.838677	0.002983	0.000209	0.001056	0.000907	0.001247
2635	0.838002	0.001845	0.000516	0.000777	-0.000463	0.000943	1694.000000	199.223493	0.841609	0.002803	0.000712	0.000233	-0.000511	0.001240	1695.000000	199.223493	0.841242	0.002698	0.000275	0.000436	-0.001688	0.000784
2638	0.837944	0.002666	0.000805	0.000306	-0.000714	0.000913	1697.000000	199.223493	0.838464	0.003544	0.000218	0.000360	-0.001302	0.001268	1698.000000	199.223493	0.838117	0.002494	-0.000020	0.000754	-0.000646	0.001709
2641	0.836767	0.001729	-0.000312	0.000634	0.001524	0.001701	1700.000000	199.223493	0.838599	0.000809	0.001016	0.000327	0.001871	0.001872	1701.000000	199.223493	0.836092	0.001688	-0.000038	0.000476	0.001891	0.001601
2644	0.838657	0.001481	-0.000947	0.000686	0.001273	0.001581	1703.000000	199.223493	0.839757	0.002493	0.000198	0.000543	-0.002083	0.001320	1704.000000	199.223493	0.837866	0.003100	0.000052	0.000451	-0.001032	0.001712
2647	0.837346	0.003149	0.000164	0.000588	-0.001736	0.002360	1706.000000	199.223493	0.837481	0.003511	0.000173	0.001128	-0.000511	0.001363	1707.000000	199.223493	0.837114	0.002956	0.000649	0.000757	0.000193	0.002136
2650	0.835822	0.003396	0.001089	0.000200	-0.002006	0.001903	1709.000000	199.223493	0.836863	0.003162	0.000644	0.000400	-0.003106	0.001710	1710.000000	199.223493	0.835050	0.003497	-0.000377	0.000420	-0.002932	0.001056
2653	0.834857	0.004052	-0.000663	0.000862	-0.004186	0.002262	1712.000000	199.223493	0.833603	0.004111	0.000177	0.000570	-0.004919	0.002230	1713.000000	199.223493	0.833044	0.003653	-0.000496	0.000661	-0.004591	0.002647
2656	0.832697	0.003629	0.000297	0.000509	-0.003704	0.002122	1715.000000	199.223493	0.832755	0.003685	0.000567	0.000277	-0.004514	0.002115	1716.000000	199.223493	0.831964	0.003564	-0.000024	0.000747	-0.003164	0.001741
2659	0.832446	0.003325	0.000171	0.000705	-0.001813	0.001305	1718.000000	199.223493	0.833314	0.003886	0.000350	0.000426	-0.000829	0.001573	1719.000000	199.223493	0.832137	0.003199	0.000127	0.000424	-0.002980	0.001681
2662	0.831925	0.003914	0.000851	0.000312	-0.001418	0.001134	1721.000000	199.223493	0.833835	0.004802	-0.000149	0.000262	0.000241	0.000974	1722.000000	199.223493	0.835031	0.003830	-0.000398	0.000679	-0.001379	0.000992
2665	0.832870	0.004326	0.000768	0.000496	0.000270	0.000820	1724.000000	199.223493	0.836266	0.003560	0.000652	0.000593	0.001389	0.000709	1725.000000	199.223493	0.834838	0.003306	0.000492	0.000539	0.001476	0.000368
2668	0.835841	0.002169	-0.000914	0.000326	0.000858	0.000695	1727.000000	199.223493	0.834819	0.002302	-0.001089	0.000549	0.001891	0.000799	1728.000000	199.223493	0.836902	0.002766	0.000576	0.000286	0.002913	0.001302
2671	0.836323	0.003253	-0.000066	0.000634	0.003491	0.000799	1730.000000	199.223493	0.838021	0.004326	0.000418	0.000322	0.003578	0.001391	1731.000000	199.223493	0.835841	0.003722	-0.000686	0.000453	0.003067	0.001230
2674	0.837018	0.003038	-0.001719	0.000690	0.003955	0.002325	1733.000000	199.223493	0.835108	0.003217	-0.001348	0.000673	0.002961	0.002157	1734.000000	199.223493	0.835590	0.003849	0.000342	0.000502	0.003279	0.001550
2677	0.835513	0.003307	-0.000198	0.000269	0.002749	0.002084	1736.000000	199.223493	0.834143	0.002863	-0.000834	0.000486	0.001022	0.002062	1737.000000	199.223493	0.837056	0.003750	-0.000996	0.000658	0.000714	0.001782
2680	0.836285	0.002908	-0.000910	0.000494	0.001071	0.002193	1739.000000	199.223493	0.833874	0.001671	-0.000733	0.000576	0.002035	0.001846	1740.000000	199.223493	0.833565	0.001851	-0.001034	0.000484	0.001640	0.002267
2683	0.830536	0.001561	-0.000106	0.000460	0.000897	0.002817	1742.000000	199.223493	0.830247	0.002146	-0.000184	0.000466	0.000048	0.002810	1743.000000	199.223493	0.831906	0.002822	-0.001302	0.000517	0.000183	0.003173
