# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2290	0.827817	0.002823	0.000198	0.000207	0.000530	0.001062	1349.000000	199.223493	0.831250	0.003046	0.000398	0.000507	0.001466	0.001400	1350.000000	199.223493	0.831231	0.002755	0.000420	0.000367	-0.000453	0.002806
2293	0.828260	0.002447	0.001047	0.000301	-0.001649	0.002285	1352.000000	199.223493	0.830054	0.002935	0.000702	0.000530	-0.000743	0.002619	1353.000000	199.223493	0.827874	0.002031	-0.000241	0.000403	-0.000675	0.002140
2296	0.830864	0.001059	-0.000550	0.000641	-0.001051	0.002272	1355.000000	199.223493	0.831597	0.001797	-0.000560	0.000394	-0.002566	0.001003	1356.000000	199.223493	0.828839	0.001123	0.001089	0.000595	-0.001765	0.001677
2299	0.828626	0.001512	-0.000069	0.000398	-0.001042	0.002592	1358.000000	199.223493	0.830324	0.001982	-0.000174	0.000511	-0.003356	0.002609	1359.000000	199.223493	0.828858	0.002703	-0.000773	0.000493	-0.003588	0.002689
2302	0.830498	0.001678	0.001035	0.000485	-0.001775	0.001752	1361.000000	199.223493	0.831945	0.002047	0.000796	0.000579	-0.001119	0.002003	1362.000000	199.223493	0.831983	0.002727	0.000492	0.000676	-0.001013	0.002093
2305	0.830671	0.002414	0.000903	0.000561	-0.000357	0.002097	1364.000000	199.223493	0.832292	0.003510	0.000222	0.000483	-0.002450	0.003359	1365.000000	199.223493	0.828839	0.002996	-0.000286	0.000379	0.000173	0.003970
2308	0.826910	0.001843	0.000396	0.000698	0.001042	0.003123	1367.000000	199.223493	0.830266	0.001954	0.000415	0.000181	0.000472	0.003277	1368.000000	199.223493	0.830015	0.001640	0.000232	0.000747	0.001071	0.002857
2311	0.830941	0.002163	0.000003	0.000681	-0.002073	0.002152	1370.000000	199.223493	0.830633	0.001060	0.000778	0.000651	-0.000550	0.002225	1371.000000	199.223493	0.832195	0.000714	0.000383	0.000109	-0.001196	0.001961
2314	0.833140	0.002586	-0.000018	0.000252	0.000222	0.001700	1373.000000	199.223493	0.833391	0.004415	0.000460	0.000390	0.000135	0.001551	1374.000000	199.223493	0.831269	0.003802	0.000822	0.000460	0.000858	0.002025
2317	0.831173	0.002699	-0.000302	0.000375	-0.000473	0.002001	1376.000000	199.223493	0.829475	0.002673	-0.000883	0.000229	-0.000338	0.001108	1377.000000	199.223493	0.826659	0.003901	-0.000222	0.000470	0.000926	0.001272
2320	0.831173	0.003512	-0.000119	0.000406	0.001649	0.001231	1379.000000	199.223493	0.830961	0.003443	-0.000266	0.000250	-0.000019	0.000871	1380.000000	199.223493	0.832986	0.003753	-0.000791	0.000711	-0.000174	0.000859
2323	0.833256	0.003570	-0.000258	0.000257	-0.000145	0.000948	1382.000000	199.223493	0.831983	0.003441	-0.001172	0.000523	0.000318	0.001435	1383.000000	199.223493	0.832813	0.004180	-0.001148	0.000756	0.000714	0.001564
2326	0.832928	0.003131	0.000462	0.000224	-0.000492	0.001648	1385.000000	199.223493	0.827701	0.002295	-0.000065	0.000680	0.000087	0.001137	1386.000000	199.223493	0.827720	0.003480	-0.000431	0.000798	0.001418	0.001412
2329	0.826987	0.003998	-0.000675	0.000562	0.001013	0.001531	1388.000000	199.223493	0.824865	0.004508	-0.000623	0.000258	-0.000164	0.001818	1389.000000	199.223493	0.823611	0.004321	0.000228	0.000109	0.000058	0.001297
2332	0.825424	0.003645	0.000255	0.000286	-0.000039	0.001288	1391.000000	199.223493	0.821991	0.002346	-0.000748	0.000481	-0.003250	0.001852	1392.000000	199.223493	0.823843	0.002056	-0.000213	0.000316	-0.002681	0.001547
2335	0.823476	0.001166	0.000430	0.000311	-0.002720	0.001047	1394.000000	199.223493	0.826755	0.001600	0.000480	0.000387	-0.001736	0.001210	1395.000000	199.223493	0.826524	0.002530	-0.000003	0.000583	-0.002170	0.001018
2338	0.828742	0.001343	0.000855	0.000536	-0.000685	0.000748	1397.000000	199.223493	0.828704	0.000654	0.000031	0.000479	-0.000608	0.001025	1398.000000	199.223493	0.826215	0.000622	0.000256	0.000277	-0.000241	0.000751
2341	0.825636	0.002112	-0.000293	0.000436	0.001312	0.001702	1400.000000	199.223493	0.823187	0.002192	0.000641	0.000292	0.001283	0.001583	1401.000000	199.223493	0.825598	0.003875	0.000165	0.000206	-0.000338	0.001901
2344	0.826196	0.003687	-0.000140	0.000363	0.001977	0.002533	1403.000000	199.223493	0.824846	0.003451	-0.000031	0.000338	0.002296	0.001936	1404.000000	199.223493	0.826389	0.003730	0.000445	0.000758	0.003520	0.002642
2347	0.824595	0.003171	0.000267	0.000313	0.002787	0.001651	1406.000000	199.223493	0.826215	0.004171	0.000897	0.000336	0.001534	0.002178	1407.000000	199.223493	0.825560	0.003466	-0.000666	0.000293	0.002344	0.002400
2350	0.829360	0.002921	0.000531	0.000296	0.002324	0.001781	1409.000000	199.223493	0.828781	0.004471	0.000117	0.000435	0.002922	0.001521	1410.000000	199.223493	0.829340	0.003590	0.000169	0.000408	0.003019	0.002384
2353	0.830594	0.003033	-0.000365	0.000635	0.002132	0.001950	1412.000000	199.223493	0.828472	0.003793	-0.000316	0.000253	0.002431	0.001571	1413.000000	199.223493	0.827103	0.004336	0.000216	0.000438	0.002257	0.001166
2356	0.826061	0.003937	0.000616	0.000723	0.001013	0.001786	1415.000000	199.223493	0.825347	0.003557	0.000456	0.000566	0.000839	0.002301	1416.000000	199.223493	0.826813	0.003451	-0.000043	0.000406	0.001553	0.002252
2359	0.827488	0.003822	0.000867	0.000386	0.002238	0.001260	1418.000000	199.223493	0.826466	0.003913	0.000634	0.000177	0.002469	0.001315	1419.000000	199.223493	0.827527	0.002410	0.000437	0.000350	0.000752	0.001494
2362	0.826215	0.002604	0.000457	0.000691	0.000810	0.001603	1421.000000	199.223493	0.827836	0.002467	-0.000106	0.000561	0.001717	0.001345	1422.000000	199.223493	0.824287	0.001390	0.001089	0.000350	0.002431	0.000977
2365	0.828376	0.002614	-0.000020	0.000336	0.003067	0.001093	1424.000000	199.223493	0.828434	0.001760	-0.000490	0.000393	0.002768	0.001109	1425.000000	199.223493	0.830150	0.001762	0.000058	0.000492	0.003955	0.001495
2368	0.827295	0.001695	0.000406	0.000390	0.001823	0.001322	1427.000000	199.223493	0.829784	0.002396	0.000189	0.000441	0.001090	0.001023	1428.000000	199.223493	0.829977	0.001414	0.000316	0.000265	0.000955	0.000473
2371	0.830652	0.001534	-0.000501	0.000431	0.000666	0.001016	1430.000000	199.223493	0.829919	0.001596	0.000206	0.000863	0.001688	0.000498	1431.000000	199.223493	0.831057	0.001186	-0.000524	0.000298	0.001727	0.000648
2374	0.830208	0.001771	-0.000810	0.000275	0.002209	0.001463	1433.000000	199.223493	0.829225	0.002153	-0.000210	0.000464	0.003356	0.001150	1434.000000	199.223493	0.830922	0.002374	0.000403	0.000412	0.001804	0.001960
2377	0.829745	0.002582	-0.000478	0.000662	0.002093	0.001092	1436.000000	199.223493	0.830922	0.002306	-0.000499	0.000256	0.002595	0.001300	1437.000000	199.223493	0.832890	0.002802	-0.000365	0.000870	0.001360	0.002158
2380	0.833449	0.002462	-0.000498	0.000260	0.002508	0.002388	1439.000000	199.223493	0.832427	0.001983	0.000179	0.001334	0.003260	0.002170	1440.000000	199.223493	0.833102	0.001593	0.000573	0.000395	0.002585	0.001506
2383	0.831347	0.002462	0.000469	0.000618	0.000338	0.002046	1442.000000	199.223493	0.830170	0.001599	-0.000045	0.000587	0.001717	0.002003	1443.000000	199.223493	0.830710	0.002496	-0.000218	0.000286	0.002170	0.002154
2386	0.830903	0.002613	0.000562	0.000363	0.001524	0.001909	1445.000000	199.223493	0.829938	0.002585	0.000351	0.000390	0.002430	0.002480	1446.000000	199.223493	0.830054	0.003137	-0.000077	0.000387	0.002402	0.002499
2389	0.827951	0.003144	0.000141	0.000555	-0.000453	0.001865	1448.000000	199.223493	0.827971	0.002021	0.000232	0.000284	0.000376	0.002566	1449.000000	199.223493	0.828356	0.003033	0.000719	0.000441	-0.000058	0.001987
2392	0.829765	0.000858	-0.001309	0.000171	-0.000010	0.001645	1451.000000	199.223493	0.832118	0.002159	-0.000085	0.000050	-0.000627	0.001837	1452.000000	199.223493	0.829784	0.001942	-0.000380	0.000289	-0.000695	0.002916
2395	0.830536	0.001906	-0.000071	0.000361	0.001177	0.001634	1454.000000	199.223493	0.832099	0.001239	-0.000191	0.000719	0.001630	0.002249	1455.000000	199.223493	0.829437	0.001792	-0.000757	0.000326	0.003057	0.002652
2398	0.830556	0.002376	0.000120	0.000336	0.000926	0.001841	1457.000000	199.223493	0.828607	0.001041	-0.000101	0.000416	0.000010	0.001724	1458.000000	199.223493	0.827431	0.001863	0.000599	0.000559	-0.000675	0.001382
2401	0.827585	0.002055	-0.000229	0.000266	-0.001707	0.001646	1460.000000	199.223493	0.830151	0.002629	0.000393	0.000421	-0.000347	0.001629	1461.000000	199.223493	0.834047	0.002597	0.000599	0.000639	-0.000502	0.001160
2404	0.835012	0.002578	-0.000016	0.000537	0.000395	0.002116	1463.000000	199.223493	0.834973	0.002473	0.000352	0.000517	-0.001389	0.001995	1464.000000	199.223493	0.831906	0.002320	-0.000454	0.000698	-0.000627	0.002171
2407	0.832427	0.002534	0.000138	0.000731	-0.001601	0.001099	1466.000000	199.223493	0.834452	0.001220	-0.000432	0.000549	-0.000434	0.000746	1467.000000	199.223493	0.833198	0.001247	-0.000114	0.000655	-0.001215	0.000861
2410	0.835841	0.002924	0.000275	0.000949	-0.001746	0.001115	1469.000000	199.223493	0.837076	0.002783	0.000445	0.000513	0.002383	0.001573	1470.000000	199.223493	0.838330	0.002894	-0.000302	0.000549	-0.000203	0.002204
2413	0.835764	0.003959	-0.000616	0.000482	0.000029	0.001300	1472.000000	199.223493	0.832137	0.004217	-0.000654	0.000418	0.000589	0.001483	1473.000000	199.223493	0.830151	0.005390	-0.000055	0.000492	0.000945	0.001415
2416	0.829610	0.005686	-0.000300	0.000339	0.001900	0.001796	1475.000000	199.223493	0.828646	0.005008	-0.000683	0.000346	0.003569	0.001696	1476.000000	199.223493	0.825868	0.005945	-0.001211	0.000332	0.004360	0.002454
2419	0.825328	0.004357	-0.000232	0.000383	0.005787	0.001960	1478.000000	199.223493	0.828415	0.003546	0.000891	0.000299	0.002874	0.002160	1479.000000	199.223493	0.826833	0.003554	0.000042	0.000385	0.002295	0.001795
2422	0.828935	0.003884	0.000164	0.000586	0.001842	0.002152	1481.000000	199.223493	0.828742	0.002372	-0.000396	0.000394	0.000608	0.001414	1482.000000	199.223493	0.830266	0.002270	-0.001117	0.000470	-0.000588	0.001492
2425	0.828415	0.001207	0.000240	0.000429	0.000434	0.000870	1484.000000	199.223493	0.828897	0.001640	0.000138	0.000447	-0.000376	0.001260	1485.000000	199.223493	0.827739	0.001703	-0.000072	0.000499	-0.001254	0.001358
2428	0.827199	0.002499	0.000998	0.000714	-0.000058	0.001566	1487.000000	199.223493	0.828376	0.001730	0.000215	0.000579	-0.001803	0.001781	1488.000000	199.223493	0.827006	0.002295	0.000697	0.000336	-0.002633	0.002606
2431	0.826871	0.002218	0.000395	0.000539	0.000878	0.002580	1490.000000	199.223493	0.824016	0.001891	-0.000178	0.000418	0.001138	0.001606	1491.000000	199.223493	0.825212	0.003365	-0.000426	0.000278	0.003704	0.002973
2434	0.828800	0.003760	-0.000387	0.000512	0.003308	0.002216	1493.000000	199.223493	0.826755	0.002985	0.000265	0.000153	0.002932	0.002750	1494.000000	199.223493	0.829823	0.001120	0.000485	0.000668	0.003250	0.003086
2437	0.828009	0.001639	-0.000106	0.000409	0.000965	0.002106	1496.000000	199.223493	0.828048	0.001497	0.000034	0.000411	0.001726	0.002348	1497.000000	199.223493	0.826042	0.003897	0.000573	0.000729	0.001543	0.001924
2440	0.825193	0.003559	0.000119	0.000461	-0.000926	0.002918	1499.000000	199.223493	0.826832	0.003011	-0.000056	0.000174	-0.000598	0.003244	1500.000000	199.223493	0.823939	0.001448	0.000586	0.000624	-0.000212	0.003337
2443	0.827450	0.002034	0.000617	0.000307	0.001138	0.002857	1502.000000	199.223493	0.828048	0.002161	-0.000113	0.000514	0.001891	0.003008	1503.000000	199.223493	0.829032	0.003260	0.000423	0.000284	0.002411	0.003385
2446	0.829745	0.003597	0.000218	0.000569	0.001312	0.001486	1505.000000	199.223493	0.829958	0.003863	-0.000278	0.000107	-0.000116	0.002054	1506.000000	199.223493	0.829012	0.004604	-0.001221	0.000524	0.002006	0.003051
2449	0.829225	0.004811	-0.000039	0.000212	-0.000048	0.002374	1508.000000	199.223493	0.829958	0.003875	-0.001662	0.000534	-0.000569	0.001798	1509.000000	199.223493	0.828144	0.003904	0.000461	0.000560	-0.001669	0.001912
2452	0.831038	0.004970	0.000366	0.000392	-0.001370	0.001667	1511.000000	199.223493	0.829167	0.003126	0.001761	0.000465	-0.001746	0.002080	1512.000000	199.223493	0.830054	0.002802	0.000003	0.000315	-0.003212	0.001050
2455	0.832562	0.003237	0.000472	0.000852	-0.001620	0.002725	1514.000000	199.223493	0.829881	0.004545	-0.000312	0.000391	0.000415	0.002562	1515.000000	199.223493	0.828279	0.004737	-0.000436	0.000454	0.000405	0.002390
2458	0.829417	0.004453	-0.000007	0.000297	0.001331	0.002388	1517.000000	199.223493	0.829784	0.004613	0.000419	0.000612	0.000106	0.001542	1518.000000	199.223493	0.828954	0.005214	-0.000007	0.000524	0.000386	0.001773
2461	0.830729	0.004062	-0.000543	0.000548	0.000318	0.002082	1520.000000	199.223493	0.828356	0.004562	-0.000545	0.000701	0.000135	0.001904	1521.000000	199.223493	0.830054	0.003546	0.000476	0.000624	-0.000801	0.002226
2464	0.827681	0.003342	0.000284	0.000518	-0.001042	0.001534	1523.000000	199.223493	0.830459	0.002626	-0.000399	0.000524	-0.000183	0.001352	1524.000000	199.223493	0.830536	0.002658	-0.001269	0.000582	0.001755	0.000891
2467	0.829533	0.002625	-0.000009	0.000749	0.000260	0.001254	1526.000000	199.223493	0.832542	0.002266	-0.000252	0.000746	0.001524	0.001054	1527.000000	199.223493	0.830922	0.002743	0.000245	0.000586	-0.001022	0.000880
2470	0.829012	0.003401	0.000515	0.000548	-0.001891	0.000834	1529.000000	199.223493	0.830459	0.003864	0.000033	0.000395	0.001611	0.000964	1530.000000	199.223493	0.829070	0.002644	-0.000178	0.000692	0.001128	0.000978
2473	0.829417	0.001946	0.000779	0.000706	0.000646	0.001301	1532.000000	199.223493	0.829552	0.002412	-0.000513	0.000666	0.000531	0.001105	1533.000000	199.223493	0.829418	0.003117	0.000396	0.000504	-0.000926	0.001750
2476	0.833160	0.001789	0.000834	0.000512	-0.001900	0.001832	1535.000000	199.223493	0.832099	0.001828	-0.000720	0.000542	-0.001350	0.001762	1536.000000	199.223493	0.829244	0.001565	-0.000154	0.000524	0.000164	0.001903
2479	0.832099	0.001543	-0.000493	0.000164	0.000830	0.001726	1538.000000	199.223493	0.830015	0.001435	-0.000946	0.000460	0.001997	0.001816	1539.000000	199.223493	0.827778	0.003168	0.000153	0.000396	0.000029	0.002237
2482	0.827122	0.003445	0.001132	0.000584	-0.000019	0.001836	1541.000000	199.223493	0.827025	0.004174	0.000498	0.000643	0.001148	0.001371	1542.000000	199.223493	0.822917	0.002164	-0.000128	0.000716	0.002122	0.001224
2485	0.822647	0.002955	0.000141	0.000555	0.002479	0.000463	1544.000000	199.223493	0.823109	0.001171	-0.000284	0.000413	0.001215	0.000690	1545.000000	199.223493	0.821663	0.002376	0.000760	0.000460	0.001582	0.001993
2488	0.823997	0.001774	-0.000187	0.000321	0.000077	0.001430	1547.000000	199.223493	0.825521	0.002705	0.000428	0.000592	0.000183	0.001381	1548.000000	199.223493	0.823283	0.002443	-0.000621	0.000333	-0.000772	0.000966
2491	0.829109	0.003378	-0.000140	0.000390	0.000097	0.001422	1550.000000	199.223493	0.826620	0.002704	0.000289	0.000659	-0.001630	0.001172	1551.000000	199.223493	0.826697	0.001302	0.000153	0.000573	0.000396	0.001074
2494	0.823727	0.001578	-0.000425	0.000514	0.001582	0.001063	1553.000000	199.223493	0.824576	0.001492	0.000384	0.000395	0.001592	0.002410	1554.000000	199.223493	0.827604	0.002616	-0.000297	0.000343	0.001273	0.001493
2497	0.828665	0.003127	-0.001125	0.000280	0.000029	0.000888	1556.000000	199.223493	0.828395	0.003752	-0.000445	0.000450	0.000849	0.001113	1557.000000	199.223493	0.829379	0.003770	0.000261	0.000936	0.001196	0.001679
2500	0.828627	0.003348	-0.000335	0.000451	0.001524	0.001723	1559.000000	199.223493	0.831211	0.003993	-0.000258	0.000360	0.000887	0.001549	1560.000000	199.223493	0.831231	0.004034	-0.000663	0.001036	0.003231	0.000770
2503	0.835031	0.004163	0.000062	0.000275	0.001833	0.000660	1562.000000	199.223493	0.834414	0.003105	0.000015	0.000542	0.000560	0.000601	1563.000000	199.223493	0.832620	0.003390	-0.000445	0.000777	0.001350	0.001513
2506	0.831308	0.002123	0.000320	0.000621	0.001418	0.001307	1565.000000	199.223493	0.827334	0.001690	0.000284	0.000749	-0.001206	0.001757	1566.000000	199.223493	0.825077	0.001398	-0.000249	0.000554	0.000164	0.002232
2509	0.823322	0.001630	-0.000434	0.000381	0.000068	0.002890	1568.000000	199.223493	0.823206	0.001774	0.000056	0.000642	-0.001109	0.002387	1569.000000	199.223493	0.824981	0.001803	-0.000407	0.000654	-0.002392	0.001716
2512	0.824981	0.001692	-0.000684	0.000374	-0.003308	0.002107	1571.000000	199.223493	0.823553	0.001535	-0.000365	0.000943	-0.001495	0.001923	1572.000000	199.223493	0.824730	0.001973	0.000004	0.000442	-0.002160	0.001799
2515	0.823090	0.001758	-0.000263	0.000529	-0.001996	0.002507	1574.000000	199.223493	0.822878	0.002154	-0.001011	0.000827	-0.003926	0.002064	1575.000000	199.223493	0.827990	0.002488	-0.000435	0.000361	-0.003511	0.002186
2518	0.827874	0.001630	0.000410	0.000639	-0.002980	0.001310	1577.000000	199.223493	0.823264	0.000893	0.000107	0.000928	-0.005160	0.001400	1578.000000	199.223493	0.823843	0.001124	0.000349	0.000556	-0.006983	0.001425
2521	0.826678	0.000949	0.000648	0.000855	-0.006704	0.001373	1580.000000	199.223493	0.826177	0.002373	0.001129	0.000438	-0.006212	0.002739	1581.000000	199.223493	0.829128	0.000934	0.000559	0.000239	-0.004697	0.003495
2524	0.830189	0.002872	0.000879	0.000422	-0.002537	0.002241	1583.000000	199.223493	0.830479	0.002821	-0.000126	0.000762	-0.002334	0.002703	1584.000000	199.223493	0.830305	0.001838	-0.000281	0.000850	-0.001225	0.002446
2527	0.830633	0.001823	0.000247	0.000933	-0.001283	0.001968	1586.000000	199.223493	0.831887	0.001119	0.001581	0.000609	-0.000974	0.001593	1587.000000	199.223493	0.831655	0.000662	0.001008	0.000294	-0.001128	0.001479
2530	0.828549	0.001252	0.000332	0.000171	-0.000415	0.001733	1589.000000	199.223493	0.827180	0.001455	0.000805	0.000658	-0.001611	0.001818	1590.000000	199.223493	0.826003	0.003079	0.000279	0.000419	-0.002855	0.001604
2533	0.825965	0.001694	-0.000571	0.000577	-0.003771	0.001350	1592.000000	199.223493	0.826678	0.001632	-0.000018	0.000675	-0.003058	0.001015	1593.000000	199.223493	0.828530	0.002151	-0.000177	0.000571	-0.003279	0.001011
2536	0.825945	0.000892	-0.000379	0.000567	-0.000936	0.001177	1595.000000	199.223493	0.825019	0.001842	0.000387	0.000456	-0.003028	0.001546	1596.000000	199.223493	0.827546	0.001553	-0.000468	0.000517	-0.001582	0.001298
2539	0.823399	0.001556	-0.000303	0.000342	-0.000473	0.001656	1598.000000	199.223493	0.825791	0.001756	0.000238	0.000310	-0.002594	0.001905	1599.000000	199.223493	0.824190	0.002853	-0.000030	0.000476	-0.003299	0.001450
2542	0.825636	0.002161	-0.000244	0.000618	-0.001148	0.001112	1601.000000	199.223493	0.827990	0.003121	-0.000394	0.000751	-0.002614	0.001309	1602.000000	199.223493	0.825366	0.002948	0.000645	0.000526	-0.000974	0.001913
2545	0.826099	0.003380	-0.000040	0.000398	-0.001283	0.001794	1604.000000	199.223493	0.828395	0.002236	0.000024	0.000190	-0.002189	0.001759	1605.000000	199.223493	0.831462	0.001344	0.000903	0.000468	-0.002537	0.001774
2548	0.832176	0.001719	0.000631	0.000462	-0.002402	0.001913	1607.000000	199.223493	0.829090	0.002425	-0.000175	0.000357	-0.000878	0.001945	1608.000000	199.223493	0.829572	0.002656	-0.000402	0.000303	-0.001013	0.001825
2551	0.832832	0.002523	-0.000913	0.000581	-0.001206	0.001612	1610.000000	199.223493	0.830344	0.002063	0.000164	0.000384	-0.002180	0.001761	1611.000000	199.223493	0.830054	0.002551	-0.000883	0.000496	-0.003511	0.001613
2554	0.830112	0.001712	-0.001206	0.000412	-0.003164	0.001036	1613.000000	199.223493	0.830536	0.002446	0.000131	0.000487	-0.003077	0.001828	1614.000000	199.223493	0.831655	0.003037	0.000079	0.000379	-0.001755	0.001943
2557	0.830324	0.002569	0.000022	0.000397	-0.001611	0.001959	1616.000000	199.223493	0.828665	0.003156	0.000175	0.000534	-0.000887	0.002538	1617.000000	199.223493	0.829668	0.003276	0.000174	0.000614	-0.001688	0.002532
2560	0.831674	0.001990	0.000514	0.000972	-0.002084	0.002331	1619.000000	199.223493	0.834645	0.002377	0.000319	0.000751	-0.001987	0.001642	1620.000000	199.223493	0.836208	0.003385	-0.000564	0.000450	-0.000395	0.001922
2563	0.834819	0.002904	-0.000552	0.000502	-0.000829	0.001227	1622.000000	199.223493	0.835398	0.002778	-0.000063	0.000791	-0.000993	0.001595	1623.000000	199.223493	0.835397	0.002585	-0.000019	0.000298	-0.000569	0.002003
2566	0.836999	0.003502	0.000522	0.000445	0.000627	0.002799	1625.000000	199.223493	0.833468	0.003262	0.000555	0.000536	0.000791	0.002349	1626.000000	199.223493	0.831443	0.003060	-0.000140	0.000603	-0.001563	0.002216
2569	0.830421	0.002425	0.001271	0.000347	-0.000781	0.002071	1628.000000	199.223493	0.831713	0.003633	0.000407	0.000293	0.000589	0.002007	1629.000000	199.223493	0.831481	0.002583	0.000004	0.000796	0.000579	0.001789
2572	0.832369	0.003170	0.000380	0.000526	0.001292	0.001864	1631.000000	199.223493	0.830382	0.003169	-0.000125	0.000482	0.001148	0.002451	1632.000000	199.223493	0.829263	0.001800	-0.000424	0.000582	0.001263	0.002124
2575	0.829244	0.002049	-0.000932	0.000286	0.000077	0.002016	1634.000000	199.223493	0.829822	0.001185	-0.000027	0.000266	-0.001196	0.002060	1635.000000	199.223493	0.827276	0.001689	0.000636	0.000393	-0.000714	0.002153
2578	0.824846	0.002120	-0.000137	0.000607	-0.001601	0.001307	1637.000000	199.223493	0.824576	0.003965	0.000460	0.000549	-0.000039	0.001365	1638.000000	199.223493	0.826254	0.003374	0.000440	0.000539	-0.000636	0.001921
2581	0.828106	0.002514	0.000697	0.000674	-0.001948	0.001495	1640.000000	199.223493	0.830691	0.002362	0.000533	0.000826	-0.001784	0.001115	1641.000000	199.223493	0.828125	0.003219	0.000220	0.000497	-0.001505	0.001658
2584	0.832330	0.002548	-0.000104	0.000220	-0.001273	0.002106	1643.000000	199.223493	0.831732	0.002823	-0.000140	0.000391	-0.001572	0.002503	1644.000000	199.223493	0.829147	0.002253	0.001102	0.000270	-0.001148	0.002687
2587	0.830883	0.003817	-0.000015	0.000742	-0.000203	0.002767	1646.000000	199.223493	0.832041	0.004526	0.000288	0.000580	0.001698	0.002589	1647.000000	199.223493	0.829224	0.004416	-0.000341	0.000450	0.001302	0.002393
2590	0.829263	0.003353	-0.000393	0.000334	0.001186	0.002133	1649.000000	199.223493	0.831154	0.004620	0.000032	0.000757	0.003549	0.002443	1650.000000	199.223493	0.832292	0.004037	-0.000444	0.000890	-0.001495	0.001779
2593	0.833353	0.003659	-0.000216	0.000783	-0.001254	0.002072	1652.000000	199.223493	0.832292	0.003734	-0.001066	0.000320	-0.001234	0.001928	1653.000000	199.223493	0.833468	0.003360	-0.001141	0.000287	0.001292	0.001938
2596	0.835494	0.002602	-0.001229	0.000095	0.000762	0.001918	1655.000000	199.223493	0.834626	0.003110	-0.001404	0.000644	0.000280	0.001216	1656.000000	199.223493	0.830247	0.003109	0.000013	0.000645	0.000859	0.001354
2599	0.833140	0.003058	-0.000910	0.000451	0.000559	0.001224	1658.000000	199.223493	0.832658	0.002631	-0.000322	0.000400	0.000550	0.001653	1659.000000	199.223493	0.832504	0.002784	0.000084	0.000462	0.000472	0.001132
2602	0.831674	0.001380	-0.000212	0.000283	0.000039	0.001498	1661.000000	199.223493	0.829957	0.001355	0.000042	0.000122	-0.000241	0.001717	1662.000000	199.223493	0.829514	0.001118	0.000544	0.000328	0.002238	0.001970
2605	0.829746	0.001426	0.000038	0.000175	0.002295	0.001633	1664.000000	199.223493	0.832195	0.002764	0.000493	0.000531	0.002054	0.001520	1665.000000	199.223493	0.830440	0.002775	0.000183	0.000388	-0.000617	0.002780
2608	0.828106	0.002445	0.000701	0.000344	0.000048	0.001933	1667.000000	199.223493	0.829880	0.002944	0.000625	0.000536	0.000521	0.002390	1668.000000	199.223493	0.828395	0.002042	0.000063	0.000510	-0.000694	0.002141
2611	0.830980	0.001086	-0.001017	0.000340	-0.000357	0.002051	1670.000000	199.223493	0.832060	0.001868	-0.000221	0.000522	-0.001485	0.001285	1671.000000	199.223493	0.830247	0.001142	0.000997	0.000574	-0.001765	0.001677
2614	0.830440	0.001567	-0.000392	0.000229	-0.000376	0.002270	1673.000000	199.223493	0.833256	0.002199	-0.000270	0.000469	-0.003318	0.002602	1674.000000	199.223493	0.833160	0.002291	-0.000681	0.000553	-0.002749	0.002743
2617	0.832407	0.000948	0.000495	0.000553	-0.001476	0.001759	1676.000000	199.223493	0.833526	0.001540	0.000383	0.000765	-0.001649	0.001916	1677.000000	199.223493	0.833352	0.002509	0.000594	0.000651	-0.002768	0.001688
2620	0.832292	0.002604	0.000785	0.000521	-0.001331	0.001934	1679.000000	199.223493	0.832832	0.003531	-0.000145	0.000483	-0.003954	0.003091	1680.000000	199.223493	0.829591	0.003083	0.000313	0.000613	-0.002489	0.003459
2623	0.828376	0.002540	0.000692	0.000544	-0.001775	0.002271	1682.000000	199.223493	0.830016	0.001935	0.000639	0.000289	-0.001678	0.002591	1683.000000	199.223493	0.830652	0.001848	0.000154	0.000711	-0.000125	0.002872
2626	0.831096	0.002238	-0.000609	0.000793	-0.001938	0.002174	1685.000000	199.223493	0.831115	0.001185	0.000014	0.000809	-0.000656	0.002224	1686.000000	199.223493	0.831462	0.000722	0.000188	0.000264	-0.001109	0.001935
2629	0.831809	0.002945	0.000002	0.000249	-0.000511	0.002088	1688.000000	199.223493	0.833198	0.004432	0.000547	0.000398	-0.000472	0.001786	1689.000000	199.223493	0.829302	0.003537	0.000272	0.000357	-0.001350	0.002219
2632	0.829090	0.002073	-0.000441	0.000267	-0.001987	0.001769	1691.000000	199.223493	0.827276	0.002485	-0.000858	0.000236	-0.001861	0.000874	1692.000000	199.223493	0.825830	0.003801	-0.000599	0.000470	0.000463	0.001287
2635	0.830015	0.003578	-0.000429	0.000147	0.000743	0.001654	1694.000000	199.223493	0.830922	0.003451	0.000156	0.000360	-0.000472	0.001087	1695.000000	199.223493	0.831829	0.004145	-0.000352	0.000716	-0.002170	0.001199
2638	0.831366	0.004228	-0.000436	0.000185	-0.001100	0.001001	1697.000000	199.223493	0.829456	0.003640	-0.000787	0.000501	-0.000829	0.001106	1698.000000	199.223493	0.831077	0.004232	-0.001288	0.000643	-0.001013	0.001599
