# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2374	0.833121	0.004809	-0.000253	0.000604	0.003945	0.001263	1433.000000	199.223493	0.831771	0.005351	-0.000010	0.000547	0.003858	0.001439	1434.000000	199.223493	0.830748	0.003201	-0.000548	0.000657	0.003106	0.001928
2377	0.831752	0.002868	0.000410	0.000247	0.004581	0.001196	1436.000000	199.223493	0.832311	0.002122	-0.000514	0.000770	0.003993	0.001293	1437.000000	199.223493	0.831520	0.001422	-0.001366	0.000659	0.003144	0.001814
2380	0.832099	0.002592	0.000070	0.000848	0.001032	0.001224	1439.000000	199.223493	0.831173	0.003344	-0.000391	0.000653	0.001099	0.001460	1440.000000	199.223493	0.831346	0.003339	-0.000625	0.000342	0.001727	0.001047
2383	0.829784	0.003513	-0.000078	0.000409	0.002517	0.001849	1442.000000	199.223493	0.830247	0.004423	-0.000211	0.000494	0.003029	0.002317	1443.000000	199.223493	0.828858	0.004182	0.000619	0.000580	0.002498	0.002412
2386	0.830247	0.003423	-0.000300	0.000479	0.000116	0.001939	1445.000000	199.223493	0.830671	0.004455	0.000444	0.000231	0.001466	0.001767	1446.000000	199.223493	0.831963	0.003612	0.000433	0.000472	0.001331	0.001616
2389	0.830556	0.003970	0.000459	0.000582	0.001254	0.002876	1448.000000	199.223493	0.830941	0.004707	-0.000271	0.000611	0.000386	0.003317	1449.000000	199.223493	0.831964	0.004307	-0.000009	0.000494	0.000637	0.002668
2392	0.831964	0.003867	0.000307	0.000354	-0.000781	0.003918	1451.000000	199.223493	0.829514	0.003545	-0.000003	0.000382	0.000038	0.003642	1452.000000	199.223493	0.829861	0.004306	0.000053	0.000378	-0.000588	0.004237
2395	0.827604	0.003463	0.000613	0.001041	-0.001312	0.004192	1454.000000	199.223493	0.829340	0.005312	0.001005	0.000486	0.000212	0.003960	1455.000000	199.223493	0.831887	0.004028	0.000421	0.000728	-0.000444	0.004143
2398	0.832330	0.003581	0.000745	0.000793	-0.001022	0.003878	1457.000000	199.223493	0.830093	0.004725	0.000841	0.001110	-0.000685	0.003037	1458.000000	199.223493	0.829822	0.004374	0.000303	0.000604	0.001186	0.002492
2401	0.830517	0.002672	0.000950	0.000639	0.000395	0.001915	1460.000000	199.223493	0.829957	0.002718	0.000508	0.001125	0.000010	0.002916	1461.000000	199.223493	0.833256	0.002861	0.001011	0.000705	-0.000588	0.003029
2404	0.832446	0.003102	0.000250	0.000553	-0.001485	0.001759	1463.000000	199.223493	0.835783	0.001802	0.000073	0.000169	-0.004447	0.001755	1464.000000	199.223493	0.834722	0.002932	0.000587	0.000436	-0.003800	0.001500
2407	0.831173	0.002049	-0.000395	0.000310	-0.002103	0.002211	1466.000000	199.223493	0.831462	0.001910	-0.000084	0.000818	-0.002508	0.001114	1467.000000	199.223493	0.832504	0.001799	-0.001713	0.000418	-0.002797	0.001832
2410	0.833314	0.000613	-0.001585	0.000868	-0.003270	0.001111	1469.000000	199.223493	0.829919	0.001667	-0.000738	0.000670	-0.002710	0.001330	1470.000000	199.223493	0.832678	0.002169	-0.000731	0.000364	-0.004832	0.001224
2413	0.837269	0.002103	-0.000129	0.000433	-0.004495	0.001175	1472.000000	199.223493	0.834973	0.002679	0.000249	0.000630	-0.005739	0.001512	1473.000000	199.223493	0.833487	0.002493	-0.000550	0.000565	-0.005112	0.001650
2416	0.832716	0.001310	-0.000229	0.001117	-0.004755	0.000892	1475.000000	199.223493	0.833970	0.001799	-0.000931	0.000536	-0.005006	0.000497	1476.000000	199.223493	0.831404	0.001768	-0.001052	0.000586	-0.003810	0.001316
2419	0.830266	0.002312	-0.000843	0.000443	-0.001514	0.001074	1478.000000	199.223493	0.829649	0.001270	-0.000268	0.000639	-0.001871	0.002191	1479.000000	199.223493	0.831076	0.000877	-0.000029	0.000555	-0.000366	0.001498
2422	0.832446	0.001492	-0.000988	0.000529	0.000849	0.000778	1481.000000	199.223493	0.833372	0.002000	-0.000473	0.000389	0.000222	0.000795	1482.000000	199.223493	0.833873	0.001292	0.000973	0.000330	-0.001292	0.000840
2425	0.831154	0.001734	0.001235	0.000319	-0.001293	0.001282	1484.000000	199.223493	0.830826	0.001736	-0.000382	0.000401	-0.000646	0.001127	1485.000000	199.223493	0.834877	0.001536	-0.000442	0.000513	-0.001601	0.000840
2428	0.832041	0.002679	-0.001135	0.000217	-0.000260	0.001307	1487.000000	199.223493	0.834066	0.002811	0.000234	0.001014	-0.000646	0.001178	1488.000000	199.223493	0.834259	0.003614	0.000792	0.000558	-0.000453	0.001370
2431	0.834780	0.003026	0.001847	0.000759	-0.001109	0.001067	1490.000000	199.223493	0.832581	0.003560	0.001062	0.000474	0.001813	0.001375	1491.000000	199.223493	0.833295	0.004725	0.000959	0.000691	0.001813	0.002125
2434	0.832716	0.004371	0.000086	0.000715	0.002845	0.002411	1493.000000	199.223493	0.834491	0.003907	-0.000293	0.000708	0.004012	0.001556	1494.000000	199.223493	0.831848	0.004415	0.000951	0.000464	0.002353	0.002922
2437	0.833468	0.004674	0.000692	0.000446	0.002151	0.002552	1496.000000	199.223493	0.830247	0.003319	-0.000236	0.000301	0.002604	0.002655	1497.000000	199.223493	0.829128	0.004481	0.000003	0.000565	0.001321	0.003636
2440	0.829977	0.004551	-0.001305	0.000283	-0.000212	0.003280	1499.000000	199.223493	0.829996	0.003910	-0.000173	0.000545	0.002247	0.002195	1500.000000	199.223493	0.830960	0.003103	0.000472	0.000474	0.000878	0.002031
2443	0.831424	0.003764	0.000602	0.000441	-0.001321	0.001881	1502.000000	199.223493	0.831732	0.003691	-0.000221	0.000529	-0.001109	0.001400	1503.000000	199.223493	0.835976	0.003354	-0.000171	0.000364	-0.001428	0.000889
2446	0.832581	0.002929	0.000976	0.000428	-0.001881	0.001055	1505.000000	199.223493	0.831076	0.003688	0.000701	0.000530	-0.002248	0.000656	1506.000000	199.223493	0.828955	0.003567	0.000435	0.000459	-0.000560	0.000945
2449	0.827816	0.003233	0.000133	0.000450	0.000569	0.000932	1508.000000	199.223493	0.828781	0.003281	0.000359	0.000493	0.001476	0.000398	1509.000000	199.223493	0.829167	0.003264	0.000608	0.000581	-0.000000	0.000697
2452	0.829302	0.002258	0.000498	0.000318	0.001862	0.001304	1511.000000	199.223493	0.830112	0.003025	-0.000462	0.000783	0.000955	0.001693	1512.000000	199.223493	0.830825	0.003349	0.000962	0.000539	0.002643	0.001864
2455	0.830498	0.002377	0.000964	0.000622	0.001890	0.001975	1514.000000	199.223493	0.829765	0.002545	-0.000148	0.000722	0.002170	0.002638	1515.000000	199.223493	0.829032	0.003759	-0.000254	0.000108	0.001977	0.002310
2458	0.828665	0.002741	0.000954	0.000525	0.000839	0.002683	1517.000000	199.223493	0.829938	0.001986	0.000634	0.000480	0.000251	0.002685	1518.000000	199.223493	0.825964	0.003023	0.001215	0.000479	0.000193	0.001559
2461	0.828279	0.002499	0.000208	0.000811	0.000579	0.000788	1520.000000	199.223493	0.827103	0.002743	0.000047	0.000335	-0.001350	0.000787	1521.000000	199.223493	0.829417	0.002595	0.001005	0.000664	-0.001157	0.001171
2464	0.830170	0.004446	0.000266	0.000724	-0.002064	0.002275	1523.000000	199.223493	0.830170	0.004405	0.000564	0.000467	-0.002459	0.002629	1524.000000	199.223493	0.829900	0.004824	0.000072	0.000354	-0.000367	0.001959
2467	0.829784	0.004514	0.000232	0.000199	-0.001890	0.002049	1526.000000	199.223493	0.830691	0.003994	-0.000020	0.000268	-0.001370	0.002483	1527.000000	199.223493	0.827701	0.003523	-0.000145	0.000342	-0.001360	0.003286
2470	0.828492	0.003063	0.000431	0.000205	-0.001148	0.003395	1529.000000	199.223493	0.827469	0.002224	-0.000310	0.000231	-0.001157	0.004044	1530.000000	199.223493	0.826235	0.002855	0.000337	0.000216	-0.002459	0.002899
2473	0.825791	0.002748	0.001097	0.000276	-0.001379	0.002903	1532.000000	199.223493	0.825868	0.001913	-0.000622	0.000425	-0.002498	0.002789	1533.000000	199.223493	0.827122	0.001450	-0.000238	0.000220	-0.003559	0.002541
2476	0.827855	0.001800	-0.000023	0.000598	-0.004678	0.002894	1535.000000	199.223493	0.830768	0.001495	-0.000342	0.000622	-0.003318	0.003280	1536.000000	199.223493	0.829359	0.001654	0.000438	0.000506	-0.003347	0.002934
2479	0.831906	0.001653	0.000707	0.000461	-0.001929	0.003565	1538.000000	199.223493	0.830691	0.001968	-0.000159	0.000417	-0.004186	0.003889	1539.000000	199.223493	0.830826	0.001458	0.000389	0.000618	-0.004234	0.002986
2482	0.831154	0.002343	0.000168	0.000550	-0.002614	0.003102	1541.000000	199.223493	0.829186	0.002217	-0.000078	0.000982	-0.000637	0.002210	1542.000000	199.223493	0.828376	0.002881	0.000826	0.000201	0.000386	0.002607
2485	0.829282	0.002349	0.001103	0.000517	0.001206	0.001729	1544.000000	199.223493	0.827797	0.003280	0.001190	0.000631	0.001331	0.001784	1545.000000	199.223493	0.830941	0.002346	-0.000458	0.000417	-0.000839	0.002768
2488	0.830691	0.001396	0.000124	0.000290	-0.000154	0.002682	1547.000000	199.223493	0.829996	0.002695	0.000526	0.000484	-0.000492	0.003482	1548.000000	199.223493	0.831134	0.002008	0.000826	0.000495	0.002093	0.003876
2491	0.831636	0.002147	-0.000453	0.000246	0.001640	0.002913	1550.000000	199.223493	0.829822	0.001599	-0.000153	0.000424	0.000337	0.002968	1551.000000	199.223493	0.829842	0.001716	-0.000583	0.000299	-0.000222	0.003555
2494	0.831906	0.002723	0.000366	0.000367	-0.000579	0.004189	1553.000000	199.223493	0.834433	0.002407	0.000358	0.000661	0.002064	0.003667	1554.000000	199.223493	0.832793	0.001420	-0.000236	0.000526	0.000318	0.004213
2497	0.833160	0.002024	-0.001048	0.000595	-0.000984	0.003827	1556.000000	199.223493	0.831809	0.001627	-0.000754	0.000541	-0.001842	0.002885	1557.000000	199.223493	0.833469	0.003418	0.000008	0.000762	-0.001948	0.001875
2500	0.834587	0.003822	0.000726	0.001117	-0.002903	0.001971	1559.000000	199.223493	0.837269	0.004250	0.000313	0.000642	-0.003463	0.001851	1560.000000	199.223493	0.836304	0.002339	-0.000281	0.000099	-0.003405	0.001832
2503	0.835320	0.001441	0.000305	0.000580	-0.002932	0.001260	1562.000000	199.223493	0.836497	0.001276	0.000446	0.000248	-0.004128	0.000970	1563.000000	199.223493	0.836921	0.001487	0.000524	0.000400	-0.004929	0.000453
2506	0.833507	0.002105	0.000948	0.000464	-0.005044	0.000966	1565.000000	199.223493	0.834529	0.002586	0.000506	0.000813	-0.003954	0.001049	1566.000000	199.223493	0.835783	0.003216	0.000768	0.000527	-0.003000	0.001628
2509	0.831578	0.003333	0.000332	0.000489	-0.001563	0.001436	1568.000000	199.223493	0.835783	0.004881	0.000706	0.000332	-0.002363	0.001990	1569.000000	199.223493	0.835532	0.004525	0.001193	0.000507	-0.003270	0.001974
2512	0.835147	0.004568	0.000390	0.000624	-0.002604	0.001022	1571.000000	199.223493	0.834626	0.003449	0.000260	0.000876	-0.001331	0.001032	1572.000000	199.223493	0.833738	0.002525	0.000682	0.000442	-0.000559	0.000525
2515	0.834028	0.002532	0.000530	0.000597	-0.000453	0.000720	1574.000000	199.223493	0.835841	0.003354	0.000233	0.000536	-0.001013	0.000957	1575.000000	199.223493	0.834722	0.001722	-0.000129	0.000827	-0.000550	0.001705
2518	0.835745	0.002788	-0.000050	0.000440	-0.001601	0.001303	1577.000000	199.223493	0.834491	0.003286	-0.000315	0.000310	0.001649	0.001218	1578.000000	199.223493	0.830768	0.002811	0.000963	0.000544	0.002768	0.001370
2521	0.829167	0.002618	0.000155	0.000351	0.001861	0.001548	1580.000000	199.223493	0.830613	0.001748	0.001014	0.000911	0.001157	0.001012	1581.000000	199.223493	0.830170	0.002025	0.000371	0.000646	0.000318	0.001623
2524	0.830980	0.001100	0.000814	0.000387	0.002546	0.001071	1583.000000	199.223493	0.832215	0.001675	-0.001193	0.000460	0.000743	0.001604	1584.000000	199.223493	0.832967	0.001174	-0.000303	0.000394	0.002093	0.001870
2527	0.835610	0.000925	0.000320	0.000596	0.001639	0.001794	1586.000000	199.223493	0.831288	0.002871	-0.000965	0.000385	0.002035	0.001803	1587.000000	199.223493	0.834066	0.002555	-0.000376	0.000289	0.001746	0.002164
2530	0.833932	0.003070	-0.001404	0.000306	0.001862	0.002749	1589.000000	199.223493	0.833102	0.002683	0.000322	0.000601	0.002421	0.002666	1590.000000	199.223493	0.831076	0.003063	0.000108	0.000574	0.001958	0.002146
2533	0.829707	0.003722	0.000451	0.000566	0.000791	0.001730	1592.000000	199.223493	0.830092	0.002761	0.000426	0.000546	0.000752	0.002537	1593.000000	199.223493	0.830845	0.002316	0.000364	0.000523	0.000106	0.002213
2536	0.832735	0.002115	0.000460	0.000301	-0.001543	0.001658	1595.000000	199.223493	0.829282	0.001426	0.000661	0.000618	-0.000946	0.001762	1596.000000	199.223493	0.830517	0.002079	0.000187	0.000314	-0.000521	0.000721
2539	0.832330	0.002258	0.000391	0.000867	0.002103	0.001422	1598.000000	199.223493	0.830170	0.002808	0.001282	0.000561	-0.000395	0.001776	1599.000000	199.223493	0.829089	0.002597	0.000073	0.000910	-0.000752	0.001913
2542	0.828877	0.002669	-0.000329	0.000854	-0.000656	0.001446	1601.000000	199.223493	0.827469	0.002196	-0.000271	0.000347	-0.001071	0.001439	1602.000000	199.223493	0.827026	0.002120	-0.000663	0.000421	-0.000328	0.000861
2545	0.831269	0.003262	-0.000379	0.000354	-0.000511	0.001016	1604.000000	199.223493	0.828569	0.004130	-0.000384	0.000344	-0.000984	0.001791	1605.000000	199.223493	0.830266	0.003539	-0.000151	0.000279	-0.001167	0.002220
2548	0.834452	0.002754	0.000134	0.000204	-0.000376	0.002078	1607.000000	199.223493	0.831443	0.001521	-0.000033	0.000419	-0.000463	0.000965	1608.000000	199.223493	0.830999	0.002388	-0.000700	0.000480	0.000762	0.001290
2551	0.831385	0.002919	-0.000699	0.000692	0.001437	0.001421	1610.000000	199.223493	0.832099	0.002227	0.000447	0.000446	0.001678	0.001572	1611.000000	199.223493	0.830575	0.002486	-0.000119	0.000466	0.001457	0.001537
2554	0.832099	0.002806	-0.001814	0.000514	0.000964	0.001192	1613.000000	199.223493	0.832581	0.003314	-0.000373	0.000673	0.003115	0.000924	1614.000000	199.223493	0.832562	0.004977	-0.000120	0.000691	0.000955	0.000432
2557	0.836073	0.004901	0.000708	0.000605	0.000897	0.000697	1616.000000	199.223493	0.831964	0.005318	0.000704	0.000407	0.000743	0.001542	1617.000000	199.223493	0.830498	0.003470	0.000344	0.000598	0.001707	0.001525
2560	0.829495	0.003419	0.000731	0.000427	0.001736	0.001624	1619.000000	199.223493	0.829205	0.003876	0.001587	0.000317	0.001553	0.001212	1620.000000	199.223493	0.830440	0.004795	0.000905	0.000586	-0.000550	0.002635
2563	0.829205	0.003124	0.001404	0.000846	-0.000945	0.001497	1622.000000	199.223493	0.830980	0.003213	0.000011	0.000343	-0.000868	0.001333	1623.000000	199.223493	0.831289	0.002861	-0.000220	0.000688	-0.000145	0.000960
2566	0.834877	0.003125	-0.001221	0.000759	-0.002372	0.001048	1625.000000	199.223493	0.833449	0.003101	-0.000194	0.000257	-0.001726	0.001512	1626.000000	199.223493	0.831617	0.003099	0.000279	0.000833	-0.001080	0.001326
2569	0.832735	0.002158	0.000145	0.000724	-0.000772	0.001417	1628.000000	199.223493	0.830131	0.002051	-0.001244	0.000404	-0.001582	0.001365	1629.000000	199.223493	0.832523	0.002732	-0.000314	0.000406	-0.002363	0.001145
2572	0.831655	0.003310	0.000587	0.000411	-0.001051	0.000488	1631.000000	199.223493	0.832427	0.003780	0.000410	0.000584	0.000781	0.001355	1632.000000	199.223493	0.829514	0.003714	0.001151	0.000610	-0.001466	0.001602
2575	0.829167	0.002475	0.000511	0.000791	-0.002267	0.001500	1634.000000	199.223493	0.831713	0.002462	0.000638	0.000511	-0.002045	0.001035	1635.000000	199.223493	0.828106	0.002023	-0.000607	0.000669	-0.002286	0.001068
2578	0.828569	0.003495	0.001244	0.000203	-0.000010	0.001598	1637.000000	199.223493	0.829186	0.002614	-0.000142	0.000472	-0.001177	0.001675	1638.000000	199.223493	0.829996	0.002818	-0.000276	0.000517	0.001688	0.001580
2581	0.830363	0.002351	-0.000223	0.000359	0.000714	0.001718	1640.000000	199.223493	0.827855	0.002218	-0.000372	0.000386	-0.000675	0.002729	1641.000000	199.223493	0.829456	0.002732	-0.000650	0.000550	-0.001158	0.003103
2584	0.833391	0.003018	-0.000042	0.000642	-0.000067	0.002761	1643.000000	199.223493	0.832234	0.003360	0.000400	0.000530	-0.000868	0.003038	1644.000000	199.223493	0.830980	0.003422	0.000788	0.000625	-0.000463	0.003087
2587	0.828530	0.002915	0.000664	0.000339	-0.001350	0.003198	1646.000000	199.223493	0.830054	0.002849	-0.001013	0.000326	-0.000366	0.003385	1647.000000	199.223493	0.834375	0.002290	-0.000306	0.000496	-0.000328	0.002930
2590	0.829494	0.002811	-0.000221	0.000566	-0.000077	0.002900	1649.000000	199.223493	0.826794	0.002022	0.000344	0.000334	0.000019	0.002600	1650.000000	199.223493	0.826524	0.002221	0.000562	0.000405	-0.001013	0.002449
2593	0.827315	0.002537	0.001303	0.000604	-0.001042	0.002193	1652.000000	199.223493	0.827450	0.001957	0.000139	0.000796	-0.001698	0.001758	1653.000000	199.223493	0.827894	0.001962	0.000055	0.000496	0.000521	0.001270
2596	0.830015	0.002369	-0.000523	0.000488	-0.000897	0.001619	1655.000000	199.223493	0.828916	0.002721	-0.001336	0.000743	-0.000704	0.002524	1656.000000	199.223493	0.828974	0.002221	-0.000081	0.000578	-0.001640	0.002119
2599	0.827411	0.003081	-0.000133	0.000560	0.000125	0.002105	1658.000000	199.223493	0.828626	0.002214	0.000588	0.000413	0.001987	0.001722	1659.000000	199.223493	0.826389	0.002218	-0.000647	0.000303	0.003202	0.001495
2602	0.826987	0.002871	-0.000503	0.000341	0.002160	0.001421	1661.000000	199.223493	0.831327	0.002336	0.000407	0.000238	0.000974	0.002439	1662.000000	199.223493	0.830999	0.002790	-0.000357	0.000057	0.000984	0.003014
2605	0.832176	0.004393	0.000658	0.000839	-0.000839	0.001970	1664.000000	199.223493	0.829880	0.003710	-0.000209	0.000657	-0.001428	0.001885	1665.000000	199.223493	0.829070	0.003846	-0.000538	0.000374	-0.001862	0.001559
2608	0.831597	0.002807	0.000045	0.000386	-0.003723	0.001592	1667.000000	199.223493	0.832793	0.003132	-0.000370	0.000641	-0.003270	0.002118	1668.000000	199.223493	0.834510	0.002680	0.000470	0.000401	-0.003530	0.001874
2611	0.835243	0.002720	-0.001098	0.000384	-0.002730	0.001685	1670.000000	199.223493	0.833854	0.004009	-0.000349	0.000398	-0.002575	0.002150	1671.000000	199.223493	0.831192	0.004331	-0.001215	0.000569	-0.000588	0.001359
2614	0.829205	0.004040	-0.000267	0.000520	-0.000299	0.002050	1673.000000	199.223493	0.829533	0.004307	-0.000268	0.000482	-0.000685	0.001881	1674.000000	199.223493	0.827739	0.005141	-0.000786	0.000342	0.001351	0.001662
2617	0.829938	0.005840	0.000253	0.000649	0.001398	0.001822	1676.000000	199.223493	0.829032	0.004724	0.000897	0.000381	0.003376	0.000792	1677.000000	199.223493	0.831520	0.004653	-0.000140	0.000369	0.002710	0.001215
2620	0.829996	0.004807	0.000255	0.000403	0.002691	0.001161	1679.000000	199.223493	0.829340	0.005681	0.000007	0.000423	0.002392	0.001350	1680.000000	199.223493	0.831693	0.006294	-0.000025	0.000685	0.000704	0.000650
2623	0.830903	0.005725	-0.000732	0.001088	-0.000328	0.000306	1682.000000	199.223493	0.831173	0.006099	-0.001033	0.000763	-0.000154	0.000875	1683.000000	199.223493	0.830729	0.005452	-0.000121	0.000644	0.000839	0.000730
2626	0.830362	0.004996	-0.000493	0.000503	0.001061	0.001058	1685.000000	199.223493	0.831192	0.004383	-0.000920	0.000566	0.001717	0.001018	1686.000000	199.223493	0.830748	0.004085	0.000519	0.000528	0.000473	0.002046
2629	0.830729	0.003650	-0.000019	0.000663	0.000434	0.002323	1688.000000	199.223493	0.830517	0.005465	0.000173	0.000377	0.001061	0.002608	1689.000000	199.223493	0.830710	0.004767	-0.000325	0.000749	0.001630	0.001895
2632	0.830845	0.004451	0.000587	0.000301	0.000299	0.001228	1691.000000	199.223493	0.830401	0.004034	0.000121	0.000379	0.001534	0.002041	1692.000000	199.223493	0.830035	0.005069	0.001281	0.000485	0.003636	0.001188
2635	0.828125	0.004309	0.000038	0.000468	0.003877	0.001897	1694.000000	199.223493	0.827488	0.003349	-0.000043	0.000327	0.001186	0.001458	1695.000000	199.223493	0.828762	0.003475	-0.000028	0.000507	0.002488	0.001396
2638	0.829514	0.002549	-0.000653	0.000363	0.002180	0.000957	1697.000000	199.223493	0.827778	0.002040	0.000164	0.000648	0.001833	0.001018	1698.000000	199.223493	0.828415	0.001289	-0.000356	0.000305	0.004147	0.002553
2641	0.829668	0.001527	-0.000282	0.000612	0.002141	0.001628	1700.000000	199.223493	0.830208	0.002693	-0.000286	0.000507	0.001765	0.001067	1701.000000	199.223493	0.829379	0.002730	-0.000102	0.000312	0.003916	0.001598
2644	0.829128	0.002012	0.000123	0.000743	0.002884	0.001558	1703.000000	199.223493	0.830845	0.001399	0.000508	0.000564	0.003810	0.001281	1704.000000	199.223493	0.829629	0.001500	0.000459	0.000295	0.002585	0.001414
2647	0.826640	0.001971	0.000060	0.000162	0.001109	0.001557	1706.000000	199.223493	0.825791	0.002174	-0.001015	0.000464	0.000405	0.000909	1707.000000	199.223493	0.825560	0.003373	-0.001689	0.000648	-0.000183	0.001295
2650	0.827103	0.002941	-0.000218	0.000554	-0.000473	0.000741	1709.000000	199.223493	0.829321	0.002792	-0.000363	0.000350	-0.001447	0.000737	1710.000000	199.223493	0.830768	0.003871	0.000399	0.000533	-0.002884	0.001311
2653	0.827855	0.002357	0.000540	0.000406	-0.003279	0.000593	1712.000000	199.223493	0.827855	0.002580	-0.000038	0.000317	-0.002932	0.001336	1713.000000	199.223493	0.829823	0.002334	-0.000075	0.000454	-0.002344	0.001655
2656	0.826485	0.003140	-0.000853	0.000607	-0.002816	0.001805	1715.000000	199.223493	0.827990	0.002384	0.000052	0.000611	-0.003598	0.001574	1716.000000	199.223493	0.828974	0.003856	0.001057	0.000506	-0.002816	0.002318
2659	0.829765	0.002494	0.000696	0.000368	-0.003163	0.002204	1718.000000	199.223493	0.828607	0.003401	0.000444	0.000130	-0.004437	0.001890	1719.000000	199.223493	0.830845	0.002602	0.000273	0.000260	-0.004880	0.001557
2662	0.830498	0.002246	0.000138	0.000254	-0.001486	0.002111	1721.000000	199.223493	0.831250	0.001751	-0.001307	0.000388	-0.000984	0.002391	1722.000000	199.223493	0.827855	0.002806	-0.000720	0.000242	-0.001611	0.000969
2665	0.828665	0.003343	-0.000412	0.000593	-0.001485	0.002353	1724.000000	199.223493	0.829803	0.003122	0.001182	0.000330	-0.000424	0.002219	1725.000000	199.223493	0.827835	0.002509	-0.000812	0.000440	-0.001138	0.001212
2668	0.828704	0.001683	-0.000288	0.000456	-0.001225	0.002521	1727.000000	199.223493	0.827566	0.001773	-0.000639	0.000132	-0.001765	0.002361	1728.000000	199.223493	0.829147	0.000678	-0.000267	0.000344	-0.003086	0.002161
2671	0.828125	0.001585	-0.000337	0.000555	-0.003000	0.001802	1730.000000	199.223493	0.828569	0.002115	0.000157	0.000558	-0.002324	0.001813	1731.000000	199.223493	0.829070	0.001746	0.000223	0.000163	-0.003154	0.002371
2674	0.826678	0.004057	-0.001318	0.000481	-0.002006	0.001806	1733.000000	199.223493	0.828144	0.003771	-0.000836	0.000144	-0.002286	0.001774	1734.000000	199.223493	0.827546	0.002776	-0.000585	0.000233	-0.002537	0.001434
2677	0.827932	0.003489	-0.001039	0.000385	-0.003192	0.001451	1736.000000	199.223493	0.829456	0.003485	-0.000310	0.000347	-0.002681	0.000994	1737.000000	199.223493	0.829495	0.003556	-0.000595	0.000286	-0.000251	0.001208
2680	0.829861	0.004727	-0.000308	0.000451	-0.001167	0.001386	1739.000000	199.223493	0.829822	0.003289	-0.000406	0.000046	-0.003588	0.001132	1740.000000	199.223493	0.830594	0.003305	-0.000514	0.000510	-0.001698	0.000669
2683	0.831867	0.004267	-0.000798	0.000239	-0.001399	0.001776	1742.000000	199.223493	0.834510	0.003924	-0.000816	0.000455	0.000810	0.001803	1743.000000	199.223493	0.835031	0.003644	0.000560	0.000568	0.000559	0.002121
2686	0.834336	0.004288	-0.000026	0.000428	0.000396	0.001013	1745.000000	199.223493	0.829977	0.004252	0.000467	0.000291	0.001534	0.001337	1746.000000	199.223493	0.833063	0.004317	0.000446	0.000386	0.001582	0.000940
2689	0.833970	0.005009	0.000173	0.000486	0.002556	0.001978	1748.000000	199.223493	0.833468	0.005593	-0.000551	0.000356	0.004610	0.000892	1749.000000	199.223493	0.833912	0.004094	-0.000337	0.000713	0.003289	0.001812
2692	0.835262	0.003752	0.000349	0.000269	0.003646	0.001876	1751.000000	199.223493	0.834645	0.002382	0.000142	0.000605	0.003868	0.001386	1752.000000	199.223493	0.833411	0.002271	-0.001605	0.000654	0.002652	0.002152
2695	0.831173	0.002167	-0.000163	0.000905	0.000222	0.001643	1754.000000	199.223493	0.831771	0.003571	0.000058	0.000390	0.000414	0.002019	1755.000000	199.223493	0.829495	0.002827	-0.000739	0.000362	0.000212	0.002242
2698	0.828974	0.003236	-0.000069	0.000410	0.002430	0.001919	1757.000000	199.223493	0.830768	0.004581	-0.000036	0.000597	0.002083	0.003086	1758.000000	199.223493	0.826717	0.003610	0.000023	0.000220	0.001900	0.002894
2701	0.827392	0.002496	0.000113	0.000638	-0.000067	0.002091	1760.000000	199.223493	0.828665	0.003557	0.000406	0.000210	0.000897	0.002208	1761.000000	199.223493	0.829938	0.002527	0.000582	0.000365	0.001514	0.001461
2704	0.828356	0.002679	0.001418	0.000697	0.002440	0.001850	1763.000000	199.223493	0.828839	0.003196	0.000393	0.000445	0.001621	0.002222	1764.000000	199.223493	0.829572	0.002775	0.000146	0.000596	0.000714	0.002606
2707	0.829687	0.002262	0.000868	0.000657	0.000231	0.003071	1766.000000	199.223493	0.827353	0.001915	0.000019	0.000380	0.002064	0.002117	1767.000000	199.223493	0.825463	0.001126	-0.000135	0.000321	0.001283	0.002708
2710	0.824325	0.001826	0.000059	0.000608	0.001341	0.002093	1769.000000	199.223493	0.823804	0.003014	0.000670	0.000371	0.001505	0.002917	1770.000000	199.223493	0.826833	0.001822	0.000331	0.000665	0.001080	0.002995
2713	0.828183	0.001588	0.000796	0.000831	0.000859	0.002581	1772.000000	199.223493	0.826910	0.002222	0.000805	0.001081	0.000260	0.002363	1773.000000	199.223493	0.827238	0.002166	0.000579	0.000835	0.001042	0.002603
2716	0.828530	0.000965	0.000354	0.000253	-0.000338	0.002468	1775.000000	199.223493	0.829263	0.002298	-0.000311	0.000722	-0.000338	0.003180	1776.000000	199.223493	0.832947	0.002756	0.000269	0.000258	-0.000318	0.002867
2719	0.832600	0.003127	-0.000033	0.000350	-0.001350	0.001647	1778.000000	199.223493	0.833931	0.001370	0.000366	0.000406	-0.003675	0.001233	1779.000000	199.223493	0.833738	0.002963	0.000219	0.000365	-0.003279	0.001091
2722	0.831250	0.002044	-0.000138	0.000417	-0.001476	0.001762	1781.000000	199.223493	0.831655	0.001966	-0.000170	0.000751	-0.002662	0.001237	1782.000000	199.223493	0.833584	0.001833	-0.000959	0.000912	-0.003636	0.002178
